,Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
200,2021-03-16,276.079987,282.140015,274.799988,279.279999,279.279999,22437700,122228328.82494108,639343000,-0.028502445736305643,47351409.02641842,204.1288212257142,49.66924603410714,789028.6520793203,264.3406960479318,70.14127596633612,1098.2784637151713,264.49149945,278.1383129095163,250.8446859904837,10.319283219229597,1.0418297683144324,1.0,0.0,265.9139984666666,274.38099666666665,257.4470002666667,6.368222996023542,1.2892998331648011,1.0,0.0,253.5,282.140015,267.8200075,10.82833098967484,0.9001391584466688,9.194260481139588,4.3946744851043915,1.6156684446980876,-0.4380447648527765,2.053713209550864,265.2083335,265.8688461153846,268.0280483599174,266.41237991521933,1.0118639445801905,0.779135997219706,0.23272794736048452,-0.03315699956682849,24.979898153475848,0.41850455000002285,-3.0548906074238893,-14.891211254568415,11.836320647144525,267.8200075,267.8200075,267.8200075,265.70000500000003,97.28660068179786,13.88243248614418,25.331698397282835,11.600694596438272,202.21479266160597,268.26000625,268.195,100.0,48.0,52.0,256.58617824451073,269.84035045563496,0.0,0.0,59.78998400147596,1.0,0.9062331256189604,0.9059320586474838,4.703962101279648,50.47882579517826,90.01391584466688,78.02376790921039,-9.986084155333122,4.934497735294087,8.407734034774728,0.6064539662955014,-0.16708430833913845,0.7735382746346399,1.669442177455763,1.7800856429926617,-0.11064346553689863,265.9724819511006,2.020090958904097,1.9999578085434067,36.427135679791164
201,2021-03-17,275.709991,286.230011,275.410004,284.01001,284.01001,21315000,134796694.68413147,660658000,-0.02271918093479631,54989805.51764451,119.29196045058421,67.35459263376909,814262.3244297714,265.97845572765203,76.8178665625974,1116.8793990955667,265.01349960000005,280.66138034863326,249.36561885136683,11.809119740882219,1.1069994622645387,1.0,0.0,268.38566596666664,277.34566646666667,259.42566546666666,6.676959045281378,1.3718941496338837,1.0,0.0,253.5,286.230011,269.8650055,12.350318398648092,0.9321723112161505,9.356835133025628,3.9718759003079565,2.7709036195133763,0.20374491202045403,2.567158707492922,266.8000006666667,266.53923161538467,270.4868116891609,267.7159080696475,1.0484758820369533,0.7498345152320351,0.29864136680491815,-0.0011983689537099537,25.13618669489542,-6.013499600000046,4.63199749946524,-12.465621303364069,17.09761880282931,270.64000699999997,269.8650055,270.25250625,265.70000500000003,98.64330034089895,15.93468214687637,26.38778749781049,10.61811776914945,212.30097922082894,268.26000625,268.195,100.0,44.0,56.0,258.1194084498401,269.84035045563496,0.0,0.0,62.48747630116128,1.0,0.9844082954805771,0.9322915155728326,8.096450742798547,59.295826179024644,93.21723112161504,88.74099021759868,-6.782768878384943,7.766411282352863,7.209998003699402,1.0350164244974613,0.07333583822818149,0.9616805862692799,1.9725094478395915,1.8185704039620476,0.15393904387754387,268.25230267642075,1.6936447353682604,1.6794624802791702,38.737726680845675
202,2021-03-18,279.869995,285.190002,278.279999,278.619995,278.619995,18728300,117911388.69927177,641929700,-0.06828044044145667,32713287.883052424,33.7596278091385,68.49904853065847,5569.882156199252,267.5007652027917,69.48705469184759,1095.6829746656103,265.47499860000005,282.1243473145954,248.82564988540472,12.543063416439807,0.8947600781668004,0.0,0.0,270.5343323333333,278.8863341333333,262.18233053333336,6.1744487126382435,0.9840553714120784,0.0,0.0,253.5,286.230011,269.8650055,12.328848732499809,0.7674911872165281,9.112151919723066,3.6727585406093715,3.214452447422616,0.8058864191008864,2.4085660283217294,268.43500025,266.8919232692308,271.73807066005924,268.5236182126366,1.0667169162846508,0.7531767584586416,0.3135401578260092,0.03010513458120618,25.251279358464195,-10.064994600000063,11.664753640289252,-9.355003913144522,21.019757553433774,270.64000699999997,269.8650055,270.25250625,265.70000500000003,99.32165017044947,17.840342546127687,24.9352364863696,10.03362929293839,165.63837899363946,268.26000625,268.195,96.0,40.0,56.0,260.3682566538529,269.84035045563496,0.0,0.0,57.734416736361425,0.7746267075699697,0.9248755691899898,0.9385056634298424,9.359433404819892,53.51782415833908,76.7491187216528,86.66008856264493,-23.25088127834719,9.365235105882334,7.575287644787651,1.1970836937245413,0.2980854093274535,0.8989982843970878,1.1680292140132544,1.688462165972289,-0.5204329519590345,268.9923162394379,-1.8978257139598775,-1.916065568644676,36.10472642893321
203,2021-03-19,281.220001,292.799988,281.200012,290.109985,290.109985,38930500,138786133.7922789,680860200,0.025929179832181046,91941540.42761624,156.87922795754494,76.13647197615215,1250021.60544952,270.4427911691203,71.48158094151242,1095.6829746656103,266.90249795,286.58398316045174,247.22101273954826,14.748071195750862,1.0895766199005092,1.0,0.0,273.15999810000005,281.68799640000003,264.6319998,6.243958382865435,1.4937846082825765,1.0,0.0,253.5,292.799988,273.149994,14.724473656804149,0.9315520656138625,9.618936027750756,3.564832054745968,4.4419106750161745,1.533091270283944,2.90881940473223,271.3266653333333,267.59346134615384,274.5645190200501,270.12260834503394,1.0583180106787624,0.6982888111164525,0.36002919956230994,0.06799785819945318,25.44628963298503,-9.262482949999992,20.76562100331599,-4.922804732751414,25.6884257360674,276.30499299999997,273.149994,274.7274935,268.7049945,99.66082508522473,20.254759761287847,28.051376129526506,8.945421821129496,189.846726820158,265.01250100000004,268.195,100.0,36.0,64.0,262.43719700154463,269.84035045563496,0.0,0.0,64.01766197958136,1.0,0.9248755691899898,0.9447198112868523,12.67145357938458,58.13541359070007,93.15520656138625,87.70718546821804,-6.84479343861375,12.6158549117647,13.585991330237796,1.6444053691879128,0.5673494012995454,1.0770559678883673,8.044241236131436,2.9596179800041185,5.084623256127317,270.8425863282794,4.123892831165965,4.041128136834793,41.71753948501404
204,2021-03-22,290.450012,299.709991,286.75,293.540009,293.540009,28273100,140138764.77587292,709133300,0.027943749430700097,92660950.58858536,285.57422288337864,94.99982335635586,1939730.188218851,272.91079166106744,77.48657384318042,1108.6374370895576,268.56299905000003,291.13740100059493,245.98859709940513,16.811252503470957,1.0532153189409685,1.0,0.0,276.6286651666666,285.39966416666664,267.8576661666667,6.3413522201074155,1.464048897584722,1.0,0.0,253.5,299.709991,276.6049955,17.206387761329996,0.8664794805954409,9.95304152497568,3.2519881024333537,5.626594555039503,2.3517919272350563,3.274802627804447,274.3183315,268.48384573076925,277.48382517081166,271.85723061577215,1.0900524933575046,0.6605269618351769,0.42952553152232775,0.11101414561156642,25.761401965866497,-4.283000050000055,31.43714333886046,0.7964099442410087,30.64073339461945,281.289993,276.6049955,278.94749425,272.159996,99.83041254261238,22.957259838341354,30.488424357657234,8.082605411319314,186.44074987137543,265.0275005,268.195,100.0,32.0,68.0,265.4734761013902,269.84035045563496,0.0,0.0,65.65890710183501,1.0,0.9248755691899898,0.9248755691899899,15.849316067271355,57.192096323549116,86.64794805954409,85.51742444752773,-13.352051940455917,15.82497294117644,13.934168572378011,2.069687292221342,0.8678169794839047,1.2018703127374373,9.189285958454816,4.205551575694258,4.983734382760558,275.1953126297537,1.1823184920711993,1.17538371424315,43.393092160853676
205,2021-03-23,293.149994,298.0,289.809998,290.630005,290.630005,23000900,121743699.79430135,686132400,-0.05112547305715965,69861856.07541598,24.035059562917173,109.28633068885476,106259.04975270142,275.070510515602,75.10734397028584,1097.6469782847396,269.80150005,294.28409341442085,245.31890668557918,18.14859692024224,0.9253737469713657,0.0,0.0,279.4406657,288.1586648,270.7226666,6.239606592806643,1.1417378099981674,1.0,0.0,253.5,299.709991,276.6049955,17.127403291470323,0.8035059993844185,9.77673757247811,2.71431906779867,6.258507879216836,3.1331351176314124,3.1253727615854237,276.5141653333333,269.25807669230767,279.50631437530217,273.24780649608533,1.1343476364610021,0.6381871794465935,0.4961604570144086,0.15317342676778553,25.97152293623585,-14.491502050000008,39.90642787538889,7.558164267150092,32.3482636082388,281.86499000000003,276.6049955,279.23499275,272.159996,99.91520627130619,25.46672419560532,28.61038266432096,7.584728913171233,150.4521662119026,267.11749675,268.195,96.0,28.000000000000004,68.0,269.5818578892234,269.84035045563496,0.0,0.0,63.03210711550603,0.883975675808969,0.9613252252696561,0.9370254545498785,17.55981518996314,54.68089717300508,80.35059993844185,86.71791818645742,-19.649400061558158,18.093001808823544,9.970488156389017,2.290414682361411,1.152336520059406,1.138078162302005,8.171343551860895,4.998709970927586,3.172633580933309,276.99424692860924,-0.9913483378001908,-0.9962949144560085,41.97156712519676
206,2021-03-24,291.0,291.720001,281.160004,282.140015,282.140015,18675000,106534932.8670948,667457400,-0.1023188867436776,37231510.457499474,-422.11695124503564,73.41422996059093,-773559.9699543107,277.27226361165344,68.12968109619653,1065.5821133057516,270.69300089999996,295.60554300365976,245.78045879634016,18.406491502056273,0.7297439990742336,0.0,0.0,281.38333336666665,290.5473315666667,272.21933516666667,6.513533044303325,0.5412855620886814,0.0,0.0,253.5,299.709991,276.6049955,17.07099586851564,0.6197797138718335,9.8550635152303,2.430466729165716,6.005010479307771,3.7075101899666842,2.2975002893410865,278.75000008333336,269.572308,279.91149908679415,273.9064886074864,1.0870388615121462,0.7148885206696031,0.37215034084254317,0.18632569999811546,26.199809530056882,-4.953010899999981,47.62924115731234,14.612762765810626,33.01647839150172,281.86499000000003,276.6049955,279.23499275,272.159996,99.9576031356531,25.965618628176994,26.356064162217148,13.441317754673676,87.1222371633136,267.96000300000003,268.195,92.0,24.0,68.0,273.19723386251655,269.84035045563496,0.0,0.0,55.99375162204544,0.5730953484924445,0.8190236747671377,0.9017414897422612,16.716806396626023,49.29830446424775,60.65835037841927,75.8856327921351,-39.34164962158073,18.631118500000014,10.508799972651286,2.1923578772582766,1.36034079149918,0.8320170857590965,5.798114398537938,5.158590856449656,0.6395235420882814,277.2725253797258,-2.92123657362906,-2.964754288725846,37.824241782181176
207,2021-03-25,280.980011,288.059998,277.75,278.73999,278.73999,24505600,86735502.34336422,642951800,-0.10702844423014968,20009915.729285166,-148.72469564096858,61.38896555582143,-840854.0661935047,278.94927286379755,60.101325143746614,1065.5821133057516,271.8955003,295.90762945996914,247.8833711400308,17.662763181792297,0.642521507659773,0.0,0.0,282.21499943333333,291.40199873333336,273.02800013333336,6.510638568783945,0.3108735333563493,0.0,0.0,253.5,299.709991,276.6049955,16.995496780569564,0.5462020107296705,9.90055696370727,2.6133127731063475,5.466741171922479,4.059356386357844,1.407384785564635,279.8333334166667,269.77115349999997,279.73126691959504,274.26452574767256,1.0480395505968476,0.734202802847128,0.3138367477497196,0.20911352393928584,26.388807912112338,-6.995506299999988,52.62373729691932,21.86525197235481,30.758485324564514,284.1049955,276.6049955,280.3549955,272.159996,99.97880156782655,25.81944812312647,24.339625695382125,14.943422447301376,58.50341713924421,268.000004,268.195,88.0,20.0,68.0,276.37876471901455,269.84035045563496,0.0,0.0,53.42109528364413,0.4594625197303534,0.6388445146772554,0.806397804904683,15.209305329148235,43.23369822192318,53.04521577569608,64.68472203085241,-46.95478422430392,18.37026534705882,4.891999883043573,1.993236696222231,1.4869199724437905,0.5063167237784405,5.890613219829795,5.304995329125684,0.5856178907041114,277.2924722737962,-1.2050842912161963,-1.2124042995814044,36.163343494976274
208,2021-03-26,278.299988,284.5,277.769989,283.019989,283.019989,17629200,96610952.78152847,660581000,-0.04140665352311387,27930350.392358795,-67.57056335539602,57.44179685782182,-24620.15666908637,280.31813302066007,65.68963329585357,1081.943921955334,273.1655,296.7053298484985,249.62567015150154,17.23484836005899,0.7093152130542818,0.0,0.0,283.65266626666664,292.94066656666666,274.3646659666667,6.54885457079976,0.46594114738203324,0.0,0.0,253.5,299.709991,276.6049955,16.916481400469678,0.6388226520104713,9.583502367336543,2.1364828189434193,5.3241455815559675,4.3123142253974684,1.011831356158499,281.34333300000003,270.2953832692308,280.23722416273426,274.9130785811783,1.053533720147362,0.7535121919450171,0.30002152820234496,0.22667893531759042,26.376032268443975,0.7145049999999742,58.90889312182017,29.390324925105308,29.518568196714863,287.25498949999997,276.6049955,281.92999249999997,272.159996,99.98940078391328,25.683718368436697,23.097375893322535,14.180737605324742,53.9620193065058,268.250004,266.5499955,84.0,16.0,68.0,276.37876471901455,299.709991,0.0,1.0,56.152187603403874,0.35425474121240463,0.462270869811734,0.6400463530853757,14.808876620900001,43.31248692427858,58.170413714107674,57.291326622741025,-41.82958628589232,16.793882438235244,6.840315368221571,1.9366650757518675,1.576868993105406,0.35979608264646146,3.4831896119763366,4.940634185695815,-1.4574445737194788,277.5813423355142,1.5354807898213751,1.523811584207646,38.254105477120135
209,2021-03-29,285.769989,293.179993,284.700012,290.820007,290.820007,21718800,106241031.37123263,682299800,-0.0499242611307959,48141304.75607886,304.7420646851953,68.31457982136352,869262.1177027018,282.08433686746,65.86901685450478,1081.943921955334,274.46100015,298.8764867800687,250.04551351993132,17.791589053982175,0.8350129181912997,0.0,0.0,285.3356669666666,294.72566626666674,275.9456676666667,6.581721380872432,0.7920309074641385,0.0,0.0,253.5,299.709991,276.6049955,16.836632882174534,0.8076177076078629,9.64115253060289,2.1200848241816366,5.773975024071547,4.604646385132284,1.1693286389392625,282.75499983333333,271.4207682307693,281.86534459923666,276.0913695751651,1.0915048135254364,0.7294627482611807,0.36204206526425564,0.2452023846327643,26.378629480940166,-6.061006150000026,67.39067742319563,37.217610261840804,30.173067161354822,287.5599975,276.6049955,282.0824965,272.159996,99.99470039195664,26.425982532974697,27.87348984233779,13.0942183948249,93.33923743714284,267.0375025,266.5499955,80.0,12.0,68.0,276.37876471901455,299.27119096,0.0,0.0,60.67727840329954,0.6616221701239455,0.4917798103555677,0.5309650649481857,15.908901954714683,48.013388346373596,75.86866187499035,62.36143045493139,-24.131338125009652,15.303236485294065,6.18519121174983,2.091327603958152,1.6797607152759553,0.4115668886821968,3.000798641729239,4.552667076902501,-1.5518684351732617,278.36585236984405,2.7559954431345624,2.7187015497498024,42.06438232401604
210,2021-03-30,289.829987,292.470001,286.700012,288.0,288.0,17474500,96640598.48158577,664825300,-0.03996934438611926,34224230.88785338,21.29769655758967,64.47001391993285,429123.3947666866,283.2266660014932,60.645674295133,1071.4525893094287,275.91100015,299.92263036627355,251.8993699337265,17.405344624331413,0.751732176056227,0.0,0.0,286.367334,295.6003295,277.1343385,6.448358037931788,0.5884147512039837,0.0,0.0,253.5,299.709991,276.6049955,16.748151025105116,0.7465917922381763,9.254036177542602,2.1771243790249653,5.835647390440556,4.8508465861939385,0.9848008042466176,284.38833366666665,272.4849995,282.80913773781566,276.9734903473751,1.0838992102682288,0.7372966620544816,0.34660254821374714,0.2609659004714967,26.174337531035313,-2.1610001500000067,72.90582546750571,44.80359114717864,28.102234320327064,288.7299955,276.6049955,282.6674955,272.159996,99.99735019597833,27.115227828617126,26.625798891308595,12.508086629680532,82.11115948829386,266.38250375,266.5499955,76.0,8.0,68.0,276.37876471901455,298.8411669208,0.0,0.0,58.333395616266664,0.43057042386318295,0.48214911173317754,0.47873326396682647,16.07621090889814,42.29627943795321,67.189716044286,67.07626387779469,-32.810283955714,13.850561544117625,7.30253593075714,2.106933549171653,1.765195282055095,0.3417382671165583,1.0357925651208477,3.8492921745461706,-2.813499609425323,278.6138377093654,-0.9696743456855672,-0.9744063019264892,40.6868204542634
211,2021-03-31,289.98999,296.5,288.609985,294.529999,294.529999,19498200,106402068.32373424,684323500,0.01357022803999026,47524087.4041314,120.18152490891384,50.169021748040066,272648.7929277569,284.56258858692496,60.53494183386775,1071.4525893094287,277.8669999,301.2449788665799,254.4890209334201,16.826740113070837,0.8563823700034257,0.0,0.0,287.50033263333336,296.4403289333334,278.56033633333334,6.2191206654371,0.8931582369148522,0.0,0.0,253.5,299.709991,276.6049955,16.630255128039767,0.8879032025779874,9.178632559788342,2.1771243790249653,6.3383746929753215,5.148352207550215,1.1900224854251062,286.12000025,273.58769234615386,284.6123471627671,278.2739724697918,1.0812065861898283,0.7833459815358476,0.2978606046539808,0.27837982297512925,25.99459421596202,1.412999099999979,80.01753362297798,52.3983444785885,27.61918914438948,288.7299955,276.6049955,282.6674955,273.4349975,99.99867509798916,28.116961898954177,28.004020629375187,11.678732496919151,101.48689482543855,266.3775065,266.120003,100.0,4.0,96.0,276.37876471901455,298.419743362384,0.0,0.0,61.9944365455215,0.715151915363415,0.6024481697835143,0.5254590306240866,17.365194921044196,43.88992395590513,85.48615379735752,76.18151057221131,-14.513846202642489,14.432530191176454,7.590867214611863,2.277746149494232,1.8677054555429224,0.4100406939513097,0.21088123343012713,3.121609986322962,-2.9107287528928345,279.10996417779506,2.2673607638888704,2.2420381944463053,43.87669822120615
212,2021-04-01,298.399994,302.399994,296.600006,298.660004,298.660004,17616000,101299516.5474203,701939500,0.028794769961671005,51128384.6435413,228.6612179831398,78.3623461980709,689112.389746144,286.55847114098447,66.696853310517,1086.47688077765,279.91799935,303.0339489488766,256.8020497511234,16.516229504750942,0.9053911903950255,0.0,0.0,289.35266623333337,298.1816610333334,280.52367143333333,6.102584030022623,1.0270893220294237,1.0,0.0,255.050003,302.399994,278.72499849999997,16.915664984013823,0.9210139237407674,9.04776880380951,2.1104276138375537,6.98947625828913,5.5165770176979985,1.4728992405911319,287.7350006666667,274.9088464230769,286.773525137726,279.78404887943685,1.1899774309211475,0.6885424452945087,0.5014349856266388,0.2985042691943861,25.69226914884847,4.09201065000002,86.3283489478323,59.6830920279792,26.645256919853097,290.074997,277.949997,284.012497,277.5599975,99.99933754899459,29.51396022783806,30.916432146661705,10.954493902127362,132.7792956599866,267.76750575,266.120003,100.0,28.000000000000004,72.0,277.769989,298.419743362384,1.0,0.0,64.14050136100303,0.875925062144284,0.6738824671236272,0.5861599162134398,19.099074635662994,47.34502041399697,88.96757916830317,80.54781633664892,-11.032420831696838,16.914324170588202,6.9392742299458545,2.4981682430727137,1.9937980130488808,0.5043702300238329,-1.1673878763076038,2.2638104137968487,-3.4311982901044527,280.6735663432603,1.4022357702177635,1.3924953941869767,45.89418874867217
213,2021-04-05,300.890015,310.769989,300.679993,308.910004,308.910004,28237000,119126126.60375729,730176500,0.022645424611096036,85171365.40874968,222.43911991371633,77.32702383545949,1216110.6213912151,289.08648495507134,68.17057218382833,1086.47688077765,282.1494996,307.3214404892243,256.9775587107757,17.842981061394934,1.0315542515725467,1.0,0.0,291.2276662666667,299.90566306666665,282.5496694666666,5.959596429313064,1.5188029646043053,1.0,0.0,255.050003,310.769989,282.909996,19.74839086335208,0.9666190691433413,9.353990423428558,2.110389483127879,8.23761023386794,6.060783660931987,2.176826572935953,289.81000016666667,276.9942311153846,290.17913727038353,281.9415270365156,1.166117081231611,0.668664960936982,0.49745212029462904,0.3262736413857985,25.49150471213374,-3.5295045999999957,92.77226339419023,66.49810536746028,26.27415802672995,294.2599945,282.1349945,288.1974945,282.1349945,99.9996687744973,31.35322518962096,34.47619602739147,9.933672804905626,168.52106432600834,267.86750025000003,265.70000500000003,100.0,24.0,76.0,278.2625891,298.419743362384,0.0,0.0,68.84281735587732,1.0,0.8636923258358996,0.7133409875810138,22.182451775380034,55.84293814693224,94.82906603199707,89.76093299921928,-5.170933968002929,20.774529455882373,8.767294504866216,2.9217442071955038,2.1793872518782056,0.7423569553172982,1.774754604748499,2.165999251987179,-0.3912446472386799,282.79342173981206,3.4319962039510266,3.374416926324564,50.90127176831176
214,2021-04-06,308.839996,311.350006,305.25,306.26001,306.26001,17335200,107531486.64648524,712841300,0.036367428230043665,66441430.92338547,90.61094564857595,69.21860415137816,820382.2200731449,290.85499766665663,67.84827859573122,1077.15650533523,284.6970002,308.7772648170057,260.6167355829943,16.91641611965653,0.947731994289881,0.0,0.0,292.6563334666667,300.6483317666667,284.66433516666666,5.461695091529798,1.3510810452332895,1.0,0.0,259.809998,311.350006,285.58000200000004,18.103460157217352,0.9012418469162833,9.028591981085702,2.12280684645269,8.910221545402692,6.630671237826128,2.2795503075765637,292.11333475,278.86500092307693,292.6531176903245,283.7428961449218,1.163833148683615,0.7135779412821597,0.4502552074014554,0.35523304144811163,25.294328651201447,5.412984800000004,97.19467916961523,72.86346662237433,24.331212547240895,294.550003,282.425003,288.487503,282.425003,99.99983438724865,33.0953290955002,33.274787721316144,9.455679930426504,155.94619763365557,267.86750025000003,265.70000500000003,96.0,20.0,76.0,279.562885096,298.419743362384,0.0,0.0,66.4178918998773,0.8427591001418648,0.9062280540953829,0.8146009490183032,23.912537631015915,57.410881961062834,85.83751887381646,89.87805469137226,-14.162481126183538,23.617852908823465,9.920327146657225,3.1402448013541777,2.3715587617734,0.7686860395807775,-0.022383614118163298,1.7283226787661106,-1.7507062928842738,283.81187172829704,-0.8578530852629829,-0.8615538246468546,49.60676055274622
215,2021-04-07,306.339996,314.25,305.5,313.089996,313.089996,22855200,124326772.72173087,735696500,0.05681903702725147,79249897.36678743,60.29797923448478,65.00474835022821,360989.350514397,292.92328531997117,68.23165305512916,1077.15650533523,287.0645005,312.4967184193674,261.6322825806326,17.71881780928702,1.0116638977873174,1.0,0.0,294.46966656666666,302.5176646666667,286.4216684666667,5.466096521135544,1.6568298850203067,1.0,0.0,262.869995,314.25,288.5599975,17.898418268545186,0.9774230461830431,9.000732782977131,2.1228068464526904,9.880497421443806,7.280636474549665,2.5998609468941414,294.0283356666667,280.71807753846156,295.79725281488993,285.9167553934461,1.1636714117386262,0.7182030880966715,0.44546832364195466,0.38777769140273594,25.170474651258672,6.4755084999999895,102.53961478416701,78.9646192475804,23.574995536586613,296.0,283.875,289.9375,283.875,99.99991719362433,34.885318372701704,33.26565486151704,8.801452996515883,158.29441987821383,267.20999900000004,265.70000500000003,100.0,16.0,84.0,281.47011235024,298.419743362384,0.0,0.0,69.40875488146918,1.0,0.9475863667139549,0.9058355822150791,26.3413226515317,58.92062182507078,96.82190684931503,92.49616391837621,-3.1780931506849726,26.555263197058878,7.921137564430948,3.455725218988089,2.588392053216338,0.8673331657717513,0.6305157197433181,1.508761286961552,-0.878245567218234,286.46515951275086,2.2301266169226563,2.2056229329635357,52.943180740548755
216,2021-04-08,314.850006,315.880005,310.049988,313.019989,313.019989,20894100,124720946.11582236,714802400,0.06769194178331499,67719521.56314646,86.21922994979634,68.75186278884664,505027.97265934927,294.9701321375958,74.29631248620366,1076.915652876089,289.47050025,315.16343266510603,263.77756783489394,17.751675830812776,0.9582872902462899,0.0,0.0,297.2673319666667,304.8423320666667,289.6923318666667,5.096422839257301,1.5397793284077512,1.0,0.0,264.019989,315.880005,289.949997,17.915475309301392,0.9448512318237624,8.683661204679419,2.0613290136113096,10.52250220841114,7.92900962132196,2.5934925870891803,295.65166733333336,282.79576942307693,298.4469045356761,287.92440232726494,1.178175051852059,0.69496960115322,0.483205450698839,0.4202945787483472,25.083451135597752,1.1595047499999964,109.58296108051329,85.29342189020196,24.28953919031133,296.824997,284.6900025,290.75749974999997,284.6900025,99.99995859681216,36.642922761669084,33.01465500861011,8.385165152947078,153.7901138882526,266.70500175,265.70000500000003,96.0,12.0,84.0,284.09250336222084,298.419743362384,0.0,0.0,69.34058658978059,0.9957361932012947,0.9461650977810531,0.933326506196797,28.244683564205953,57.68188086612575,92.49930337014125,91.71957636442427,-7.500696629858754,29.343881908823505,6.636226545867556,3.65460590466066,2.801634823505202,0.8529710811554576,0.39917771770344707,1.2868445731099312,-0.8876668554064842,291.74404887430126,-0.022360024559830993,-0.022362524785979332,52.90898260777257
217,2021-04-09,311.399994,314.73999,310.329987,312.459991,312.459991,15988600,124177134.68145375,698813800,0.05713396592468369,56766220.76515409,-11.860554207522386,56.699021205627524,-33275.79892664208,296.84401231974084,66.7323267334671,1074.989032746474,291.39949955000003,317.90107028553217,264.8979288144679,18.18916695221355,0.8973442114086277,0.0,0.0,300.3666646333333,307.35166523333334,293.3816640333333,4.650982563945176,1.3656639461610542,1.0,0.0,264.019989,315.880005,289.949997,17.79687888280039,0.934052970596847,8.256295384211473,2.0620304210712765,10.860910651665733,8.515389827390715,2.3455208242750185,297.47083283333336,284.98999969230766,300.6027639917259,289.7418533400602,1.192388764353298,0.7655816450838334,0.4268071192694646,0.4499660882537475,24.852737580267878,-9.259484550000025,117.6510804106649,91.82033158896247,25.83074882170243,300.2900085,284.6900025,292.4900055,284.6900025,99.99997929840609,38.274983979995945,31.78981027844036,8.074075264335134,131.21431541365757,266.284996,265.70000500000003,92.0,8.0,84.0,287.27125352599876,298.419743362384,0.0,0.0,68.75884990341727,0.9593495862183405,0.9850285931398783,0.9595933525449621,29.63094395204217,58.294991914576194,91.03064896005132,93.45061972650255,-8.969351039948675,30.55896793235297,7.511263676990275,3.748478352873187,2.9910035293787995,0.7574748234943876,-1.6611368247342975,0.6972482935410855,-2.358385118275383,297.06249948496776,-0.17890167391194645,-0.17906189407614903,52.63542587832553
218,2021-04-12,311.049988,312.149994,307.929993,311.540009,311.540009,10881900,131913160.65369879,687931900,0.05084998129430526,47226596.066446364,-96.7559102270272,29.389725983455687,-60643.66185336114,297.74262602230846,60.63759125488787,1071.8239217280714,293.5565003,319.2285710302823,267.88442956971767,17.490377970882438,0.8502543462297919,0.0,0.0,303.2443319,309.9783315,296.5103323,4.441302864793961,1.115954677217383,1.0,0.0,268.5,315.880005,292.1900025,16.139995180341774,0.9084002629379211,7.883665645790323,2.0662709331202542,10.928885532829156,8.998088968478404,1.9307965643507519,299.92083233333335,287.0630763846154,302.2854170699219,291.35653153709274,1.1319431008949596,0.8312696489132376,0.300673451981722,0.4747415469915991,24.5943852837239,-14.816510300000004,123.25510333565317,98.02749002367997,25.2276133119732,301.2900085,285.465004,293.37750625,284.6900025,99.99998964920304,39.20122429874287,30.536558932925672,9.844404795027428,107.02204802306424,265.3125,265.70000500000003,88.0,4.0,84.0,290.1321286733989,298.419743362384,0.0,0.0,67.75320119840461,0.8964480277469888,0.9505112690555412,0.9605683199921575,30.510942613673915,58.43037382176566,88.61789816182824,90.71595016400697,-11.382101838171767,29.959027535294126,10.420356006573542,3.751035020623107,3.1430098276276612,0.6080251929954459,-5.408540876353813,-0.5239095404378943,-4.884631335915919,300.23376331821686,-0.2944319357674141,-0.29486623928640654,52.18601843924513
