,date,ticker,data.open,data.high,data.low,data.close,data.volume,data.is_extended_hours
1956,2021-04-01T10:00:00.000Z,NFLX,531.05,532.84,528.37,532.04,32187,False
1957,2021-04-01T09:00:00.000Z,NFLX,529.7,532.98,527.28,531.02,26896,False
1958,2021-03-31T15:00:00.000Z,NFLX,525.96,526.6,520.58,522.16,46004,False
1959,2021-03-31T14:00:00.000Z,NFLX,527.56,527.56,524.19,525.88,17463,False
1960,2021-03-31T13:00:00.000Z,NFLX,525.12,528.14,524.0,527.34,27535,False
1961,2021-03-31T12:00:00.000Z,NFLX,527.09,527.39,524.4,525.11,14653,False
1962,2021-03-31T11:00:00.000Z,NFLX,522.28,527.5,521.84,527.18,32086,False
1963,2021-03-31T10:00:00.000Z,NFLX,519.92,524.64,519.35,522.44,32722,False
1964,2021-03-31T09:00:00.000Z,NFLX,515.98,520.39,515.33,520.06,18053,False
1965,2021-03-30T16:00:00.000Z,NFLX,513.68,513.68,513.67,513.68,42,False
1966,2021-03-30T15:00:00.000Z,NFLX,513.56,514.38,511.54,513.52,27786,False
1967,2021-03-30T14:00:00.000Z,NFLX,509.86,513.99,509.44,513.99,12826,False
1968,2021-03-30T13:00:00.000Z,NFLX,508.92,510.65,507.99,510.23,11982,False
1969,2021-03-30T12:00:00.000Z,NFLX,509.14,510.24,508.47,509.09,12722,False
1970,2021-03-30T11:00:00.000Z,NFLX,508.72,511.6,507.62,509.47,13726,False
1971,2021-03-30T10:00:00.000Z,NFLX,508.68,511.39,507.13,508.64,16579,False
1972,2021-03-30T09:00:00.000Z,NFLX,510.98,512.0,508.16,509.08,12822,False
1973,2021-03-29T15:00:00.000Z,NFLX,511.26,514.9,511.15,514.16,39465,False
1974,2021-03-29T14:00:00.000Z,NFLX,513.09,513.17,510.29,511.03,15358,False
1975,2021-03-29T13:00:00.000Z,NFLX,515.3,517.92,513.49,513.49,21575,False
1976,2021-03-29T12:00:00.000Z,NFLX,510.3,515.13,508.2,515.13,19044,False
1977,2021-03-29T11:00:00.000Z,NFLX,509.16,511.33,507.24,510.12,12497,False
1978,2021-03-29T10:00:00.000Z,NFLX,505.5,511.77,504.51,509.6,25155,False
1979,2021-03-29T09:00:00.000Z,NFLX,505.82,511.69,505.51,505.51,20213,False
1980,2021-03-26T15:00:00.000Z,NFLX,500.89,508.7,499.45,508.19,40731,False
1981,2021-03-26T14:00:00.000Z,NFLX,500.07,501.31,496.77,500.65,21200,False
1982,2021-03-26T13:00:00.000Z,NFLX,502.5,504.15,499.98,500.14,14358,False
1983,2021-03-26T12:00:00.000Z,NFLX,503.98,505.75,502.08,502.5,24136,False
1984,2021-03-26T11:00:00.000Z,NFLX,504.58,505.88,501.46,503.76,20780,False
1985,2021-03-26T10:00:00.000Z,NFLX,505.52,506.61,500.07,504.55,28267,False
1986,2021-03-26T09:00:00.000Z,NFLX,504.0,507.1,499.51,505.52,24966,False
1987,2021-03-25T15:00:00.000Z,NFLX,503.16,505.59,501.65,502.73,46008,False
1988,2021-03-25T14:00:00.000Z,NFLX,499.26,503.51,497.13,503.08,36582,False
1989,2021-03-25T13:00:00.000Z,NFLX,505.13,506.47,499.09,499.09,31488,False
1990,2021-03-25T12:00:00.000Z,NFLX,505.88,507.83,504.41,505.2,30360,False
1991,2021-03-25T11:00:00.000Z,NFLX,507.57,508.86,503.08,505.88,28831,False
1992,2021-03-25T10:00:00.000Z,NFLX,512.96,518.12,506.22,507.85,25699,False
1993,2021-03-25T09:00:00.000Z,NFLX,517.1,518.36,511.1,513.07,32497,False
1994,2021-03-24T15:00:00.000Z,NFLX,525.15,525.87,520.0,520.99,44583,False
1995,2021-03-24T14:00:00.000Z,NFLX,526.51,526.96,524.77,525.35,12754,False
1996,2021-03-24T13:00:00.000Z,NFLX,526.95,526.95,524.52,526.48,11560,False
1997,2021-03-24T12:00:00.000Z,NFLX,527.14,529.33,526.4,527.0,13470,False
1998,2021-03-24T11:00:00.000Z,NFLX,527.04,530.57,525.95,527.05,21638,False
1999,2021-03-24T10:00:00.000Z,NFLX,525.87,529.33,522.41,527.03,38201,False
2000,2021-03-24T09:00:00.000Z,NFLX,533.78,533.83,525.62,526.58,24587,False
2001,2021-03-23T15:00:00.000Z,NFLX,537.54,538.36,534.06,535.13,64635,False
2002,2021-03-23T14:00:00.000Z,NFLX,537.61,541.25,536.68,537.86,32265,False
2003,2021-03-23T13:00:00.000Z,NFLX,539.42,539.93,535.68,537.47,22877,False
2004,2021-03-23T12:00:00.000Z,NFLX,540.18,541.12,536.41,539.25,28970,False
2005,2021-03-23T11:00:00.000Z,NFLX,541.89,543.11,539.57,539.95,34672,False
2006,2021-03-23T10:00:00.000Z,NFLX,537.47,542.12,536.12,541.77,45365,False
2007,2021-03-23T09:00:00.000Z,NFLX,529.96,538.49,529.52,537.28,57737,False
2008,2021-03-22T16:00:00.000Z,NFLX,523.1,523.1,523.1,523.1,2,False
2009,2021-03-22T15:00:00.000Z,NFLX,524.54,525.61,522.73,522.73,37683,False
2010,2021-03-22T14:00:00.000Z,NFLX,526.34,527.38,524.31,524.6,17766,False
2011,2021-03-22T13:00:00.000Z,NFLX,528.08,528.08,526.1,526.28,11809,False
2012,2021-03-22T12:00:00.000Z,NFLX,525.83,528.67,525.77,528.06,12642,False
2013,2021-03-22T11:00:00.000Z,NFLX,528.62,528.71,525.41,525.75,20390,False
2014,2021-03-22T10:00:00.000Z,NFLX,523.74,529.22,522.38,528.57,47321,False
2015,2021-03-22T09:00:00.000Z,NFLX,510.16,523.37,510.16,523.37,15979,False
2016,2021-03-19T15:00:00.000Z,NFLX,509.64,513.15,508.98,512.35,45719,False
2017,2021-03-19T14:00:00.000Z,NFLX,510.41,510.64,508.12,509.74,13128,False
2018,2021-03-19T13:00:00.000Z,NFLX,510.79,510.92,508.88,510.16,13838,False
2019,2021-03-19T12:00:00.000Z,NFLX,508.23,511.05,507.76,511.01,16136,False
2020,2021-03-19T11:00:00.000Z,NFLX,509.96,511.4,506.24,508.05,23429,False
2021,2021-03-19T10:00:00.000Z,NFLX,507.66,510.83,501.71,509.73,42572,False
2022,2021-03-19T09:00:00.000Z,NFLX,505.78,508.42,504.33,507.34,27064,False
2023,2021-03-18T15:00:00.000Z,NFLX,506.64,508.07,503.75,504.89,61187,False
2024,2021-03-18T14:00:00.000Z,NFLX,513.29,513.97,505.55,506.7,19058,False
2025,2021-03-18T13:00:00.000Z,NFLX,508.84,514.0,508.6,513.11,14925,False
2026,2021-03-18T12:00:00.000Z,NFLX,512.76,514.61,508.8,508.84,23153,False
2027,2021-03-18T11:00:00.000Z,NFLX,514.74,515.32,512.33,512.78,23583,False
2028,2021-03-18T10:00:00.000Z,NFLX,516.79,517.75,513.63,514.73,29386,False
2029,2021-03-18T09:00:00.000Z,NFLX,516.1,517.6,511.5,516.82,39158,False
2030,2021-03-17T16:00:00.000Z,NFLX,524.72,524.72,524.72,524.72,10,False
2031,2021-03-17T15:00:00.000Z,NFLX,526.41,528.24,523.02,524.23,33761,False
2032,2021-03-17T14:00:00.000Z,NFLX,518.31,526.48,518.31,526.31,35254,False
2033,2021-03-17T13:00:00.000Z,NFLX,516.03,518.55,515.41,517.9,22724,False
2034,2021-03-17T12:00:00.000Z,NFLX,515.68,517.95,514.37,516.01,34842,False
2035,2021-03-17T11:00:00.000Z,NFLX,520.44,520.97,515.0,515.88,25158,False
2036,2021-03-17T10:00:00.000Z,NFLX,519.81,524.04,519.39,520.43,17424,False
2037,2021-03-17T09:00:00.000Z,NFLX,520.94,520.94,514.73,520.22,18540,False
2038,2021-03-16T15:00:00.000Z,NFLX,524.52,526.76,523.71,523.76,50734,False
2039,2021-03-16T14:00:00.000Z,NFLX,526.48,527.17,523.29,524.4,11776,False
2040,2021-03-16T13:00:00.000Z,NFLX,528.12,530.27,525.35,526.39,8561,False
2041,2021-03-16T12:00:00.000Z,NFLX,531.41,533.29,526.2,528.07,21145,False
2042,2021-03-16T11:00:00.000Z,NFLX,531.5,532.42,530.07,531.12,21003,False
2043,2021-03-16T10:00:00.000Z,NFLX,527.59,533.37,526.82,531.34,38888,False
2044,2021-03-16T09:00:00.000Z,NFLX,524.14,531.71,523.43,527.33,32307,False
2045,2021-03-15T15:00:00.000Z,NFLX,515.99,520.66,515.27,520.45,39338,False
2046,2021-03-15T14:00:00.000Z,NFLX,512.89,516.18,512.65,515.65,17523,False
2047,2021-03-15T13:00:00.000Z,NFLX,511.51,512.99,509.42,512.52,18649,False
2048,2021-03-15T12:00:00.000Z,NFLX,511.04,512.22,510.32,511.43,12146,False
2049,2021-03-15T11:00:00.000Z,NFLX,511.17,512.88,508.31,511.09,15809,False
2050,2021-03-15T10:00:00.000Z,NFLX,511.12,512.79,508.24,511.01,22447,False
2051,2021-03-15T09:00:00.000Z,NFLX,516.01,516.16,509.29,511.64,19840,False
2052,2021-03-12T15:00:00.000Z,NFLX,513.05,526.08,511.37,518.07,67261,False
2053,2021-03-12T14:00:00.000Z,NFLX,513.07,513.82,511.62,512.95,9297,False
2054,2021-03-12T13:00:00.000Z,NFLX,511.29,513.79,510.93,512.64,12373,False
2055,2021-03-12T12:00:00.000Z,NFLX,511.3,514.28,510.13,511.69,15965,False
2056,2021-03-12T11:00:00.000Z,NFLX,507.98,511.89,506.75,511.21,20991,False
2057,2021-03-12T10:00:00.000Z,NFLX,513.43,513.5,506.88,508.18,28869,False
2058,2021-03-12T09:00:00.000Z,NFLX,513.8,516.63,508.52,513.16,28672,False
2059,2021-03-11T15:00:00.000Z,NFLX,517.36,530.07,516.83,523.13,87970,False
2060,2021-03-11T14:00:00.000Z,NFLX,517.02,520.4,516.76,517.52,17149,False
2061,2021-03-11T13:00:00.000Z,NFLX,513.1,517.3,512.95,516.89,10809,False
2062,2021-03-11T12:00:00.000Z,NFLX,512.72,514.76,511.59,513.42,17061,False
2063,2021-03-11T11:00:00.000Z,NFLX,513.29,513.84,510.8,513.09,20383,False
2064,2021-03-11T10:00:00.000Z,NFLX,516.47,517.43,511.87,512.49,26079,False
2065,2021-03-11T09:00:00.000Z,NFLX,512.73,515.9,511.06,515.43,27665,False
2066,2021-03-10T15:00:00.000Z,NFLX,508.74,508.94,504.25,504.56,42696,False
2067,2021-03-10T14:00:00.000Z,NFLX,505.33,509.84,505.03,508.52,22119,False
2068,2021-03-10T13:00:00.000Z,NFLX,509.08,509.21,504.79,505.24,21125,False
2069,2021-03-10T12:00:00.000Z,NFLX,509.7,509.7,506.12,509.1,13506,False
2070,2021-03-10T11:00:00.000Z,NFLX,508.13,511.12,506.13,510.19,15940,False
2071,2021-03-10T10:00:00.000Z,NFLX,514.24,518.79,506.06,507.91,31851,False
2072,2021-03-10T09:00:00.000Z,NFLX,513.78,516.91,510.78,514.28,17908,False
2073,2021-03-09T15:00:00.000Z,NFLX,509.31,510.72,505.77,506.08,48654,False
2074,2021-03-09T14:00:00.000Z,NFLX,511.14,511.27,508.46,509.5,20594,False
2075,2021-03-09T13:00:00.000Z,NFLX,507.67,513.08,507.67,511.22,20955,False
2076,2021-03-09T12:00:00.000Z,NFLX,507.24,509.09,506.53,507.48,11477,False
2077,2021-03-09T11:00:00.000Z,NFLX,505.22,509.29,504.0,507.03,21869,False
2078,2021-03-09T10:00:00.000Z,NFLX,509.17,511.71,504.52,505.09,34400,False
2079,2021-03-09T09:00:00.000Z,NFLX,506.92,511.39,505.36,509.15,29147,False
2080,2021-03-08T15:00:00.000Z,NFLX,499.34,499.34,492.9,492.95,96176,False
2081,2021-03-08T14:00:00.000Z,NFLX,501.95,504.0,498.62,499.42,35098,False
2082,2021-03-08T13:00:00.000Z,NFLX,505.82,509.66,501.58,502.14,34334,False
2083,2021-03-08T12:00:00.000Z,NFLX,509.26,509.63,505.09,505.81,36861,False
2084,2021-03-08T11:00:00.000Z,NFLX,515.01,516.75,509.26,509.26,20786,False
2085,2021-03-08T10:00:00.000Z,NFLX,511.57,518.53,508.99,515.94,22499,False
2086,2021-03-08T09:00:00.000Z,NFLX,514.98,517.98,510.22,511.37,22431,False
2087,2021-03-05T15:00:00.000Z,NFLX,513.05,517.74,511.86,516.11,55261,False
2088,2021-03-05T14:00:00.000Z,NFLX,511.44,513.64,507.28,513.07,30141,False
2089,2021-03-05T13:00:00.000Z,NFLX,511.0,513.67,507.66,511.1,27209,False
2090,2021-03-05T12:00:00.000Z,NFLX,504.69,512.83,502.53,510.73,47588,False
2091,2021-03-05T11:00:00.000Z,NFLX,507.28,507.46,499.04,505.26,35906,False
2092,2021-03-05T10:00:00.000Z,NFLX,505.1,510.03,499.09,507.23,40811,False
2093,2021-03-05T09:00:00.000Z,NFLX,512.62,512.98,501.55,505.07,33418,False
2094,2021-03-04T15:00:00.000Z,NFLX,517.62,517.62,508.96,510.79,63765,False
2095,2021-03-04T14:00:00.000Z,NFLX,508.79,517.25,507.89,517.09,38718,False
2096,2021-03-04T13:00:00.000Z,NFLX,515.77,517.72,507.71,507.91,38105,False
2097,2021-03-04T12:00:00.000Z,NFLX,527.66,529.48,514.75,515.95,39772,False
2098,2021-03-04T11:00:00.000Z,NFLX,525.94,531.44,524.42,527.24,22132,False
2099,2021-03-04T10:00:00.000Z,NFLX,518.88,527.66,514.53,525.03,47277,False
2100,2021-03-04T09:00:00.000Z,NFLX,521.52,526.77,516.6,517.8,27858,False
2101,2021-03-03T15:00:00.000Z,NFLX,523.26,525.18,520.13,520.91,70036,False
2102,2021-03-03T14:00:00.000Z,NFLX,521.85,524.06,517.97,522.97,42559,False
2103,2021-03-03T13:00:00.000Z,NFLX,524.51,527.53,520.66,521.68,48457,False
2104,2021-03-03T12:00:00.000Z,NFLX,530.47,530.76,524.65,524.87,33107,False
2105,2021-03-03T11:00:00.000Z,NFLX,530.9,535.13,530.14,530.93,23213,False
2106,2021-03-03T10:00:00.000Z,NFLX,532.7,532.99,525.25,530.92,51274,False
2107,2021-03-03T09:00:00.000Z,NFLX,545.59,548.22,531.63,532.71,27084,False
2108,2021-03-02T15:00:00.000Z,NFLX,552.34,553.79,547.51,547.53,49840,False
2109,2021-03-02T14:00:00.000Z,NFLX,552.64,553.74,550.7,552.41,14887,False
2110,2021-03-02T13:00:00.000Z,NFLX,552.3,554.65,551.58,552.54,11327,False
2111,2021-03-02T12:00:00.000Z,NFLX,549.32,552.99,548.84,552.27,9241,False
2112,2021-03-02T11:00:00.000Z,NFLX,550.74,552.64,547.6,549.67,13492,False
2113,2021-03-02T10:00:00.000Z,NFLX,552.58,553.58,546.39,550.89,20136,False
2114,2021-03-02T09:00:00.000Z,NFLX,553.57,556.9,550.16,552.32,22270,False
2115,2021-03-01T15:00:00.000Z,NFLX,550.55,551.2,547.99,550.54,35074,False
2116,2021-03-01T14:00:00.000Z,NFLX,547.6,550.92,547.17,550.65,21856,False
2117,2021-03-01T13:00:00.000Z,NFLX,549.22,549.59,546.65,547.47,18334,False
2118,2021-03-01T12:00:00.000Z,NFLX,550.97,552.08,548.05,548.97,12134,False
2119,2021-03-01T11:00:00.000Z,NFLX,548.42,551.58,548.35,550.56,20046,False
2120,2021-03-01T10:00:00.000Z,NFLX,544.99,550.12,544.71,547.61,30249,False
2121,2021-03-01T09:00:00.000Z,NFLX,545.72,546.55,542.06,544.97,18004,False
2122,2021-02-26T15:00:00.000Z,NFLX,545.05,546.75,538.75,538.91,45804,False
2123,2021-02-26T14:00:00.000Z,NFLX,544.51,546.63,540.47,544.88,28252,False
2124,2021-02-26T13:00:00.000Z,NFLX,549.41,550.02,544.32,544.59,12173,False
2125,2021-02-26T12:00:00.000Z,NFLX,549.8,553.05,547.84,549.71,12047,False
2126,2021-02-26T11:00:00.000Z,NFLX,549.63,550.13,543.75,549.45,19357,False
2127,2021-02-26T10:00:00.000Z,NFLX,541.0,549.7,537.93,549.42,32167,False
2128,2021-02-26T09:00:00.000Z,NFLX,546.26,551.73,541.17,541.17,25634,False
2129,2021-02-25T15:00:00.000Z,NFLX,540.71,548.31,538.78,547.07,69476,False
2130,2021-02-25T14:00:00.000Z,NFLX,537.36,545.32,536.65,540.25,16630,False
2131,2021-02-25T13:00:00.000Z,NFLX,538.52,542.56,535.79,536.87,24487,False
2132,2021-02-25T12:00:00.000Z,NFLX,545.27,547.12,537.93,538.75,27827,False
2133,2021-02-25T11:00:00.000Z,NFLX,552.42,552.78,545.74,545.77,23121,False
2134,2021-02-25T10:00:00.000Z,NFLX,550.71,556.42,548.55,552.5,25666,False
2135,2021-02-25T09:00:00.000Z,NFLX,548.72,554.31,546.59,550.9,11594,False
2136,2021-02-24T15:00:00.000Z,NFLX,550.81,554.86,550.66,553.41,27977,False
2137,2021-02-24T14:00:00.000Z,NFLX,551.3,552.67,549.91,550.56,13706,False
2138,2021-02-24T13:00:00.000Z,NFLX,550.47,552.7,548.97,550.92,13722,False
2139,2021-02-24T12:00:00.000Z,NFLX,553.41,554.37,550.6,550.92,11285,False
2140,2021-02-24T11:00:00.000Z,NFLX,551.73,556.83,550.59,553.11,25282,False
2141,2021-02-24T10:00:00.000Z,NFLX,544.66,552.4,544.26,552.32,28756,False
2142,2021-02-24T09:00:00.000Z,NFLX,539.43,546.79,539.0,544.86,30207,False
2143,2021-02-23T15:00:00.000Z,NFLX,542.2,548.56,542.2,546.02,42151,False
2144,2021-02-23T14:00:00.000Z,NFLX,538.41,542.57,538.11,542.13,17446,False
2145,2021-02-23T13:00:00.000Z,NFLX,533.68,540.08,532.9,538.82,12978,False
2146,2021-02-23T12:00:00.000Z,NFLX,534.57,537.23,530.57,533.35,18760,False
2147,2021-02-23T11:00:00.000Z,NFLX,537.71,542.5,533.87,534.91,23681,False
2148,2021-02-23T10:00:00.000Z,NFLX,522.99,539.25,522.75,538.39,40308,False
2149,2021-02-23T09:00:00.000Z,NFLX,526.02,530.6,518.37,523.02,58263,False
2150,2021-02-22T15:00:00.000Z,NFLX,537.93,537.93,533.53,533.53,57142,False
2151,2021-02-22T14:00:00.000Z,NFLX,539.95,541.7,537.53,538.03,18251,False
2152,2021-02-22T13:00:00.000Z,NFLX,536.75,540.68,534.7,540.14,24204,False
2153,2021-02-22T12:00:00.000Z,NFLX,535.39,537.1,533.92,536.78,20412,False
2154,2021-02-22T11:00:00.000Z,NFLX,532.8,539.36,532.39,535.15,32234,False
2155,2021-02-22T10:00:00.000Z,NFLX,533.09,534.59,530.96,532.56,49852,False
2156,2021-02-22T09:00:00.000Z,NFLX,533.61,536.31,532.96,533.43,21093,False
2157,2021-02-19T15:00:00.000Z,NFLX,540.3,541.09,539.57,540.27,35697,False
2158,2021-02-19T14:00:00.000Z,NFLX,539.96,540.95,538.93,540.41,16394,False
2159,2021-02-19T13:00:00.000Z,NFLX,541.2,541.45,538.89,539.9,18728,False
2160,2021-02-19T12:00:00.000Z,NFLX,542.09,542.96,539.17,541.43,20469,False
2161,2021-02-19T11:00:00.000Z,NFLX,542.44,543.72,541.46,541.94,14206,False
2162,2021-02-19T10:00:00.000Z,NFLX,541.98,542.89,540.55,542.4,25992,False
2163,2021-02-19T09:00:00.000Z,NFLX,548.97,548.98,541.21,541.83,19131,False
2164,2021-02-18T15:00:00.000Z,NFLX,548.8,549.75,547.46,547.8,20701,False
2165,2021-02-18T14:00:00.000Z,NFLX,546.35,549.23,545.39,548.65,11533,False
2166,2021-02-18T13:00:00.000Z,NFLX,544.22,546.9,543.82,546.3,8801,False
2167,2021-02-18T12:00:00.000Z,NFLX,542.88,545.42,541.68,544.67,10180,False
2168,2021-02-18T11:00:00.000Z,NFLX,541.86,544.01,541.55,543.06,49913,False
2169,2021-02-18T10:00:00.000Z,NFLX,542.39,542.39,538.33,541.68,25487,False
2170,2021-02-18T09:00:00.000Z,NFLX,548.51,550.0,542.19,542.76,13343,False
2171,2021-02-17T15:00:00.000Z,NFLX,549.22,551.77,549.22,551.36,16507,False
2172,2021-02-17T14:00:00.000Z,NFLX,548.5,550.29,548.34,549.49,6204,False
2173,2021-02-17T13:00:00.000Z,NFLX,547.4,550.49,547.26,548.54,7585,False
2174,2021-02-17T12:00:00.000Z,NFLX,544.87,547.66,543.11,547.56,16182,False
2175,2021-02-17T11:00:00.000Z,NFLX,550.94,550.94,543.36,545.12,33325,False
2176,2021-02-17T10:00:00.000Z,NFLX,552.33,553.03,548.72,550.72,17546,False
2177,2021-02-17T09:00:00.000Z,NFLX,550.96,555.01,549.66,552.21,11672,False
2178,2021-02-16T15:00:00.000Z,NFLX,556.03,557.54,554.83,557.37,27210,False
2179,2021-02-16T14:00:00.000Z,NFLX,555.56,557.51,555.01,556.19,8416,False
2180,2021-02-16T13:00:00.000Z,NFLX,555.47,556.66,554.82,555.67,12269,False
2181,2021-02-16T12:00:00.000Z,NFLX,555.5,555.95,552.73,555.56,15115,False
2182,2021-02-16T11:00:00.000Z,NFLX,559.63,560.34,554.77,555.34,24998,False
2183,2021-02-16T10:00:00.000Z,NFLX,558.53,561.62,557.81,559.74,23055,False
2184,2021-02-16T09:00:00.000Z,NFLX,557.12,563.52,555.27,558.79,17665,False
2185,2021-02-12T15:00:00.000Z,NFLX,554.39,556.92,554.1,556.65,33805,False
2186,2021-02-12T14:00:00.000Z,NFLX,553.61,555.13,552.57,554.25,17221,False
2187,2021-02-12T13:00:00.000Z,NFLX,554.24,555.7,553.45,553.7,10972,False
2188,2021-02-12T12:00:00.000Z,NFLX,554.65,554.73,552.26,554.24,14582,False
2189,2021-02-12T11:00:00.000Z,NFLX,552.32,554.88,552.21,554.51,17462,False
2190,2021-02-12T10:00:00.000Z,NFLX,557.63,558.53,551.33,552.58,33114,False
2191,2021-02-12T09:00:00.000Z,NFLX,556.01,560.79,556.01,557.36,23928,False
2192,2021-02-11T16:00:00.000Z,NFLX,557.9,557.9,557.9,557.9,12,False
2193,2021-02-11T15:00:00.000Z,NFLX,558.29,559.74,556.4,557.95,19772,False
2194,2021-02-11T14:00:00.000Z,NFLX,556.89,558.74,554.97,558.74,8729,False
2195,2021-02-11T13:00:00.000Z,NFLX,556.81,558.35,555.94,556.99,11250,False
2196,2021-02-11T12:00:00.000Z,NFLX,556.76,557.59,554.24,556.36,16374,False
2197,2021-02-11T11:00:00.000Z,NFLX,557.73,558.59,556.55,556.78,11850,False
2198,2021-02-11T10:00:00.000Z,NFLX,560.81,561.03,557.35,558.11,32803,False
2199,2021-02-11T09:00:00.000Z,NFLX,565.25,566.07,559.21,560.7,12752,False
2200,2021-02-10T15:00:00.000Z,NFLX,562.8,566.25,561.84,563.89,45046,False
2201,2021-02-10T14:00:00.000Z,NFLX,556.22,565.4,555.22,562.91,22258,False
2202,2021-02-10T13:00:00.000Z,NFLX,556.57,557.34,555.32,555.68,12192,False
2203,2021-02-10T12:00:00.000Z,NFLX,557.72,558.36,556.02,556.61,11940,False
2204,2021-02-10T11:00:00.000Z,NFLX,558.38,560.0,556.1,558.61,20699,False
2205,2021-02-10T10:00:00.000Z,NFLX,560.67,563.9,554.06,558.86,41029,False
2206,2021-02-10T09:00:00.000Z,NFLX,562.73,564.65,556.17,560.6,26910,False
2207,2021-02-09T15:00:00.000Z,NFLX,562.22,562.9,557.41,558.91,19352,False
2208,2021-02-09T14:00:00.000Z,NFLX,560.88,562.84,560.88,562.0,11205,False
2209,2021-02-09T13:00:00.000Z,NFLX,559.37,561.45,558.71,560.81,14079,False
2210,2021-02-09T12:00:00.000Z,NFLX,555.79,562.47,554.34,559.3,28262,False
2211,2021-02-09T11:00:00.000Z,NFLX,556.1,558.91,554.14,555.86,20718,False
2212,2021-02-09T10:00:00.000Z,NFLX,562.55,562.9,556.19,556.2,25263,False
2213,2021-02-09T09:00:00.000Z,NFLX,546.98,566.0,543.05,562.06,32101,False
2214,2021-02-08T16:00:00.000Z,NFLX,547.78,547.78,547.76,547.78,46,False
2215,2021-02-08T15:00:00.000Z,NFLX,547.67,549.52,546.41,547.96,29038,False
2216,2021-02-08T14:00:00.000Z,NFLX,546.6,548.36,546.08,547.66,11167,False
2217,2021-02-08T13:00:00.000Z,NFLX,546.84,547.8,546.01,546.81,9157,False
2218,2021-02-08T12:00:00.000Z,NFLX,549.29,549.29,546.12,546.36,12086,False
2219,2021-02-08T11:00:00.000Z,NFLX,552.18,553.67,547.49,548.97,16793,False
2220,2021-02-08T10:00:00.000Z,NFLX,547.66,554.54,547.35,552.3,18219,False
2221,2021-02-08T09:00:00.000Z,NFLX,554.84,554.84,543.73,548.01,17161,False
2222,2021-02-05T15:00:00.000Z,NFLX,551.57,551.74,549.39,550.89,12948,False
2223,2021-02-05T14:00:00.000Z,NFLX,550.35,551.67,549.51,551.66,6294,False
2224,2021-02-05T13:00:00.000Z,NFLX,552.38,554.44,550.27,550.5,9326,False
2225,2021-02-05T12:00:00.000Z,NFLX,549.88,552.64,548.78,552.04,9892,False
2226,2021-02-05T11:00:00.000Z,NFLX,548.28,549.78,546.48,549.75,17162,False
2227,2021-02-05T10:00:00.000Z,NFLX,546.1,549.56,546.0,548.15,29892,False
2228,2021-02-05T09:00:00.000Z,NFLX,552.16,553.11,545.79,545.79,18834,False
2229,2021-02-04T15:00:00.000Z,NFLX,552.09,552.94,549.31,552.2,42190,False
2230,2021-02-04T14:00:00.000Z,NFLX,556.74,556.74,550.18,552.09,23233,False
2231,2021-02-04T13:00:00.000Z,NFLX,557.1,559.44,554.55,557.06,37970,False
2232,2021-02-04T12:00:00.000Z,NFLX,541.14,557.11,541.14,557.11,73300,False
2233,2021-02-04T11:00:00.000Z,NFLX,543.83,545.01,540.1,541.28,15077,False
2234,2021-02-04T10:00:00.000Z,NFLX,541.49,545.17,537.38,544.01,33285,False
2235,2021-02-04T09:00:00.000Z,NFLX,539.71,544.84,537.75,541.02,24117,False
2236,2021-02-03T15:00:00.000Z,NFLX,541.6,542.45,539.31,539.32,32598,False
2237,2021-02-03T14:00:00.000Z,NFLX,544.71,544.71,541.21,541.82,14804,False
2238,2021-02-03T13:00:00.000Z,NFLX,544.46,545.21,541.54,544.61,37432,False
2239,2021-02-03T12:00:00.000Z,NFLX,542.68,544.41,541.61,544.38,25278,False
2240,2021-02-03T11:00:00.000Z,NFLX,542.39,543.45,540.82,542.31,12058,False
2241,2021-02-03T10:00:00.000Z,NFLX,542.68,543.87,538.81,541.88,38545,False
2242,2021-02-03T09:00:00.000Z,NFLX,550.17,550.19,541.32,542.32,17442,False
2243,2021-02-02T15:00:00.000Z,NFLX,553.95,554.38,546.61,547.77,45439,False
2244,2021-02-02T14:00:00.000Z,NFLX,553.66,555.45,552.98,554.0,30570,False
2245,2021-02-02T13:00:00.000Z,NFLX,552.05,554.49,549.71,553.81,25550,False
2246,2021-02-02T12:00:00.000Z,NFLX,554.9,554.9,550.78,551.96,16958,False
2247,2021-02-02T11:00:00.000Z,NFLX,552.38,555.26,550.28,554.94,28483,False
2248,2021-02-02T10:00:00.000Z,NFLX,548.48,554.9,545.78,552.36,27750,False
2249,2021-02-02T09:00:00.000Z,NFLX,542.01,550.0,539.12,547.89,27326,False
2250,2021-02-01T15:00:00.000Z,NFLX,540.46,543.49,538.18,539.02,34637,False
2251,2021-02-01T14:00:00.000Z,NFLX,543.9,543.9,538.51,540.4,15325,False
2252,2021-02-01T13:00:00.000Z,NFLX,542.8,545.05,541.73,543.89,18169,False
2253,2021-02-01T12:00:00.000Z,NFLX,538.88,542.83,538.57,542.7,17567,False
2254,2021-02-01T11:00:00.000Z,NFLX,535.32,541.45,534.14,538.61,19226,False
2255,2021-02-01T10:00:00.000Z,NFLX,535.04,537.37,531.86,535.32,22277,False
2256,2021-02-01T09:00:00.000Z,NFLX,537.16,539.06,533.16,534.57,28220,False
2257,2021-01-29T16:00:00.000Z,NFLX,532.36,532.36,532.36,532.36,38,False
2258,2021-01-29T15:00:00.000Z,NFLX,532.78,536.26,531.76,531.86,50578,False
