,date,ticker,data.open,data.high,data.low,data.close,data.volume,data.is_extended_hours
1672,2021-06-09T10:00:00.000Z,AAPL,126.9,127.29,126.52,127.21,131570,False
1673,2021-06-09T09:00:00.000Z,AAPL,127.19,127.74,126.65,126.88,119793,False
1674,2021-06-08T15:00:00.000Z,AAPL,127.29,127.42,126.69,126.73,305625,False
1675,2021-06-08T14:00:00.000Z,AAPL,126.7,127.31,126.67,127.27,136026,False
1676,2021-06-08T13:00:00.000Z,AAPL,126.82,126.93,126.44,126.7,133081,False
1677,2021-06-08T12:00:00.000Z,AAPL,126.6,126.84,126.53,126.83,126268,False
1678,2021-06-08T11:00:00.000Z,AAPL,127.13,127.46,126.22,126.62,174195,False
1679,2021-06-08T10:00:00.000Z,AAPL,127.01,127.64,126.79,127.13,161208,False
1680,2021-06-08T09:00:00.000Z,AAPL,126.62,128.46,126.46,127.03,270864,False
1681,2021-06-07T16:00:00.000Z,AAPL,125.9,125.9,125.9,125.9,100,False
1682,2021-06-07T15:00:00.000Z,AAPL,125.19,126.03,125.16,125.92,358244,False
1683,2021-06-07T14:00:00.000Z,AAPL,125.03,125.25,124.92,125.22,147022,False
1684,2021-06-07T13:00:00.000Z,AAPL,125.34,125.48,125.02,125.02,133953,False
1685,2021-06-07T12:00:00.000Z,AAPL,125.01,125.44,124.99,125.34,138046,False
1686,2021-06-07T11:00:00.000Z,AAPL,125.11,125.2,124.84,125.01,190992,False
1687,2021-06-07T10:00:00.000Z,AAPL,125.24,125.4,124.87,125.1,165150,False
1688,2021-06-07T09:00:00.000Z,AAPL,126.19,126.3,124.89,125.25,265318,False
1689,2021-06-04T15:00:00.000Z,AAPL,126.05,126.05,125.5,125.85,254837,False
1690,2021-06-04T14:00:00.000Z,AAPL,125.68,126.15,125.62,126.05,72307,False
1691,2021-06-04T13:00:00.000Z,AAPL,125.65,125.79,125.48,125.68,64608,False
1692,2021-06-04T12:00:00.000Z,AAPL,125.12,125.95,124.98,125.65,160036,False
1693,2021-06-04T11:00:00.000Z,AAPL,124.99,125.39,124.87,125.09,120985,False
1694,2021-06-04T10:00:00.000Z,AAPL,124.93,125.36,124.78,124.96,221799,False
1695,2021-06-04T09:00:00.000Z,AAPL,124.04,124.99,123.86,124.93,136872,False
1696,2021-06-03T15:00:00.000Z,AAPL,123.64,123.91,123.4,123.57,249466,False
1697,2021-06-03T14:00:00.000Z,AAPL,123.9,124.07,123.6,123.64,99959,False
1698,2021-06-03T13:00:00.000Z,AAPL,123.68,124.04,123.42,123.87,97037,False
1699,2021-06-03T12:00:00.000Z,AAPL,123.71,123.84,123.38,123.68,116816,False
1700,2021-06-03T11:00:00.000Z,AAPL,123.94,124.15,123.55,123.69,130656,False
1701,2021-06-03T10:00:00.000Z,AAPL,123.54,123.92,123.13,123.92,261182,False
1702,2021-06-03T09:00:00.000Z,AAPL,124.63,124.85,123.28,123.65,179507,False
1703,2021-06-02T16:00:00.000Z,AAPL,125.08,125.08,125.08,125.08,345,False
1704,2021-06-02T15:00:00.000Z,AAPL,124.67,125.16,124.51,125.11,208690,False
1705,2021-06-02T14:00:00.000Z,AAPL,124.31,124.69,124.06,124.68,153304,False
1706,2021-06-02T13:00:00.000Z,AAPL,124.41,124.56,124.09,124.3,99773,False
1707,2021-06-02T12:00:00.000Z,AAPL,125.0,125.0,124.42,124.43,93200,False
1708,2021-06-02T11:00:00.000Z,AAPL,124.9,125.18,124.66,124.99,136060,False
1709,2021-06-02T10:00:00.000Z,AAPL,125.04,125.23,124.75,124.91,125756,False
1710,2021-06-02T09:00:00.000Z,AAPL,124.29,125.11,124.11,125.07,133640,False
1711,2021-06-01T15:00:00.000Z,AAPL,124.88,124.89,124.2,124.2,256598,False
1712,2021-06-01T14:00:00.000Z,AAPL,124.57,125.0,124.56,124.88,102648,False
1713,2021-06-01T13:00:00.000Z,AAPL,124.83,124.84,124.46,124.57,113036,False
1714,2021-06-01T12:00:00.000Z,AAPL,124.71,124.85,124.36,124.83,151135,False
1715,2021-06-01T11:00:00.000Z,AAPL,124.42,124.83,124.34,124.7,158260,False
1716,2021-06-01T10:00:00.000Z,AAPL,124.64,124.82,123.94,124.41,232210,False
1717,2021-06-01T09:00:00.000Z,AAPL,125.06,125.35,124.46,124.64,270331,False
1718,2021-05-28T15:00:00.000Z,AAPL,125.08,125.16,124.57,124.57,372895,False
1719,2021-05-28T14:00:00.000Z,AAPL,124.89,125.14,124.82,125.08,80816,False
1720,2021-05-28T13:00:00.000Z,AAPL,125.3,125.38,124.74,124.87,146124,False
1721,2021-05-28T12:00:00.000Z,AAPL,125.19,125.4,125.15,125.29,111394,False
1722,2021-05-28T11:00:00.000Z,AAPL,125.17,125.23,124.89,125.19,157612,False
1723,2021-05-28T10:00:00.000Z,AAPL,125.47,125.7,125.13,125.16,154969,False
1724,2021-05-28T09:00:00.000Z,AAPL,125.58,125.78,124.59,125.46,197471,False
1725,2021-05-27T15:00:00.000Z,AAPL,125.97,126.0,125.35,125.35,414767,False
1726,2021-05-27T14:00:00.000Z,AAPL,126.28,126.3,125.8,125.98,149802,False
1727,2021-05-27T13:00:00.000Z,AAPL,126.62,126.69,126.22,126.28,101058,False
1728,2021-05-27T12:00:00.000Z,AAPL,126.81,126.89,126.52,126.59,93283,False
1729,2021-05-27T11:00:00.000Z,AAPL,127.07,127.24,126.7,126.81,143845,False
1730,2021-05-27T10:00:00.000Z,AAPL,127.11,127.64,126.92,127.07,185292,False
1731,2021-05-27T09:00:00.000Z,AAPL,126.52,127.49,126.45,127.14,132261,False
1732,2021-05-26T15:00:00.000Z,AAPL,126.78,126.87,126.63,126.81,211821,False
1733,2021-05-26T14:00:00.000Z,AAPL,126.56,126.85,126.49,126.79,116207,False
1734,2021-05-26T13:00:00.000Z,AAPL,126.72,126.91,126.43,126.56,134311,False
1735,2021-05-26T12:00:00.000Z,AAPL,126.97,127.1,126.72,126.72,136486,False
1736,2021-05-26T11:00:00.000Z,AAPL,127.03,127.26,126.76,126.96,114228,False
1737,2021-05-26T10:00:00.000Z,AAPL,126.93,127.18,126.66,127.04,140628,False
1738,2021-05-26T09:00:00.000Z,AAPL,126.96,127.38,126.8,126.93,137124,False
1739,2021-05-25T16:00:00.000Z,AAPL,126.94,126.94,126.94,126.94,1,False
1740,2021-05-25T15:00:00.000Z,AAPL,126.66,126.95,126.32,126.91,177810,False
1741,2021-05-25T14:00:00.000Z,AAPL,126.88,126.91,126.57,126.66,92207,False
1742,2021-05-25T13:00:00.000Z,AAPL,126.81,127.0,126.61,126.87,81215,False
1743,2021-05-25T12:00:00.000Z,AAPL,126.81,127.07,126.73,126.85,116886,False
1744,2021-05-25T11:00:00.000Z,AAPL,127.14,127.16,126.67,126.8,117165,False
1745,2021-05-25T10:00:00.000Z,AAPL,126.94,127.27,126.77,127.13,152000,False
1746,2021-05-25T09:00:00.000Z,AAPL,127.8,128.31,126.89,126.97,168354,False
1747,2021-05-24T16:00:00.000Z,AAPL,127.12,127.12,127.12,127.12,15,False
1748,2021-05-24T15:00:00.000Z,AAPL,127.76,127.91,127.0,127.16,296738,False
1749,2021-05-24T14:00:00.000Z,AAPL,127.62,127.94,127.6,127.77,140461,False
1750,2021-05-24T13:00:00.000Z,AAPL,127.44,127.68,127.37,127.6,85045,False
1751,2021-05-24T12:00:00.000Z,AAPL,127.53,127.78,127.37,127.43,86647,False
1752,2021-05-24T11:00:00.000Z,AAPL,127.54,127.67,127.38,127.55,139122,False
1753,2021-05-24T10:00:00.000Z,AAPL,126.7,127.66,126.67,127.53,307989,False
1754,2021-05-24T09:00:00.000Z,AAPL,126.01,127.03,125.94,126.64,150465,False
1755,2021-05-21T15:00:00.000Z,AAPL,125.95,126.08,125.21,125.37,262197,False
1756,2021-05-21T14:00:00.000Z,AAPL,125.9,126.08,125.54,125.95,98397,False
1757,2021-05-21T13:00:00.000Z,AAPL,125.57,125.92,125.4,125.87,87168,False
1758,2021-05-21T12:00:00.000Z,AAPL,125.74,125.98,125.4,125.59,164370,False
1759,2021-05-21T11:00:00.000Z,AAPL,126.38,126.46,125.7,125.76,146609,False
1760,2021-05-21T10:00:00.000Z,AAPL,127.03,127.25,126.17,126.39,139850,False
1761,2021-05-21T09:00:00.000Z,AAPL,127.82,128.0,126.6,127.07,145459,False
1762,2021-05-20T16:00:00.000Z,AAPL,127.29,127.29,127.29,127.29,100,False
1763,2021-05-20T15:00:00.000Z,AAPL,127.56,127.71,127.2,127.25,357812,False
1764,2021-05-20T14:00:00.000Z,AAPL,127.19,127.6,127.09,127.55,121016,False
1765,2021-05-20T13:00:00.000Z,AAPL,126.96,127.38,126.9,127.16,112109,False
1766,2021-05-20T12:00:00.000Z,AAPL,127.06,127.06,126.68,126.98,128925,False
1767,2021-05-20T11:00:00.000Z,AAPL,126.37,127.26,126.31,127.04,174768,False
1768,2021-05-20T10:00:00.000Z,AAPL,125.84,126.47,125.76,126.36,158176,False
1769,2021-05-20T09:00:00.000Z,AAPL,125.29,126.21,125.12,125.84,157378,False
1770,2021-05-19T15:00:00.000Z,AAPL,123.94,124.79,123.78,124.66,252097,False
1771,2021-05-19T14:00:00.000Z,AAPL,124.19,124.91,123.52,123.95,138942,False
1772,2021-05-19T13:00:00.000Z,AAPL,124.0,124.42,123.98,124.27,113760,False
1773,2021-05-19T12:00:00.000Z,AAPL,123.86,124.25,123.73,123.96,96417,False
1774,2021-05-19T11:00:00.000Z,AAPL,123.6,124.11,123.32,123.87,183766,False
1775,2021-05-19T10:00:00.000Z,AAPL,123.34,124.03,123.12,123.62,163102,False
1776,2021-05-19T09:00:00.000Z,AAPL,123.17,124.06,122.87,123.35,188861,False
1777,2021-05-18T15:00:00.000Z,AAPL,125.63,125.78,124.78,124.83,299422,False
1778,2021-05-18T14:00:00.000Z,AAPL,126.05,126.15,125.39,125.63,139023,False
1779,2021-05-18T13:00:00.000Z,AAPL,126.27,126.35,126.03,126.04,73310,False
1780,2021-05-18T12:00:00.000Z,AAPL,126.26,126.49,126.19,126.23,95432,False
1781,2021-05-18T11:00:00.000Z,AAPL,126.68,126.85,126.22,126.27,132494,False
1782,2021-05-18T10:00:00.000Z,AAPL,126.54,126.82,126.3,126.68,166252,False
1783,2021-05-18T09:00:00.000Z,AAPL,126.52,126.97,125.92,126.53,186981,False
1784,2021-05-17T15:00:00.000Z,AAPL,125.61,126.27,125.42,126.2,187976,False
1785,2021-05-17T14:00:00.000Z,AAPL,125.39,125.62,125.23,125.6,87195,False
1786,2021-05-17T13:00:00.000Z,AAPL,125.59,125.7,125.17,125.41,84523,False
1787,2021-05-17T12:00:00.000Z,AAPL,125.68,125.9,125.49,125.6,76121,False
1788,2021-05-17T11:00:00.000Z,AAPL,125.97,126.12,125.62,125.71,96522,False
1789,2021-05-17T10:00:00.000Z,AAPL,126.04,126.38,125.47,126.0,170162,False
1790,2021-05-17T09:00:00.000Z,AAPL,126.83,126.92,126.02,126.05,154457,False
1791,2021-05-14T15:00:00.000Z,AAPL,127.53,127.88,127.17,127.36,273977,False
1792,2021-05-14T14:00:00.000Z,AAPL,127.21,127.73,127.15,127.54,127639,False
1793,2021-05-14T13:00:00.000Z,AAPL,127.15,127.28,126.97,127.21,99255,False
1794,2021-05-14T12:00:00.000Z,AAPL,126.53,127.17,126.47,127.15,100023,False
1795,2021-05-14T11:00:00.000Z,AAPL,126.76,126.78,126.41,126.53,182911,False
1796,2021-05-14T10:00:00.000Z,AAPL,126.39,126.78,125.85,126.73,223231,False
1797,2021-05-14T09:00:00.000Z,AAPL,126.25,127.14,125.98,126.38,214537,False
1798,2021-05-13T16:00:00.000Z,AAPL,124.95,124.95,124.95,124.95,50,False
1799,2021-05-13T15:00:00.000Z,AAPL,125.41,125.79,124.95,124.95,283708,False
1800,2021-05-13T14:00:00.000Z,AAPL,124.69,125.68,124.69,125.36,141847,False
1801,2021-05-13T13:00:00.000Z,AAPL,125.03,125.31,124.27,124.7,156793,False
1802,2021-05-13T12:00:00.000Z,AAPL,124.89,125.75,124.85,125.09,172979,False
1803,2021-05-13T11:00:00.000Z,AAPL,126.05,126.1,124.59,124.87,265093,False
1804,2021-05-13T10:00:00.000Z,AAPL,125.39,126.14,125.17,126.02,269426,False
1805,2021-05-13T09:00:00.000Z,AAPL,124.59,125.81,124.43,125.34,332390,False
1806,2021-05-12T15:00:00.000Z,AAPL,122.75,123.06,122.26,122.84,356866,False
1807,2021-05-12T14:00:00.000Z,AAPL,122.68,122.94,122.25,122.78,184215,False
1808,2021-05-12T13:00:00.000Z,AAPL,123.08,123.44,122.62,122.7,138720,False
1809,2021-05-12T12:00:00.000Z,AAPL,122.83,123.13,122.33,123.13,162743,False
1810,2021-05-12T11:00:00.000Z,AAPL,123.12,123.58,122.72,122.79,247687,False
1811,2021-05-12T10:00:00.000Z,AAPL,123.98,124.22,122.84,123.14,279613,False
1812,2021-05-12T09:00:00.000Z,AAPL,123.41,124.64,123.34,123.98,224671,False
1813,2021-05-11T16:00:00.000Z,AAPL,125.85,125.85,125.85,125.85,15,False
1814,2021-05-11T15:00:00.000Z,AAPL,125.74,126.2,125.3,125.86,306794,False
1815,2021-05-11T14:00:00.000Z,AAPL,125.95,126.27,125.53,125.74,139547,False
1816,2021-05-11T13:00:00.000Z,AAPL,124.94,126.16,124.89,125.92,129685,False
1817,2021-05-11T12:00:00.000Z,AAPL,125.13,125.72,124.74,124.96,170884,False
1818,2021-05-11T11:00:00.000Z,AAPL,124.24,125.41,123.95,125.11,288170,False
1819,2021-05-11T10:00:00.000Z,AAPL,124.72,124.72,123.26,124.26,376568,False
1820,2021-05-11T09:00:00.000Z,AAPL,123.5,124.8,122.78,124.65,345433,False
1821,2021-05-10T16:00:00.000Z,AAPL,126.86,126.86,126.86,126.86,30,False
1822,2021-05-10T15:00:00.000Z,AAPL,127.06,127.5,126.86,126.94,340197,False
1823,2021-05-10T14:00:00.000Z,AAPL,128.06,128.09,126.82,127.07,209074,False
1824,2021-05-10T13:00:00.000Z,AAPL,128.32,128.49,127.97,128.05,133465,False
1825,2021-05-10T12:00:00.000Z,AAPL,128.54,128.7,128.16,128.31,134253,False
1826,2021-05-10T11:00:00.000Z,AAPL,128.21,128.55,127.9,128.53,186068,False
1827,2021-05-10T10:00:00.000Z,AAPL,128.46,128.64,127.87,128.19,224199,False
1828,2021-05-10T09:00:00.000Z,AAPL,129.49,129.54,128.18,128.44,182281,False
1829,2021-05-07T15:00:00.000Z,AAPL,130.31,130.6,130.21,130.21,183917,False
1830,2021-05-07T14:00:00.000Z,AAPL,130.01,130.37,129.85,130.31,114210,False
1831,2021-05-07T13:00:00.000Z,AAPL,130.59,130.61,130.01,130.01,112149,False
1832,2021-05-07T12:00:00.000Z,AAPL,131.13,131.13,130.38,130.57,133691,False
1833,2021-05-07T11:00:00.000Z,AAPL,130.56,131.23,130.48,131.12,151462,False
1834,2021-05-07T10:00:00.000Z,AAPL,130.15,130.97,130.03,130.57,213828,False
1835,2021-05-07T09:00:00.000Z,AAPL,130.89,130.99,129.48,130.11,161300,False
1836,2021-05-06T15:00:00.000Z,AAPL,128.68,129.74,128.64,129.63,401857,False
1837,2021-05-06T14:00:00.000Z,AAPL,128.72,129.02,128.32,128.68,213549,False
1838,2021-05-06T13:00:00.000Z,AAPL,128.87,129.01,128.57,128.72,134000,False
1839,2021-05-06T12:00:00.000Z,AAPL,128.74,129.23,128.61,128.9,107582,False
1840,2021-05-06T11:00:00.000Z,AAPL,128.17,129.06,127.64,128.72,186997,False
1841,2021-05-06T10:00:00.000Z,AAPL,127.56,128.51,127.33,128.17,204159,False
1842,2021-05-06T09:00:00.000Z,AAPL,127.92,128.52,127.15,127.58,180158,False
1843,2021-05-05T15:00:00.000Z,AAPL,128.79,128.82,127.98,128.12,287071,False
1844,2021-05-05T14:00:00.000Z,AAPL,129.32,129.32,128.65,128.8,124246,False
1845,2021-05-05T13:00:00.000Z,AAPL,129.45,129.58,129.17,129.31,105445,False
1846,2021-05-05T12:00:00.000Z,AAPL,130.17,130.18,129.42,129.44,119119,False
1847,2021-05-05T11:00:00.000Z,AAPL,129.76,130.2,129.49,130.14,73925,False
1848,2021-05-05T10:00:00.000Z,AAPL,129.76,129.91,128.87,129.75,210990,False
1849,2021-05-05T09:00:00.000Z,AAPL,129.21,130.43,129.2,129.7,200134,False
1850,2021-05-04T15:00:00.000Z,AAPL,127.4,127.97,127.15,127.96,482697,False
1851,2021-05-04T14:00:00.000Z,AAPL,126.98,127.59,126.88,127.44,187792,False
1852,2021-05-04T13:00:00.000Z,AAPL,126.86,127.29,126.7,126.99,269146,False
1853,2021-05-04T12:00:00.000Z,AAPL,126.93,127.48,126.84,126.86,263508,False
1854,2021-05-04T11:00:00.000Z,AAPL,128.2,128.26,126.74,126.94,309925,False
1855,2021-05-04T10:00:00.000Z,AAPL,128.54,128.81,127.85,128.11,394164,False
1856,2021-05-04T09:00:00.000Z,AAPL,131.2,131.48,128.4,128.54,376127,False
1857,2021-05-03T16:00:00.000Z,AAPL,132.55,132.55,132.55,132.55,200,False
1858,2021-05-03T15:00:00.000Z,AAPL,132.84,132.98,132.4,132.55,213839,False
1859,2021-05-03T14:00:00.000Z,AAPL,132.48,132.96,132.48,132.84,149745,False
1860,2021-05-03T13:00:00.000Z,AAPL,132.45,132.6,132.22,132.41,101582,False
1861,2021-05-03T12:00:00.000Z,AAPL,132.79,132.91,132.32,132.46,144817,False
1862,2021-05-03T11:00:00.000Z,AAPL,132.76,132.94,132.14,132.8,225210,False
1863,2021-05-03T10:00:00.000Z,AAPL,133.21,134.06,132.65,132.76,308756,False
1864,2021-05-03T09:00:00.000Z,AAPL,132.04,133.35,131.83,133.21,222142,False
1865,2021-04-30T15:00:00.000Z,AAPL,131.87,132.14,131.07,131.44,427038,False
1866,2021-04-30T14:00:00.000Z,AAPL,131.75,132.06,131.49,131.86,229000,False
1867,2021-04-30T13:00:00.000Z,AAPL,132.43,132.64,131.65,131.74,309371,False
1868,2021-04-30T12:00:00.000Z,AAPL,133.03,133.18,132.29,132.44,215941,False
1869,2021-04-30T11:00:00.000Z,AAPL,133.46,133.47,133.03,133.03,392478,False
1870,2021-04-30T10:00:00.000Z,AAPL,132.76,133.56,132.22,133.45,305740,False
1871,2021-04-30T09:00:00.000Z,AAPL,131.8,132.83,131.48,132.78,212530,False
1872,2021-04-29T15:00:00.000Z,AAPL,134.21,134.43,133.27,133.47,395511,False
1873,2021-04-29T14:00:00.000Z,AAPL,133.82,134.56,133.75,134.2,211618,False
1874,2021-04-29T13:00:00.000Z,AAPL,132.99,133.87,132.8,133.81,251122,False
1875,2021-04-29T12:00:00.000Z,AAPL,133.17,133.19,132.48,132.99,306211,False
1876,2021-04-29T11:00:00.000Z,AAPL,134.16,134.65,132.7,133.18,373046,False
1877,2021-04-29T10:00:00.000Z,AAPL,134.24,134.56,133.61,134.16,585640,False
1878,2021-04-29T09:00:00.000Z,AAPL,136.55,137.06,133.88,134.21,551215,False
1879,2021-04-28T15:00:00.000Z,AAPL,134.33,134.4,133.32,133.67,425978,False
1880,2021-04-28T14:00:00.000Z,AAPL,133.97,134.78,133.65,134.32,226157,False
1881,2021-04-28T13:00:00.000Z,AAPL,133.64,134.03,133.51,133.96,189371,False
1882,2021-04-28T12:00:00.000Z,AAPL,133.19,133.81,133.11,133.64,181858,False
1883,2021-04-28T11:00:00.000Z,AAPL,134.11,134.22,133.09,133.25,210753,False
1884,2021-04-28T10:00:00.000Z,AAPL,134.7,135.01,133.81,134.11,237499,False
1885,2021-04-28T09:00:00.000Z,AAPL,134.37,134.91,133.94,134.7,179383,False
1886,2021-04-27T16:00:00.000Z,AAPL,134.38,134.4,134.38,134.38,648,False
1887,2021-04-27T15:00:00.000Z,AAPL,134.51,134.8,134.25,134.31,197342,False
1888,2021-04-27T14:00:00.000Z,AAPL,134.52,134.84,134.36,134.51,116128,False
1889,2021-04-27T13:00:00.000Z,AAPL,134.64,134.75,134.46,134.52,100071,False
1890,2021-04-27T12:00:00.000Z,AAPL,134.42,135.05,134.42,134.65,82331,False
1891,2021-04-27T11:00:00.000Z,AAPL,134.37,134.66,134.28,134.42,107117,False
1892,2021-04-27T10:00:00.000Z,AAPL,134.48,134.94,134.12,134.39,164107,False
1893,2021-04-27T09:00:00.000Z,AAPL,135.1,135.39,134.27,134.5,227643,False
1894,2021-04-26T15:00:00.000Z,AAPL,135.04,135.05,134.44,134.7,207741,False
1895,2021-04-26T14:00:00.000Z,AAPL,134.41,135.06,134.41,135.02,90767,False
1896,2021-04-26T13:00:00.000Z,AAPL,134.5,134.67,134.35,134.41,71550,False
1897,2021-04-26T12:00:00.000Z,AAPL,134.51,134.64,134.21,134.48,103179,False
1898,2021-04-26T11:00:00.000Z,AAPL,134.49,134.82,134.44,134.5,113709,False
1899,2021-04-26T10:00:00.000Z,AAPL,134.1,134.77,134.04,134.49,171340,False
1900,2021-04-26T09:00:00.000Z,AAPL,134.79,134.94,133.56,134.14,201815,False
1901,2021-04-23T15:00:00.000Z,AAPL,134.85,134.98,134.3,134.3,305361,False
1902,2021-04-23T14:00:00.000Z,AAPL,134.61,135.09,134.61,134.86,163823,False
1903,2021-04-23T13:00:00.000Z,AAPL,134.6,135.12,134.5,134.64,139963,False
1904,2021-04-23T12:00:00.000Z,AAPL,134.37,134.6,134.11,134.59,176895,False
1905,2021-04-23T11:00:00.000Z,AAPL,133.74,134.57,133.63,134.38,238866,False
1906,2021-04-23T10:00:00.000Z,AAPL,133.19,133.77,133.02,133.75,208155,False
1907,2021-04-23T09:00:00.000Z,AAPL,132.23,133.36,132.23,133.19,125839,False
1908,2021-04-22T15:00:00.000Z,AAPL,132.25,132.51,131.88,131.98,277093,False
1909,2021-04-22T14:00:00.000Z,AAPL,131.81,132.58,131.42,132.24,199357,False
1910,2021-04-22T13:00:00.000Z,AAPL,134.03,134.08,131.64,131.83,283764,False
1911,2021-04-22T12:00:00.000Z,AAPL,133.83,134.09,133.54,134.03,121975,False
1912,2021-04-22T11:00:00.000Z,AAPL,133.97,134.11,133.63,133.83,157477,False
1913,2021-04-22T10:00:00.000Z,AAPL,132.94,134.15,132.62,133.96,256300,False
1914,2021-04-22T09:00:00.000Z,AAPL,132.93,133.26,132.61,132.95,170592,False
1915,2021-04-21T15:00:00.000Z,AAPL,133.2,133.73,133.09,133.49,249545,False
1916,2021-04-21T14:00:00.000Z,AAPL,133.09,133.41,133.07,133.22,91595,False
1917,2021-04-21T13:00:00.000Z,AAPL,132.85,133.25,132.83,133.06,82760,False
1918,2021-04-21T12:00:00.000Z,AAPL,133.44,133.44,132.76,132.83,105867,False
1919,2021-04-21T11:00:00.000Z,AAPL,132.17,133.5,132.09,133.44,125198,False
1920,2021-04-21T10:00:00.000Z,AAPL,132.63,132.65,131.92,132.16,234842,False
1921,2021-04-21T09:00:00.000Z,AAPL,132.37,133.04,131.32,132.63,231545,False
1922,2021-04-20T15:00:00.000Z,AAPL,132.0,133.2,132.0,133.11,325250,False
1923,2021-04-20T14:00:00.000Z,AAPL,133.16,133.16,131.83,131.99,267949,False
1924,2021-04-20T13:00:00.000Z,AAPL,133.55,133.82,132.37,133.17,212414,False
1925,2021-04-20T12:00:00.000Z,AAPL,133.18,133.72,133.13,133.56,147891,False
1926,2021-04-20T11:00:00.000Z,AAPL,133.68,133.8,132.29,133.15,240659,False
1927,2021-04-20T10:00:00.000Z,AAPL,135.2,135.42,133.5,133.71,252127,False
1928,2021-04-20T09:00:00.000Z,AAPL,135.04,135.53,134.45,135.22,196705,False
1929,2021-04-19T15:00:00.000Z,AAPL,134.58,134.89,134.15,134.89,289174,False
1930,2021-04-19T14:00:00.000Z,AAPL,134.53,134.81,134.34,134.58,183610,False
1931,2021-04-19T13:00:00.000Z,AAPL,134.04,134.66,134.0,134.54,72888,False
1932,2021-04-19T12:00:00.000Z,AAPL,134.34,134.53,133.72,134.08,142667,False
1933,2021-04-19T11:00:00.000Z,AAPL,134.81,135.08,134.26,134.42,187668,False
1934,2021-04-19T10:00:00.000Z,AAPL,135.21,135.47,134.16,134.82,278746,False
1935,2021-04-19T09:00:00.000Z,AAPL,133.51,135.29,133.34,135.2,251929,False
1936,2021-04-16T16:00:00.000Z,AAPL,134.14,134.15,134.13,134.14,799,False
1937,2021-04-16T15:00:00.000Z,AAPL,134.0,134.18,133.89,134.09,311926,False
1938,2021-04-16T14:00:00.000Z,AAPL,133.54,134.11,133.52,133.99,103293,False
1939,2021-04-16T13:00:00.000Z,AAPL,133.78,133.92,133.53,133.53,105461,False
1940,2021-04-16T12:00:00.000Z,AAPL,133.83,134.12,133.74,133.79,101237,False
1941,2021-04-16T11:00:00.000Z,AAPL,134.02,134.09,133.67,133.84,122813,False
1942,2021-04-16T10:00:00.000Z,AAPL,133.41,134.58,133.37,133.97,220758,False
1943,2021-04-16T09:00:00.000Z,AAPL,134.31,134.67,133.3,133.41,141702,False
1944,2021-04-15T15:00:00.000Z,AAPL,134.27,134.5,133.95,134.45,231435,False
1945,2021-04-15T14:00:00.000Z,AAPL,134.57,134.69,134.13,134.26,91411,False
1946,2021-04-15T13:00:00.000Z,AAPL,134.57,134.76,134.28,134.61,70134,False
1947,2021-04-15T12:00:00.000Z,AAPL,134.32,134.58,133.72,134.58,163761,False
1948,2021-04-15T11:00:00.000Z,AAPL,134.33,134.69,134.05,134.32,150297,False
1949,2021-04-15T10:00:00.000Z,AAPL,134.37,134.99,134.08,134.3,256740,False
1950,2021-04-15T09:00:00.000Z,AAPL,133.85,134.95,133.65,134.33,160509,False
1951,2021-04-14T15:00:00.000Z,AAPL,132.3,132.65,131.83,132.15,320708,False
1952,2021-04-14T14:00:00.000Z,AAPL,132.67,132.96,131.67,132.3,186523,False
1953,2021-04-14T13:00:00.000Z,AAPL,133.53,133.58,132.57,132.69,96964,False
1954,2021-04-14T12:00:00.000Z,AAPL,133.31,133.61,132.98,133.53,94770,False
1955,2021-04-14T11:00:00.000Z,AAPL,133.29,133.46,132.62,133.32,145739,False
1956,2021-04-14T10:00:00.000Z,AAPL,134.02,134.03,133.25,133.28,164901,False
1957,2021-04-14T09:00:00.000Z,AAPL,134.96,135.0,133.46,134.0,177461,False
1958,2021-04-13T15:00:00.000Z,AAPL,134.38,134.6,134.22,134.41,213225,False
1959,2021-04-13T14:00:00.000Z,AAPL,134.26,134.54,134.06,134.36,75894,False
1960,2021-04-13T13:00:00.000Z,AAPL,134.24,134.51,134.09,134.25,36866,False
1961,2021-04-13T12:00:00.000Z,AAPL,133.08,134.49,133.08,134.29,4029,False
1962,2021-04-13T11:00:00.000Z,AAPL,133.16,133.43,132.83,133.01,100498,False
1963,2021-04-13T10:00:00.000Z,AAPL,133.11,133.64,132.77,133.15,227488,False
1964,2021-04-13T09:00:00.000Z,AAPL,132.45,133.69,131.93,133.11,246776,False
1965,2021-04-12T16:00:00.000Z,AAPL,131.29,131.29,131.29,131.29,100,False
1966,2021-04-12T15:00:00.000Z,AAPL,131.02,131.52,130.85,131.26,373492,False
1967,2021-04-12T14:00:00.000Z,AAPL,131.5,131.83,130.92,131.02,145167,False
1968,2021-04-12T13:00:00.000Z,AAPL,131.85,132.27,131.45,131.48,140799,False
1969,2021-04-12T12:00:00.000Z,AAPL,130.97,131.86,130.86,131.84,107471,False
1970,2021-04-12T11:00:00.000Z,AAPL,131.21,131.43,130.64,130.95,153976,False
1971,2021-04-12T10:00:00.000Z,AAPL,131.65,132.21,131.05,131.17,217316,False
1972,2021-04-12T09:00:00.000Z,AAPL,132.53,132.84,131.37,131.65,181818,False
1973,2021-04-09T15:00:00.000Z,AAPL,132.27,133.0,131.9,132.97,434264,False
1974,2021-04-09T14:00:00.000Z,AAPL,132.42,132.49,132.02,132.28,204571,False
