,date,ticker,data.open,data.high,data.low,data.close,data.volume,data.is_extended_hours
1635,2021-06-08T15:00:00.000Z,AMZN,3274.35,3279.32,3263.28,3265.52,26057,False
1636,2021-06-08T14:00:00.000Z,AMZN,3260.59,3275.0,3258.77,3274.06,11148,False
1637,2021-06-08T13:00:00.000Z,AMZN,3261.93,3262.13,3252.58,3260.45,8820,False
1638,2021-06-08T12:00:00.000Z,AMZN,3247.48,3263.94,3246.36,3261.58,10424,False
1639,2021-06-08T11:00:00.000Z,AMZN,3255.0,3265.96,3241.4,3248.01,20185,False
1640,2021-06-08T10:00:00.000Z,AMZN,3231.36,3264.03,3228.6,3256.04,28098,False
1641,2021-06-08T09:00:00.000Z,AMZN,3223.28,3244.88,3217.69,3231.24,22301,False
1642,2021-06-07T15:00:00.000Z,AMZN,3192.61,3201.01,3188.01,3200.47,32301,False
1643,2021-06-07T14:00:00.000Z,AMZN,3177.89,3193.01,3177.89,3193.01,16959,False
1644,2021-06-07T13:00:00.000Z,AMZN,3191.44,3191.95,3173.04,3177.5,15868,False
1645,2021-06-07T12:00:00.000Z,AMZN,3193.7,3194.58,3189.71,3191.85,6858,False
1646,2021-06-07T11:00:00.000Z,AMZN,3204.06,3204.06,3190.51,3193.66,17862,False
1647,2021-06-07T10:00:00.000Z,AMZN,3201.34,3204.33,3193.44,3204.33,13860,False
1648,2021-06-07T09:00:00.000Z,AMZN,3197.33,3207.44,3192.44,3200.41,12782,False
1649,2021-06-04T15:00:00.000Z,AMZN,3201.2,3208.6,3198.81,3206.08,27455,False
1650,2021-06-04T14:00:00.000Z,AMZN,3213.49,3215.03,3199.49,3200.8,11254,False
1651,2021-06-04T13:00:00.000Z,AMZN,3218.4,3218.93,3211.31,3213.97,3645,False
1652,2021-06-04T12:00:00.000Z,AMZN,3214.67,3221.02,3212.27,3218.83,3377,False
1653,2021-06-04T11:00:00.000Z,AMZN,3204.0,3218.1,3203.74,3214.37,13483,False
1654,2021-06-04T10:00:00.000Z,AMZN,3211.98,3215.63,3203.76,3204.49,12949,False
1655,2021-06-04T09:00:00.000Z,AMZN,3212.25,3218.6,3202.71,3211.26,13555,False
1656,2021-06-03T15:00:00.000Z,AMZN,3194.87,3196.64,3184.33,3187.51,27642,False
1657,2021-06-03T14:00:00.000Z,AMZN,3200.45,3203.41,3193.87,3194.62,7552,False
1658,2021-06-03T13:00:00.000Z,AMZN,3198.83,3204.11,3194.79,3199.93,8775,False
1659,2021-06-03T12:00:00.000Z,AMZN,3202.57,3202.57,3193.6,3199.22,16855,False
1660,2021-06-03T11:00:00.000Z,AMZN,3205.95,3213.8,3194.27,3200.45,21921,False
1661,2021-06-03T10:00:00.000Z,AMZN,3197.51,3205.77,3185.18,3205.21,28397,False
1662,2021-06-03T09:00:00.000Z,AMZN,3205.87,3214.08,3188.62,3198.61,33117,False
1663,2021-06-02T16:00:00.000Z,AMZN,3234.19,3234.19,3234.1,3234.19,71,False
1664,2021-06-02T15:00:00.000Z,AMZN,3220.64,3234.87,3216.79,3234.29,29582,False
1665,2021-06-02T14:00:00.000Z,AMZN,3215.97,3222.11,3207.86,3221.27,10458,False
1666,2021-06-02T13:00:00.000Z,AMZN,3225.84,3228.99,3213.62,3216.32,6714,False
1667,2021-06-02T12:00:00.000Z,AMZN,3231.73,3232.4,3221.58,3225.81,12560,False
1668,2021-06-02T11:00:00.000Z,AMZN,3221.12,3235.0,3217.5,3231.68,10979,False
1669,2021-06-02T10:00:00.000Z,AMZN,3213.16,3225.25,3210.63,3221.28,15740,False
1670,2021-06-02T09:00:00.000Z,AMZN,3221.2,3229.94,3212.61,3213.2,16439,False
1671,2021-06-01T16:00:00.000Z,AMZN,3218.71,3218.71,3218.71,3218.71,11,False
1672,2021-06-01T15:00:00.000Z,AMZN,3224.31,3226.36,3217.85,3218.45,16188,False
1673,2021-06-01T14:00:00.000Z,AMZN,3224.66,3225.92,3220.53,3224.97,10948,False
1674,2021-06-01T13:00:00.000Z,AMZN,3226.28,3226.63,3217.84,3225.6,11409,False
1675,2021-06-01T12:00:00.000Z,AMZN,3223.8,3229.42,3217.33,3227.46,12449,False
1676,2021-06-01T11:00:00.000Z,AMZN,3213.85,3227.75,3212.88,3223.34,23070,False
1677,2021-06-01T10:00:00.000Z,AMZN,3238.45,3239.43,3209.49,3213.6,24517,False
1678,2021-06-01T09:00:00.000Z,AMZN,3243.11,3250.24,3234.0,3237.21,16587,False
1679,2021-05-28T15:00:00.000Z,AMZN,3229.0,3233.23,3219.56,3224.14,31143,False
1680,2021-05-28T14:00:00.000Z,AMZN,3225.85,3234.82,3223.93,3230.1,9843,False
1681,2021-05-28T13:00:00.000Z,AMZN,3241.65,3241.94,3223.84,3226.17,14897,False
1682,2021-05-28T12:00:00.000Z,AMZN,3244.53,3247.55,3240.6,3241.41,8078,False
1683,2021-05-28T11:00:00.000Z,AMZN,3241.85,3244.52,3239.14,3244.52,8640,False
1684,2021-05-28T10:00:00.000Z,AMZN,3239.24,3244.58,3233.1,3241.72,20828,False
1685,2021-05-28T09:00:00.000Z,AMZN,3244.86,3246.71,3233.45,3239.47,13814,False
1686,2021-05-27T15:00:00.000Z,AMZN,3245.16,3245.96,3231.3,3231.86,34280,False
1687,2021-05-27T14:00:00.000Z,AMZN,3251.94,3253.66,3244.94,3245.3,10927,False
1688,2021-05-27T13:00:00.000Z,AMZN,3255.51,3255.51,3248.22,3251.24,7699,False
1689,2021-05-27T12:00:00.000Z,AMZN,3255.74,3258.09,3249.64,3252.94,8133,False
1690,2021-05-27T11:00:00.000Z,AMZN,3249.98,3254.85,3245.48,3254.45,13115,False
1691,2021-05-27T10:00:00.000Z,AMZN,3246.54,3259.85,3245.51,3249.24,18881,False
1692,2021-05-27T09:00:00.000Z,AMZN,3256.88,3258.6,3244.42,3248.19,16487,False
1693,2021-05-26T15:00:00.000Z,AMZN,3273.49,3273.49,3258.78,3267.05,32023,False
1694,2021-05-26T14:00:00.000Z,AMZN,3274.6,3279.49,3271.56,3273.45,11397,False
1695,2021-05-26T13:00:00.000Z,AMZN,3287.82,3289.92,3272.83,3275.23,11960,False
1696,2021-05-26T12:00:00.000Z,AMZN,3293.29,3295.65,3285.0,3288.46,9080,False
1697,2021-05-26T11:00:00.000Z,AMZN,3274.07,3295.55,3272.3,3293.26,16887,False
1698,2021-05-26T10:00:00.000Z,AMZN,3272.48,3274.47,3259.05,3273.38,17880,False
1699,2021-05-26T09:00:00.000Z,AMZN,3273.5,3278.73,3260.06,3271.4,16378,False
1700,2021-05-25T15:00:00.000Z,AMZN,3255.99,3267.99,3249.2,3259.22,32482,False
1701,2021-05-25T14:00:00.000Z,AMZN,3239.57,3257.88,3236.2,3255.4,16404,False
1702,2021-05-25T13:00:00.000Z,AMZN,3240.56,3246.22,3235.8,3241.54,9947,False
1703,2021-05-25T12:00:00.000Z,AMZN,3239.82,3246.93,3236.06,3240.38,25307,False
1704,2021-05-25T11:00:00.000Z,AMZN,3252.58,3252.58,3214.67,3240.1,43302,False
1705,2021-05-25T10:00:00.000Z,AMZN,3260.86,3269.27,3246.17,3252.84,22272,False
1706,2021-05-25T09:00:00.000Z,AMZN,3267.45,3279.82,3259.38,3259.6,10773,False
1707,2021-05-24T16:00:00.000Z,AMZN,3244.06,3244.06,3244.06,3244.06,1,False
1708,2021-05-24T15:00:00.000Z,AMZN,3253.04,3256.0,3242.43,3244.06,30571,False
1709,2021-05-24T14:00:00.000Z,AMZN,3247.29,3255.0,3246.31,3253.7,8442,False
1710,2021-05-24T13:00:00.000Z,AMZN,3244.92,3251.5,3244.66,3247.24,7114,False
1711,2021-05-24T12:00:00.000Z,AMZN,3254.48,3257.72,3244.07,3244.95,14533,False
1712,2021-05-24T11:00:00.000Z,AMZN,3248.84,3254.51,3244.1,3253.41,11027,False
1713,2021-05-24T10:00:00.000Z,AMZN,3233.99,3252.5,3233.36,3247.51,18362,False
1714,2021-05-24T09:00:00.000Z,AMZN,3216.99,3238.72,3211.05,3230.0,16469,False
1715,2021-05-21T15:00:00.000Z,AMZN,3210.63,3216.13,3197.09,3201.98,36223,False
1716,2021-05-21T14:00:00.000Z,AMZN,3209.24,3213.99,3204.08,3210.52,16973,False
1717,2021-05-21T13:00:00.000Z,AMZN,3206.32,3217.86,3201.2,3209.76,13841,False
1718,2021-05-21T12:00:00.000Z,AMZN,3204.4,3207.9,3198.97,3206.8,17240,False
1719,2021-05-21T11:00:00.000Z,AMZN,3212.28,3217.34,3202.99,3204.07,20701,False
1720,2021-05-21T10:00:00.000Z,AMZN,3241.6,3242.55,3206.7,3211.8,33322,False
1721,2021-05-21T09:00:00.000Z,AMZN,3252.61,3256.7,3227.14,3240.0,26721,False
1722,2021-05-20T15:00:00.000Z,AMZN,3249.59,3250.48,3242.73,3247.23,28381,False
1723,2021-05-20T14:00:00.000Z,AMZN,3247.83,3252.01,3241.6,3249.04,11354,False
1724,2021-05-20T13:00:00.000Z,AMZN,3241.96,3251.54,3240.57,3246.62,12360,False
1725,2021-05-20T12:00:00.000Z,AMZN,3248.05,3248.34,3236.02,3241.67,13625,False
1726,2021-05-20T11:00:00.000Z,AMZN,3243.98,3254.07,3236.86,3248.0,28932,False
1727,2021-05-20T10:00:00.000Z,AMZN,3255.0,3259.3,3243.92,3244.19,16203,False
1728,2021-05-20T09:00:00.000Z,AMZN,3246.16,3258.39,3239.34,3253.9,20456,False
1729,2021-05-19T15:00:00.000Z,AMZN,3212.27,3234.8,3207.56,3233.17,32464,False
1730,2021-05-19T14:00:00.000Z,AMZN,3210.8,3231.93,3198.6,3211.6,18909,False
1731,2021-05-19T13:00:00.000Z,AMZN,3209.5,3222.36,3208.22,3210.05,9404,False
1732,2021-05-19T12:00:00.000Z,AMZN,3222.6,3222.6,3208.13,3210.21,9076,False
1733,2021-05-19T11:00:00.000Z,AMZN,3218.48,3227.0,3209.16,3222.33,17147,False
1734,2021-05-19T10:00:00.000Z,AMZN,3208.95,3222.94,3196.1,3218.48,25644,False
1735,2021-05-19T09:00:00.000Z,AMZN,3196.77,3220.68,3186.42,3207.5,37921,False
1736,2021-05-18T15:00:00.000Z,AMZN,3248.72,3258.4,3230.45,3232.16,41380,False
1737,2021-05-18T14:00:00.000Z,AMZN,3268.38,3268.88,3244.16,3248.78,27356,False
1738,2021-05-18T13:00:00.000Z,AMZN,3287.41,3288.31,3264.31,3267.45,20890,False
1739,2021-05-18T12:00:00.000Z,AMZN,3286.1,3296.54,3281.97,3284.86,9303,False
1740,2021-05-18T11:00:00.000Z,AMZN,3300.98,3304.47,3284.0,3285.43,21872,False
1741,2021-05-18T10:00:00.000Z,AMZN,3297.27,3311.92,3287.83,3299.55,25320,False
1742,2021-05-18T09:00:00.000Z,AMZN,3292.47,3305.0,3277.52,3296.2,21694,False
1743,2021-05-17T15:00:00.000Z,AMZN,3261.36,3272.07,3257.99,3270.67,26066,False
1744,2021-05-17T14:00:00.000Z,AMZN,3238.11,3261.33,3235.4,3261.33,13103,False
1745,2021-05-17T13:00:00.000Z,AMZN,3246.78,3249.36,3235.06,3238.78,7735,False
1746,2021-05-17T12:00:00.000Z,AMZN,3249.24,3255.86,3244.72,3247.93,14204,False
1747,2021-05-17T11:00:00.000Z,AMZN,3283.99,3286.18,3248.39,3251.51,29913,False
1748,2021-05-17T10:00:00.000Z,AMZN,3276.8,3291.67,3255.4,3282.33,45374,False
1749,2021-05-17T09:00:00.000Z,AMZN,3246.82,3287.89,3238.26,3278.84,46294,False
1750,2021-05-14T15:00:00.000Z,AMZN,3222.07,3228.59,3215.14,3225.29,47270,False
1751,2021-05-14T14:00:00.000Z,AMZN,3209.33,3224.52,3208.37,3222.15,29577,False
1752,2021-05-14T13:00:00.000Z,AMZN,3214.17,3215.06,3206.55,3209.68,16242,False
1753,2021-05-14T12:00:00.000Z,AMZN,3211.11,3221.22,3209.39,3213.73,29314,False
1754,2021-05-14T11:00:00.000Z,AMZN,3212.97,3220.94,3209.06,3210.8,39040,False
1755,2021-05-14T10:00:00.000Z,AMZN,3202.39,3213.47,3193.08,3213.0,51924,False
1756,2021-05-14T09:00:00.000Z,AMZN,3186.89,3210.87,3183.01,3202.76,26657,False
1757,2021-05-13T15:00:00.000Z,AMZN,3159.0,3170.2,3155.64,3162.65,41245,False
1758,2021-05-13T14:00:00.000Z,AMZN,3147.48,3162.96,3147.48,3159.15,18220,False
1759,2021-05-13T13:00:00.000Z,AMZN,3156.6,3160.49,3133.12,3146.56,20309,False
1760,2021-05-13T12:00:00.000Z,AMZN,3148.08,3165.09,3143.52,3156.47,24133,False
1761,2021-05-13T11:00:00.000Z,AMZN,3175.26,3175.57,3143.22,3145.03,20550,False
1762,2021-05-13T10:00:00.000Z,AMZN,3180.97,3187.1,3162.0,3174.98,17523,False
1763,2021-05-13T09:00:00.000Z,AMZN,3185.02,3203.0,3163.07,3175.67,19288,False
1764,2021-05-12T15:00:00.000Z,AMZN,3152.85,3166.86,3141.23,3155.69,50552,False
1765,2021-05-12T14:00:00.000Z,AMZN,3141.51,3163.68,3133.6,3153.44,25498,False
1766,2021-05-12T13:00:00.000Z,AMZN,3161.23,3172.19,3136.74,3139.98,26302,False
1767,2021-05-12T12:00:00.000Z,AMZN,3146.39,3161.78,3139.14,3161.7,23444,False
1768,2021-05-12T11:00:00.000Z,AMZN,3162.92,3173.21,3146.19,3147.37,29184,False
1769,2021-05-12T10:00:00.000Z,AMZN,3191.99,3193.6,3157.81,3163.11,39276,False
1770,2021-05-12T09:00:00.000Z,AMZN,3186.59,3207.33,3182.0,3192.0,35214,False
1771,2021-05-11T15:00:00.000Z,AMZN,3218.4,3233.37,3211.22,3223.85,26294,False
1772,2021-05-11T14:00:00.000Z,AMZN,3219.05,3226.46,3208.5,3217.75,14969,False
1773,2021-05-11T13:00:00.000Z,AMZN,3211.86,3237.58,3209.62,3216.22,14492,False
1774,2021-05-11T12:00:00.000Z,AMZN,3215.42,3231.84,3203.36,3211.16,20010,False
1775,2021-05-11T11:00:00.000Z,AMZN,3185.12,3223.8,3172.94,3216.76,23997,False
1776,2021-05-11T10:00:00.000Z,AMZN,3187.84,3192.87,3155.09,3185.47,32547,False
1777,2021-05-11T09:00:00.000Z,AMZN,3136.99,3190.48,3129.01,3189.42,40375,False
1778,2021-05-10T15:00:00.000Z,AMZN,3199.93,3209.97,3190.0,3190.02,40771,False
1779,2021-05-10T14:00:00.000Z,AMZN,3213.28,3213.6,3196.43,3199.63,37194,False
1780,2021-05-10T13:00:00.000Z,AMZN,3217.4,3225.47,3213.61,3213.61,16110,False
1781,2021-05-10T12:00:00.000Z,AMZN,3224.6,3230.28,3212.72,3218.4,24944,False
1782,2021-05-10T11:00:00.000Z,AMZN,3220.98,3226.47,3207.4,3223.79,41701,False
1783,2021-05-10T10:00:00.000Z,AMZN,3233.93,3243.99,3216.21,3219.74,47372,False
1784,2021-05-10T09:00:00.000Z,AMZN,3282.0,3283.01,3228.31,3232.09,40666,False
1785,2021-05-07T15:00:00.000Z,AMZN,3302.47,3307.3,3290.01,3290.1,24514,False
1786,2021-05-07T14:00:00.000Z,AMZN,3296.14,3303.81,3290.0,3302.35,14579,False
1787,2021-05-07T13:00:00.000Z,AMZN,3313.25,3313.25,3295.35,3296.4,16192,False
1788,2021-05-07T12:00:00.000Z,AMZN,3319.85,3319.85,3305.99,3314.91,9381,False
1789,2021-05-07T11:00:00.000Z,AMZN,3306.12,3330.53,3305.79,3320.73,16893,False
1790,2021-05-07T10:00:00.000Z,AMZN,3309.1,3321.0,3296.65,3306.21,34080,False
1791,2021-05-07T09:00:00.000Z,AMZN,3323.01,3326.28,3291.83,3308.4,47091,False
1792,2021-05-06T15:00:00.000Z,AMZN,3281.4,3306.02,3274.99,3306.02,26778,False
1793,2021-05-06T14:00:00.000Z,AMZN,3287.84,3298.27,3280.52,3280.99,11043,False
1794,2021-05-06T13:00:00.000Z,AMZN,3303.17,3305.89,3284.03,3286.04,16337,False
1795,2021-05-06T12:00:00.000Z,AMZN,3302.43,3314.4,3295.82,3303.81,15475,False
1796,2021-05-06T11:00:00.000Z,AMZN,3284.15,3306.62,3264.09,3302.5,26029,False
1797,2021-05-06T10:00:00.000Z,AMZN,3265.0,3289.3,3248.0,3282.91,45934,False
1798,2021-05-06T09:00:00.000Z,AMZN,3269.01,3290.48,3247.59,3266.0,27082,False
1799,2021-05-05T15:00:00.000Z,AMZN,3282.6,3283.18,3264.82,3270.16,35202,False
1800,2021-05-05T14:00:00.000Z,AMZN,3283.65,3289.14,3273.0,3283.06,13106,False
1801,2021-05-05T13:00:00.000Z,AMZN,3292.78,3295.98,3281.49,3282.96,12386,False
1802,2021-05-05T12:00:00.000Z,AMZN,3308.88,3313.65,3292.93,3293.61,14906,False
1803,2021-05-05T11:00:00.000Z,AMZN,3315.48,3321.5,3299.08,3309.11,19914,False
1804,2021-05-05T10:00:00.000Z,AMZN,3323.91,3326.19,3296.75,3315.09,25342,False
1805,2021-05-05T09:00:00.000Z,AMZN,3337.97,3354.04,3321.58,3322.89,24175,False
1806,2021-05-04T15:00:00.000Z,AMZN,3294.51,3315.0,3283.0,3315.0,37679,False
1807,2021-05-04T14:00:00.000Z,AMZN,3281.05,3301.24,3276.1,3295.4,21948,False
1808,2021-05-04T13:00:00.000Z,AMZN,3281.28,3296.47,3278.39,3281.33,17229,False
1809,2021-05-04T12:00:00.000Z,AMZN,3283.09,3300.0,3272.48,3282.0,31156,False
1810,2021-05-04T11:00:00.000Z,AMZN,3312.6,3320.24,3277.25,3283.01,44563,False
1811,2021-05-04T10:00:00.000Z,AMZN,3333.17,3337.65,3311.8,3312.79,53159,False
1812,2021-05-04T09:00:00.000Z,AMZN,3356.74,3365.23,3328.73,3333.55,28045,False
1813,2021-05-03T15:00:00.000Z,AMZN,3388.2,3391.58,3372.71,3386.5,32199,False
1814,2021-05-03T14:00:00.000Z,AMZN,3399.54,3404.0,3385.79,3388.19,20474,False
1815,2021-05-03T13:00:00.000Z,AMZN,3394.4,3408.64,3393.0,3399.33,34214,False
1816,2021-05-03T12:00:00.000Z,AMZN,3407.58,3414.0,3384.44,3394.16,31062,False
1817,2021-05-03T11:00:00.000Z,AMZN,3430.01,3434.36,3402.04,3407.71,46688,False
1818,2021-05-03T10:00:00.000Z,AMZN,3442.27,3477.44,3425.76,3430.2,49690,False
1819,2021-05-03T09:00:00.000Z,AMZN,3484.61,3486.04,3439.4,3441.87,36681,False
1820,2021-04-30T15:00:00.000Z,AMZN,3487.55,3491.51,3462.99,3467.75,47052,False
1821,2021-04-30T14:00:00.000Z,AMZN,3482.64,3492.98,3481.21,3486.99,22861,False
1822,2021-04-30T13:00:00.000Z,AMZN,3503.41,3508.87,3475.78,3482.03,34128,False
1823,2021-04-30T12:00:00.000Z,AMZN,3506.8,3519.98,3498.0,3502.76,20020,False
1824,2021-04-30T11:00:00.000Z,AMZN,3514.88,3519.43,3494.96,3508.05,30708,False
1825,2021-04-30T10:00:00.000Z,AMZN,3548.53,3552.91,3512.52,3513.92,44517,False
1826,2021-04-30T09:00:00.000Z,AMZN,3526.66,3549.41,3489.06,3549.41,102153,False
1827,2021-04-29T15:00:00.000Z,AMZN,3471.87,3475.81,3459.2,3471.99,53621,False
1828,2021-04-29T14:00:00.000Z,AMZN,3470.47,3478.68,3465.64,3472.3,20870,False
1829,2021-04-29T13:00:00.000Z,AMZN,3472.75,3480.0,3465.89,3470.2,26703,False
1830,2021-04-29T12:00:00.000Z,AMZN,3456.83,3480.26,3435.03,3471.9,41196,False
1831,2021-04-29T11:00:00.000Z,AMZN,3477.79,3486.0,3450.0,3457.47,30400,False
1832,2021-04-29T10:00:00.000Z,AMZN,3491.74,3495.07,3464.0,3479.27,47869,False
1833,2021-04-29T09:00:00.000Z,AMZN,3505.99,3513.35,3485.33,3489.67,50884,False
1834,2021-04-28T15:00:00.000Z,AMZN,3481.64,3484.0,3457.0,3457.89,49916,False
1835,2021-04-28T14:00:00.000Z,AMZN,3468.98,3490.0,3462.27,3481.62,26191,False
1836,2021-04-28T13:00:00.000Z,AMZN,3486.5,3488.76,3466.1,3468.1,14279,False
1837,2021-04-28T12:00:00.000Z,AMZN,3469.44,3488.46,3466.11,3486.23,30458,False
1838,2021-04-28T11:00:00.000Z,AMZN,3456.44,3480.22,3451.37,3469.68,31589,False
1839,2021-04-28T10:00:00.000Z,AMZN,3464.2,3484.02,3450.53,3456.44,29399,False
1840,2021-04-28T09:00:00.000Z,AMZN,3432.06,3468.79,3425.0,3464.47,29400,False
1841,2021-04-27T15:00:00.000Z,AMZN,3422.66,3426.91,3412.38,3417.58,20640,False
1842,2021-04-27T14:00:00.000Z,AMZN,3420.84,3424.12,3410.0,3423.9,7760,False
1843,2021-04-27T13:00:00.000Z,AMZN,3423.17,3427.8,3419.38,3419.84,6035,False
1844,2021-04-27T12:00:00.000Z,AMZN,3426.8,3432.05,3415.91,3423.17,6948,False
1845,2021-04-27T11:00:00.000Z,AMZN,3411.6,3430.0,3409.87,3427.49,5033,False
1846,2021-04-27T10:00:00.000Z,AMZN,3427.93,3440.69,3398.64,3411.08,21686,False
1847,2021-04-27T09:00:00.000Z,AMZN,3442.99,3459.94,3414.99,3427.17,39650,False
1848,2021-04-26T15:00:00.000Z,AMZN,3417.29,3428.37,3407.15,3408.97,105066,False
1849,2021-04-26T14:00:00.000Z,AMZN,3405.51,3420.0,3400.28,3416.99,45442,False
1850,2021-04-26T13:00:00.000Z,AMZN,3348.66,3406.01,3343.68,3406.01,99467,False
1851,2021-04-26T12:00:00.000Z,AMZN,3335.07,3349.89,3334.06,3348.75,10648,False
1852,2021-04-26T11:00:00.000Z,AMZN,3343.32,3347.47,3333.3,3335.16,13540,False
1853,2021-04-26T10:00:00.000Z,AMZN,3339.0,3348.85,3332.71,3342.66,22019,False
1854,2021-04-26T09:00:00.000Z,AMZN,3352.63,3359.17,3332.13,3340.1,24681,False
1855,2021-04-23T15:00:00.000Z,AMZN,3369.0,3369.09,3338.95,3338.95,35384,False
1856,2021-04-23T14:00:00.000Z,AMZN,3367.81,3372.1,3363.31,3369.4,16172,False
1857,2021-04-23T13:00:00.000Z,AMZN,3361.89,3374.53,3361.89,3367.47,11027,False
1858,2021-04-23T12:00:00.000Z,AMZN,3348.51,3363.21,3348.08,3361.08,10893,False
1859,2021-04-23T11:00:00.000Z,AMZN,3335.47,3349.72,3331.51,3348.68,12103,False
1860,2021-04-23T10:00:00.000Z,AMZN,3318.34,3335.7,3312.31,3335.51,13649,False
1861,2021-04-23T09:00:00.000Z,AMZN,3318.82,3329.9,3309.18,3319.58,15103,False
1862,2021-04-22T15:00:00.000Z,AMZN,3316.77,3322.9,3302.0,3309.07,33427,False
1863,2021-04-22T14:00:00.000Z,AMZN,3313.6,3326.09,3305.51,3317.2,17273,False
1864,2021-04-22T13:00:00.000Z,AMZN,3357.51,3357.53,3309.31,3313.7,22546,False
1865,2021-04-22T12:00:00.000Z,AMZN,3352.72,3357.79,3347.95,3357.63,4778,False
1866,2021-04-22T11:00:00.000Z,AMZN,3368.4,3368.4,3351.58,3352.94,7263,False
1867,2021-04-22T10:00:00.000Z,AMZN,3363.76,3372.9,3355.73,3366.0,16013,False
1868,2021-04-22T09:00:00.000Z,AMZN,3371.2,3371.94,3354.02,3364.31,16886,False
1869,2021-04-21T15:00:00.000Z,AMZN,3345.78,3362.4,3342.35,3361.9,24525,False
1870,2021-04-21T14:00:00.000Z,AMZN,3346.92,3352.62,3344.57,3346.45,7720,False
1871,2021-04-21T13:00:00.000Z,AMZN,3341.07,3349.5,3338.99,3346.71,4488,False
1872,2021-04-21T12:00:00.000Z,AMZN,3354.88,3355.83,3341.2,3341.42,5715,False
1873,2021-04-21T11:00:00.000Z,AMZN,3338.34,3358.47,3332.17,3354.91,12233,False
1874,2021-04-21T10:00:00.000Z,AMZN,3342.65,3349.6,3325.34,3338.56,13557,False
1875,2021-04-21T09:00:00.000Z,AMZN,3316.31,3343.0,3305.4,3342.71,22748,False
1876,2021-04-20T15:00:00.000Z,AMZN,3326.39,3345.15,3326.39,3331.83,23392,False
1877,2021-04-20T14:00:00.000Z,AMZN,3336.03,3342.28,3323.85,3326.69,9782,False
1878,2021-04-20T13:00:00.000Z,AMZN,3327.72,3336.41,3321.68,3336.19,10032,False
1879,2021-04-20T12:00:00.000Z,AMZN,3322.48,3339.31,3322.03,3328.34,22712,False
1880,2021-04-20T11:00:00.000Z,AMZN,3337.09,3341.59,3316.35,3321.77,26081,False
1881,2021-04-20T10:00:00.000Z,AMZN,3363.29,3365.5,3330.35,3338.31,24640,False
1882,2021-04-20T09:00:00.000Z,AMZN,3372.38,3382.51,3358.02,3364.14,22160,False
1883,2021-04-19T15:00:00.000Z,AMZN,3369.95,3372.57,3360.0,3372.52,23005,False
1884,2021-04-19T14:00:00.000Z,AMZN,3374.5,3378.37,3367.01,3370.61,7235,False
1885,2021-04-19T13:00:00.000Z,AMZN,3369.82,3380.89,3369.82,3375.0,8113,False
1886,2021-04-19T12:00:00.000Z,AMZN,3372.12,3377.52,3362.28,3370.35,12220,False
1887,2021-04-19T11:00:00.000Z,AMZN,3387.94,3393.2,3369.0,3372.13,14473,False
1888,2021-04-19T10:00:00.000Z,AMZN,3422.44,3425.29,3370.95,3386.14,25053,False
1889,2021-04-19T09:00:00.000Z,AMZN,3389.11,3435.02,3380.02,3422.36,13652,False
1890,2021-04-16T15:00:00.000Z,AMZN,3399.98,3402.02,3394.93,3397.73,29839,False
1891,2021-04-16T14:00:00.000Z,AMZN,3389.68,3400.93,3389.68,3399.28,7950,False
1892,2021-04-16T13:00:00.000Z,AMZN,3395.38,3398.6,3388.31,3390.36,12192,False
1893,2021-04-16T12:00:00.000Z,AMZN,3390.49,3406.22,3390.01,3396.33,8916,False
1894,2021-04-16T11:00:00.000Z,AMZN,3389.6,3399.0,3383.7,3390.13,17271,False
1895,2021-04-16T10:00:00.000Z,AMZN,3358.7,3390.2,3355.6,3389.48,20228,False
1896,2021-04-16T09:00:00.000Z,AMZN,3378.34,3387.63,3355.77,3360.16,27163,False
1897,2021-04-15T15:00:00.000Z,AMZN,3367.79,3387.65,3365.44,3378.73,21209,False
1898,2021-04-15T14:00:00.000Z,AMZN,3372.03,3379.51,3364.51,3367.08,19745,False
1899,2021-04-15T13:00:00.000Z,AMZN,3376.23,3377.67,3366.66,3373.6,18812,False
1900,2021-04-15T12:00:00.000Z,AMZN,3361.29,3380.93,3352.42,3375.75,49568,False
1901,2021-04-15T11:00:00.000Z,AMZN,3369.25,3378.22,3359.27,3359.66,18567,False
1902,2021-04-15T10:00:00.000Z,AMZN,3380.22,3386.65,3366.05,3369.2,28175,False
1903,2021-04-15T09:00:00.000Z,AMZN,3369.0,3396.07,3366.76,3379.87,14198,False
1904,2021-04-14T15:00:00.000Z,AMZN,3334.74,3341.68,3326.44,3332.93,30022,False
1905,2021-04-14T14:00:00.000Z,AMZN,3335.56,3348.8,3329.83,3335.58,21260,False
1906,2021-04-14T13:00:00.000Z,AMZN,3357.05,3357.53,3335.42,3336.61,11344,False
1907,2021-04-14T12:00:00.000Z,AMZN,3365.3,3367.74,3355.55,3357.07,8388,False
1908,2021-04-14T11:00:00.000Z,AMZN,3361.09,3366.07,3344.67,3364.66,24410,False
1909,2021-04-14T10:00:00.000Z,AMZN,3386.0,3386.0,3361.09,3361.09,34478,False
1910,2021-04-14T09:00:00.000Z,AMZN,3403.61,3404.5,3378.1,3385.72,26893,False
1911,2021-04-13T15:00:00.000Z,AMZN,3416.89,3418.91,3395.58,3398.72,12043,False
1912,2021-04-13T14:00:00.000Z,AMZN,3410.56,3417.01,3406.11,3417.01,3801,False
1913,2021-04-13T13:00:00.000Z,AMZN,3412.87,3420.0,3412.01,3413.19,747,False
