,date,ticker,data.open,data.high,data.low,data.close,data.volume,data.is_extended_hours
923,2021-11-01T14:00:00.000Z,TSLA,1172.74,1184.33,1162.29,1181.45,138296,False
924,2021-11-01T13:00:00.000Z,TSLA,1181.55,1193.33,1170.86,1172.49,205959,False
925,2021-11-01T12:00:00.000Z,TSLA,1167.24,1181.82,1164.8,1181.26,161131,False
926,2021-11-01T11:00:00.000Z,TSLA,1149.96,1169.38,1149.0,1167.28,131596,False
927,2021-11-01T10:00:00.000Z,TSLA,1127.66,1154.0,1122.78,1150.65,286292,False
928,2021-11-01T09:00:00.000Z,TSLA,1145.0,1150.0,1119.0,1127.68,240534,False
929,2021-10-29T16:00:00.000Z,TSLA,1114.34,1114.34,1114.34,1114.34,100,False
930,2021-10-29T15:00:00.000Z,TSLA,1099.38,1115.07,1096.83,1114.34,128075,False
931,2021-10-29T14:00:00.000Z,TSLA,1096.98,1101.21,1093.06,1099.21,38007,False
932,2021-10-29T13:00:00.000Z,TSLA,1095.39,1105.81,1094.56,1096.74,57475,False
933,2021-10-29T12:00:00.000Z,TSLA,1091.29,1096.43,1091.1,1095.41,21581,False
934,2021-10-29T11:00:00.000Z,TSLA,1089.61,1097.48,1087.01,1090.81,36189,False
935,2021-10-29T10:00:00.000Z,TSLA,1096.49,1100.0,1083.53,1090.05,110195,False
936,2021-10-29T09:00:00.000Z,TSLA,1081.35,1096.89,1073.59,1096.76,73509,False
937,2021-10-28T16:00:00.000Z,TSLA,1077.08,1077.09,1077.08,1077.08,120,False
938,2021-10-28T15:00:00.000Z,TSLA,1070.4,1077.76,1067.5,1076.64,57750,False
939,2021-10-28T14:00:00.000Z,TSLA,1069.64,1073.65,1066.11,1070.65,49786,False
940,2021-10-28T13:00:00.000Z,TSLA,1069.75,1074.35,1067.76,1069.79,34144,False
941,2021-10-28T12:00:00.000Z,TSLA,1072.27,1079.59,1065.02,1070.11,75031,False
942,2021-10-28T11:00:00.000Z,TSLA,1069.5,1077.27,1067.83,1072.13,60929,False
943,2021-10-28T10:00:00.000Z,TSLA,1059.35,1073.7,1055.59,1069.22,111763,False
944,2021-10-28T09:00:00.000Z,TSLA,1068.24,1080.65,1054.54,1059.62,103594,False
945,2021-10-27T15:00:00.000Z,TSLA,1041.81,1042.63,1032.63,1038.18,125521,False
946,2021-10-27T14:00:00.000Z,TSLA,1041.61,1043.37,1031.12,1041.8,80502,False
947,2021-10-27T13:00:00.000Z,TSLA,1048.16,1052.43,1039.0,1041.57,64495,False
948,2021-10-27T12:00:00.000Z,TSLA,1056.15,1057.25,1042.69,1048.26,78808,False
949,2021-10-27T11:00:00.000Z,TSLA,1062.94,1070.69,1047.78,1056.27,181853,False
950,2021-10-27T10:00:00.000Z,TSLA,1060.8,1068.72,1039.01,1062.94,353339,False
951,2021-10-27T09:00:00.000Z,TSLA,1038.14,1064.59,1033.02,1060.63,262279,False
952,2021-10-26T16:00:00.000Z,TSLA,1018.58,1018.58,1018.58,1018.58,5,False
953,2021-10-26T15:00:00.000Z,TSLA,1042.7,1042.84,1013.96,1018.49,102102,False
954,2021-10-26T14:00:00.000Z,TSLA,1018.99,1043.31,1014.89,1042.65,77426,False
955,2021-10-26T13:00:00.000Z,TSLA,1016.36,1027.91,1006.09,1018.66,93539,False
956,2021-10-26T12:00:00.000Z,TSLA,1033.18,1044.57,1001.46,1016.35,190632,False
957,2021-10-26T11:00:00.000Z,TSLA,1077.3,1079.5,1028.43,1033.21,284693,False
958,2021-10-26T10:00:00.000Z,TSLA,1071.46,1094.87,1065.73,1076.98,259400,False
959,2021-10-26T09:00:00.000Z,TSLA,1024.28,1076.98,1021.86,1071.18,275631,False
960,2021-10-25T16:00:00.000Z,TSLA,1024.76,1024.76,1024.76,1024.76,1,False
961,2021-10-25T15:00:00.000Z,TSLA,1021.12,1030.54,1014.0,1024.48,193913,False
962,2021-10-25T14:00:00.000Z,TSLA,995.91,1045.0,995.06,1021.37,266076,False
963,2021-10-25T13:00:00.000Z,TSLA,990.15,997.5,987.24,996.13,80002,False
964,2021-10-25T12:00:00.000Z,TSLA,974.61,998.49,971.56,989.85,138093,False
965,2021-10-25T11:00:00.000Z,TSLA,972.6,975.33,960.29,974.32,105113,False
966,2021-10-25T10:00:00.000Z,TSLA,953.0,979.69,944.32,972.87,193753,False
967,2021-10-25T09:00:00.000Z,TSLA,950.5,970.81,945.0,953.22,232118,False
968,2021-10-22T16:00:00.000Z,TSLA,909.74,909.74,909.74,909.74,200,False
969,2021-10-22T15:00:00.000Z,TSLA,904.79,910.0,903.59,909.76,85872,False
970,2021-10-22T14:00:00.000Z,TSLA,905.72,908.62,903.59,904.94,40249,False
971,2021-10-22T13:00:00.000Z,TSLA,903.79,906.73,903.21,905.8,22547,False
972,2021-10-22T12:00:00.000Z,TSLA,902.34,907.82,900.75,903.77,36893,False
973,2021-10-22T11:00:00.000Z,TSLA,905.25,907.43,897.14,902.53,78905,False
974,2021-10-22T10:00:00.000Z,TSLA,905.0,910.0,904.02,905.28,81248,False
975,2021-10-22T09:00:00.000Z,TSLA,895.75,905.19,891.09,904.74,120854,False
976,2021-10-21T15:00:00.000Z,TSLA,894.48,895.64,891.7,893.69,109640,False
977,2021-10-21T14:00:00.000Z,TSLA,889.96,895.0,889.5,894.18,38547,False
978,2021-10-21T13:00:00.000Z,TSLA,894.43,894.46,889.2,889.66,39278,False
979,2021-10-21T12:00:00.000Z,TSLA,891.61,896.22,888.78,894.29,48722,False
980,2021-10-21T11:00:00.000Z,TSLA,897.4,898.73,888.18,891.73,93108,False
981,2021-10-21T10:00:00.000Z,TSLA,881.79,900.0,881.78,897.58,202611,False
982,2021-10-21T09:00:00.000Z,TSLA,856.01,888.48,855.73,881.6,146914,False
983,2021-10-20T15:00:00.000Z,TSLA,866.27,866.36,863.0,864.97,99991,False
984,2021-10-20T14:00:00.000Z,TSLA,866.28,867.44,864.53,866.24,39924,False
985,2021-10-20T13:00:00.000Z,TSLA,866.54,867.0,861.05,866.45,31941,False
986,2021-10-20T12:00:00.000Z,TSLA,868.03,868.14,865.08,866.3,27634,False
987,2021-10-20T11:00:00.000Z,TSLA,864.01,868.17,863.65,868.07,33092,False
988,2021-10-20T10:00:00.000Z,TSLA,862.12,869.37,860.77,864.17,47918,False
989,2021-10-20T09:00:00.000Z,TSLA,865.25,865.58,857.5,862.13,39947,False
990,2021-10-19T16:00:00.000Z,TSLA,864.14,864.16,864.14,864.14,100,False
991,2021-10-19T15:00:00.000Z,TSLA,869.76,870.32,862.84,863.89,59618,False
992,2021-10-19T14:00:00.000Z,TSLA,874.51,874.63,868.19,869.46,25502,False
993,2021-10-19T13:00:00.000Z,TSLA,871.71,875.97,871.66,874.56,27227,False
994,2021-10-19T12:00:00.000Z,TSLA,870.55,873.58,869.81,871.79,21172,False
995,2021-10-19T11:00:00.000Z,TSLA,870.29,871.46,867.2,870.67,33695,False
996,2021-10-19T10:00:00.000Z,TSLA,864.88,871.5,862.54,870.18,81046,False
997,2021-10-19T09:00:00.000Z,TSLA,877.18,877.95,864.56,864.62,110756,False
998,2021-10-18T15:00:00.000Z,TSLA,872.49,873.63,867.55,870.26,90652,False
999,2021-10-18T14:00:00.000Z,TSLA,872.79,874.74,870.69,872.53,32988,False
1000,2021-10-18T13:00:00.000Z,TSLA,863.5,875.12,861.99,872.87,60664,False
1001,2021-10-18T12:00:00.000Z,TSLA,860.16,865.42,860.16,863.84,29218,False
1002,2021-10-18T11:00:00.000Z,TSLA,862.16,862.25,858.84,859.64,43612,False
1003,2021-10-18T10:00:00.000Z,TSLA,860.47,864.48,858.74,862.12,78026,False
1004,2021-10-18T09:00:00.000Z,TSLA,851.63,862.88,851.44,860.52,86615,False
1005,2021-10-15T16:00:00.000Z,TSLA,843.05,843.05,843.05,843.05,4,False
1006,2021-10-15T15:00:00.000Z,TSLA,834.19,843.21,834.19,843.1,105926,False
1007,2021-10-15T14:00:00.000Z,TSLA,832.84,834.32,831.79,834.26,25132,False
1008,2021-10-15T13:00:00.000Z,TSLA,832.46,834.46,832.07,832.88,16217,False
1009,2021-10-15T12:00:00.000Z,TSLA,833.63,834.17,831.41,832.48,21612,False
1010,2021-10-15T11:00:00.000Z,TSLA,832.81,835.55,831.41,833.58,135620,False
1011,2021-10-15T10:00:00.000Z,TSLA,826.95,833.21,824.53,832.85,136932,False
1012,2021-10-15T09:00:00.000Z,TSLA,824.24,828.26,822.63,826.51,102985,False
1013,2021-10-14T15:00:00.000Z,TSLA,819.06,819.2,816.57,817.95,46557,False
1014,2021-10-14T14:00:00.000Z,TSLA,819.28,819.72,817.97,819.09,13243,False
1015,2021-10-14T13:00:00.000Z,TSLA,819.02,819.64,817.34,819.24,14203,False
1016,2021-10-14T12:00:00.000Z,TSLA,817.0,820.22,816.94,819.07,22504,False
1017,2021-10-14T11:00:00.000Z,TSLA,815.86,817.5,815.77,817.06,21979,False
1018,2021-10-14T10:00:00.000Z,TSLA,817.43,817.68,814.47,815.79,37206,False
1019,2021-10-14T09:00:00.000Z,TSLA,815.59,817.5,813.37,817.14,36571,False
1020,2021-10-13T15:00:00.000Z,TSLA,809.92,815.39,808.66,811.19,71590,False
1021,2021-10-13T14:00:00.000Z,TSLA,809.85,811.48,808.08,809.88,20771,False
1022,2021-10-13T13:00:00.000Z,TSLA,808.47,810.96,807.85,809.8,23278,False
1023,2021-10-13T12:00:00.000Z,TSLA,810.39,810.39,807.24,808.58,14335,False
1024,2021-10-13T11:00:00.000Z,TSLA,807.88,811.88,807.21,810.37,30839,False
1025,2021-10-13T10:00:00.000Z,TSLA,809.96,810.07,806.53,807.67,25646,False
1026,2021-10-13T09:00:00.000Z,TSLA,810.02,811.7,805.82,809.17,45889,False
1027,2021-10-12T15:00:00.000Z,TSLA,809.42,809.42,803.14,805.74,66011,False
1028,2021-10-12T14:00:00.000Z,TSLA,809.5,812.3,809.15,809.31,40858,False
1029,2021-10-12T13:00:00.000Z,TSLA,807.65,811.88,807.22,809.94,26990,False
1030,2021-10-12T12:00:00.000Z,TSLA,807.87,810.67,806.56,807.66,28623,False
1031,2021-10-12T11:00:00.000Z,TSLA,804.52,808.7,804.06,807.48,22229,False
1032,2021-10-12T10:00:00.000Z,TSLA,805.68,809.21,801.69,804.03,72601,False
1033,2021-10-12T09:00:00.000Z,TSLA,800.92,810.2,796.91,805.77,81899,False
1034,2021-10-11T15:00:00.000Z,TSLA,798.6,799.41,791.56,791.65,46355,False
1035,2021-10-11T14:00:00.000Z,TSLA,795.3,798.59,793.99,798.55,14782,False
1036,2021-10-11T13:00:00.000Z,TSLA,795.12,795.4,791.87,795.4,18878,False
1037,2021-10-11T12:00:00.000Z,TSLA,793.49,796.28,792.11,795.23,23515,False
1038,2021-10-11T11:00:00.000Z,TSLA,796.01,796.76,791.47,793.53,26179,False
1039,2021-10-11T10:00:00.000Z,TSLA,797.79,801.2,791.78,796.18,50009,False
1040,2021-10-11T09:00:00.000Z,TSLA,787.5,799.17,785.67,797.36,45347,False
1041,2021-10-08T15:00:00.000Z,TSLA,787.44,793.53,784.49,785.5,56642,False
1042,2021-10-08T14:00:00.000Z,TSLA,786.37,788.59,785.05,787.43,15182,False
1043,2021-10-08T13:00:00.000Z,TSLA,785.73,787.09,783.97,786.3,13136,False
1044,2021-10-08T12:00:00.000Z,TSLA,782.6,789.45,781.92,785.69,27299,False
1045,2021-10-08T11:00:00.000Z,TSLA,783.82,787.28,782.43,782.7,36831,False
1046,2021-10-08T10:00:00.000Z,TSLA,783.28,789.39,781.0,783.85,67044,False
1047,2021-10-08T09:00:00.000Z,TSLA,796.26,796.26,783.36,783.4,61207,False
1048,2021-10-07T15:00:00.000Z,TSLA,803.76,803.81,792.41,793.48,105794,False
1049,2021-10-07T14:00:00.000Z,TSLA,786.86,805.0,786.21,803.7,60615,False
1050,2021-10-07T13:00:00.000Z,TSLA,786.7,788.06,786.2,786.9,16250,False
1051,2021-10-07T12:00:00.000Z,TSLA,787.74,787.76,785.51,786.97,16061,False
1052,2021-10-07T11:00:00.000Z,TSLA,787.79,789.55,785.94,787.6,23302,False
1053,2021-10-07T10:00:00.000Z,TSLA,787.27,789.83,785.3,787.58,36108,False
1054,2021-10-07T09:00:00.000Z,TSLA,784.98,788.13,783.42,787.49,45148,False
1055,2021-10-06T15:00:00.000Z,TSLA,781.52,783.24,778.29,782.61,40786,False
1056,2021-10-06T14:00:00.000Z,TSLA,782.18,784.34,781.08,781.57,22876,False
1057,2021-10-06T13:00:00.000Z,TSLA,778.07,783.54,776.25,782.03,20800,False
1058,2021-10-06T12:00:00.000Z,TSLA,784.9,785.09,776.72,778.3,27732,False
1059,2021-10-06T11:00:00.000Z,TSLA,784.16,786.44,779.04,784.89,27415,False
1060,2021-10-06T10:00:00.000Z,TSLA,776.1,785.5,773.27,784.31,52258,False
1061,2021-10-06T09:00:00.000Z,TSLA,775.94,785.97,775.43,776.44,46921,False
1062,2021-10-05T15:00:00.000Z,TSLA,782.65,785.72,780.3,780.43,46332,False
1063,2021-10-05T14:00:00.000Z,TSLA,780.52,786.48,779.74,782.94,27281,False
1064,2021-10-05T13:00:00.000Z,TSLA,777.99,780.58,774.61,780.2,23632,False
1065,2021-10-05T12:00:00.000Z,TSLA,781.17,783.85,777.62,777.83,27363,False
1066,2021-10-05T11:00:00.000Z,TSLA,790.96,790.96,778.92,781.32,41938,False
1067,2021-10-05T10:00:00.000Z,TSLA,795.27,796.15,788.37,790.97,54631,False
1068,2021-10-05T09:00:00.000Z,TSLA,784.48,797.25,782.1,795.12,80512,False
1069,2021-10-04T15:00:00.000Z,TSLA,783.38,788.16,777.57,781.36,85653,False
1070,2021-10-04T14:00:00.000Z,TSLA,782.13,787.35,780.17,783.34,53463,False
1071,2021-10-04T13:00:00.000Z,TSLA,779.44,783.41,776.15,782.31,61186,False
1072,2021-10-04T12:00:00.000Z,TSLA,787.18,788.49,779.32,779.56,42000,False
1073,2021-10-04T11:00:00.000Z,TSLA,792.42,792.96,782.73,787.33,79403,False
1074,2021-10-04T10:00:00.000Z,TSLA,804.2,806.94,785.93,792.54,141432,False
1075,2021-10-04T09:00:00.000Z,TSLA,796.9,804.43,791.22,804.43,133972,False
1076,2021-10-01T15:00:00.000Z,TSLA,775.53,777.32,772.13,774.85,47195,False
1077,2021-10-01T14:00:00.000Z,TSLA,767.57,776.32,767.48,775.19,30275,False
1078,2021-10-01T13:00:00.000Z,TSLA,770.57,773.15,766.88,767.4,32840,False
1079,2021-10-01T12:00:00.000Z,TSLA,775.97,775.97,769.21,770.7,37215,False
1080,2021-10-01T11:00:00.000Z,TSLA,770.95,779.59,769.36,775.8,45548,False
1081,2021-10-01T10:00:00.000Z,TSLA,768.27,771.28,763.71,770.78,73612,False
1082,2021-10-01T09:00:00.000Z,TSLA,778.6,780.62,766.81,768.28,52016,False
1083,2021-09-30T15:00:00.000Z,TSLA,781.11,782.62,775.01,775.21,61987,False
1084,2021-09-30T14:00:00.000Z,TSLA,784.88,788.98,781.11,781.12,43689,False
1085,2021-09-30T13:00:00.000Z,TSLA,780.03,785.5,779.82,784.84,19140,False
1086,2021-09-30T12:00:00.000Z,TSLA,781.0,781.73,777.78,780.1,32629,False
1087,2021-09-30T11:00:00.000Z,TSLA,780.47,787.45,778.48,781.35,42203,False
1088,2021-09-30T10:00:00.000Z,TSLA,783.8,789.05,778.7,780.67,61965,False
1089,2021-09-30T09:00:00.000Z,TSLA,780.04,786.73,776.41,783.55,60160,False
1090,2021-09-29T16:00:00.000Z,TSLA,781.31,781.31,781.31,781.31,10,False
1091,2021-09-29T15:00:00.000Z,TSLA,783.79,785.34,779.66,781.03,68366,False
1092,2021-09-29T14:00:00.000Z,TSLA,774.85,784.55,774.62,783.59,46268,False
1093,2021-09-29T13:00:00.000Z,TSLA,775.01,778.55,771.56,774.83,32829,False
1094,2021-09-29T12:00:00.000Z,TSLA,782.51,784.37,770.69,775.04,55552,False
1095,2021-09-29T11:00:00.000Z,TSLA,790.6,790.7,778.91,782.19,55670,False
1096,2021-09-29T10:00:00.000Z,TSLA,789.09,793.36,786.78,790.29,49786,False
1097,2021-09-29T09:00:00.000Z,TSLA,779.75,790.49,779.19,788.34,49913,False
1098,2021-09-28T15:00:00.000Z,TSLA,780.27,785.07,777.1,777.57,98242,False
1099,2021-09-28T14:00:00.000Z,TSLA,773.61,781.44,766.33,780.32,60508,False
1100,2021-09-28T13:00:00.000Z,TSLA,778.16,781.3,773.24,773.56,30870,False
1101,2021-09-28T12:00:00.000Z,TSLA,779.68,783.53,777.0,778.19,37947,False
1102,2021-09-28T11:00:00.000Z,TSLA,783.12,783.12,775.12,779.59,45741,False
1103,2021-09-28T10:00:00.000Z,TSLA,785.56,786.37,776.68,782.66,95840,False
1104,2021-09-28T09:00:00.000Z,TSLA,787.29,795.64,782.9,785.8,76991,False
1105,2021-09-27T15:00:00.000Z,TSLA,798.04,799.0,789.71,791.03,70589,False
1106,2021-09-27T14:00:00.000Z,TSLA,795.74,798.25,793.79,797.85,37211,False
1107,2021-09-27T13:00:00.000Z,TSLA,792.12,795.79,791.41,795.75,37187,False
1108,2021-09-27T12:00:00.000Z,TSLA,792.01,796.87,790.57,792.6,65287,False
1109,2021-09-27T11:00:00.000Z,TSLA,784.51,792.86,783.63,792.03,79689,False
1110,2021-09-27T10:00:00.000Z,TSLA,775.66,785.29,769.43,784.67,102840,False
1111,2021-09-27T09:00:00.000Z,TSLA,773.24,779.79,769.6,775.8,97896,False
1112,2021-09-24T15:00:00.000Z,TSLA,769.25,774.77,768.44,774.41,124281,False
1113,2021-09-24T14:00:00.000Z,TSLA,765.69,769.24,765.37,769.24,48971,False
1114,2021-09-24T13:00:00.000Z,TSLA,766.91,767.0,764.41,765.53,41568,False
1115,2021-09-24T12:00:00.000Z,TSLA,762.83,767.36,761.0,766.81,48133,False
1116,2021-09-24T11:00:00.000Z,TSLA,763.17,764.35,759.85,762.89,48472,False
1117,2021-09-24T10:00:00.000Z,TSLA,750.92,765.4,750.01,763.2,112672,False
1118,2021-09-24T09:00:00.000Z,TSLA,745.85,751.01,744.68,750.88,37466,False
1119,2021-09-23T15:00:00.000Z,TSLA,753.93,754.99,752.91,753.71,48718,False
1120,2021-09-23T14:00:00.000Z,TSLA,754.29,755.21,752.63,753.84,26681,False
1121,2021-09-23T13:00:00.000Z,TSLA,752.2,755.27,751.8,754.3,17729,False
1122,2021-09-23T12:00:00.000Z,TSLA,749.26,753.65,748.53,752.39,21389,False
1123,2021-09-23T11:00:00.000Z,TSLA,753.73,753.76,748.02,749.25,37290,False
1124,2021-09-23T10:00:00.000Z,TSLA,753.66,755.26,751.95,753.91,55214,False
1125,2021-09-23T09:00:00.000Z,TSLA,755.32,757.95,752.65,753.62,29470,False
1126,2021-09-22T15:00:00.000Z,TSLA,747.16,753.59,746.4,752.1,81882,False
1127,2021-09-22T14:00:00.000Z,TSLA,747.34,752.26,745.66,747.26,58302,False
1128,2021-09-22T13:00:00.000Z,TSLA,747.61,749.11,746.9,747.49,19316,False
1129,2021-09-22T12:00:00.000Z,TSLA,748.69,749.81,747.25,747.72,23989,False
1130,2021-09-22T11:00:00.000Z,TSLA,748.13,749.99,746.63,748.7,34647,False
1131,2021-09-22T10:00:00.000Z,TSLA,741.55,748.23,740.99,748.11,41902,False
1132,2021-09-22T09:00:00.000Z,TSLA,743.42,744.54,739.49,741.32,29547,False
1133,2021-09-21T15:00:00.000Z,TSLA,740.35,741.62,739.25,739.31,41148,False
1134,2021-09-21T14:00:00.000Z,TSLA,739.72,742.57,738.22,740.22,25851,False
1135,2021-09-21T13:00:00.000Z,TSLA,741.31,742.25,738.26,739.15,23700,False
1136,2021-09-21T12:00:00.000Z,TSLA,742.88,743.48,739.75,741.54,26911,False
1137,2021-09-21T11:00:00.000Z,TSLA,737.03,744.54,735.92,742.66,60616,False
1138,2021-09-21T10:00:00.000Z,TSLA,735.37,743.0,734.93,737.04,75979,False
1139,2021-09-21T09:00:00.000Z,TSLA,734.58,737.57,730.47,735.81,45499,False
1140,2021-09-20T16:00:00.000Z,TSLA,730.29,730.29,730.29,730.29,100,False
1141,2021-09-20T15:00:00.000Z,TSLA,721.04,730.4,718.78,730.36,126864,False
1142,2021-09-20T14:00:00.000Z,TSLA,729.05,730.08,719.71,721.22,66780,False
1143,2021-09-20T13:00:00.000Z,TSLA,729.38,731.35,728.22,729.29,32465,False
1144,2021-09-20T12:00:00.000Z,TSLA,728.5,732.85,725.29,729.62,56692,False
1145,2021-09-20T11:00:00.000Z,TSLA,726.05,731.38,724.55,728.51,73561,False
1146,2021-09-20T10:00:00.000Z,TSLA,734.87,738.49,726.0,726.34,112594,False
1147,2021-09-20T09:00:00.000Z,TSLA,734.13,742.0,731.51,734.63,103641,False
1148,2021-09-17T16:00:00.000Z,TSLA,759.9,759.9,759.78,759.9,200,False
1149,2021-09-17T15:00:00.000Z,TSLA,754.07,760.72,754.03,760.08,166693,False
1150,2021-09-17T14:00:00.000Z,TSLA,754.37,754.6,750.57,753.46,46869,False
1151,2021-09-17T13:00:00.000Z,TSLA,757.74,758.2,752.55,754.47,31415,False
1152,2021-09-17T12:00:00.000Z,TSLA,752.26,758.42,752.12,757.53,27486,False
1153,2021-09-17T11:00:00.000Z,TSLA,754.78,755.87,750.97,751.89,43231,False
1154,2021-09-17T10:00:00.000Z,TSLA,759.35,760.87,753.95,755.15,49863,False
1155,2021-09-17T09:00:00.000Z,TSLA,757.15,760.99,754.31,759.25,48383,False
1156,2021-09-16T15:00:00.000Z,TSLA,754.87,758.9,754.87,756.51,81071,False
1157,2021-09-16T14:00:00.000Z,TSLA,753.46,756.8,752.75,754.91,43369,False
1158,2021-09-16T13:00:00.000Z,TSLA,752.08,753.43,751.29,753.18,21231,False
1159,2021-09-16T12:00:00.000Z,TSLA,751.05,753.35,750.0,752.69,14087,False
1160,2021-09-16T11:00:00.000Z,TSLA,749.16,752.35,748.78,750.82,28778,False
1161,2021-09-16T10:00:00.000Z,TSLA,749.47,751.08,747.8,748.98,120975,False
1162,2021-09-16T09:00:00.000Z,TSLA,752.7,756.65,748.18,749.42,36144,False
1163,2021-09-15T16:00:00.000Z,TSLA,755.89,755.89,755.89,755.89,10,False
1164,2021-09-15T15:00:00.000Z,TSLA,754.01,756.8,753.63,755.56,89324,False
1165,2021-09-15T14:00:00.000Z,TSLA,752.09,754.94,752.02,753.98,41321,False
1166,2021-09-15T13:00:00.000Z,TSLA,751.19,752.78,748.82,752.25,28918,False
1167,2021-09-15T12:00:00.000Z,TSLA,746.16,751.55,745.93,751.19,34672,False
1168,2021-09-15T11:00:00.000Z,TSLA,744.0,746.06,742.0,746.06,23903,False
1169,2021-09-15T10:00:00.000Z,TSLA,740.57,745.45,738.6,743.7,42286,False
1170,2021-09-15T09:00:00.000Z,TSLA,745.49,747.0,739.61,740.68,30211,False
1171,2021-09-14T16:00:00.000Z,TSLA,744.85,744.93,744.85,744.85,100,False
1172,2021-09-14T15:00:00.000Z,TSLA,739.9,747.11,737.32,744.85,80172,False
1173,2021-09-14T14:00:00.000Z,TSLA,741.99,743.65,736.45,739.88,33762,False
1174,2021-09-14T13:00:00.000Z,TSLA,744.3,744.72,739.44,742.06,54233,False
1175,2021-09-14T12:00:00.000Z,TSLA,747.72,748.35,743.28,744.65,36191,False
1176,2021-09-14T11:00:00.000Z,TSLA,746.34,749.77,745.57,747.91,45661,False
1177,2021-09-14T10:00:00.000Z,TSLA,752.08,754.4,744.74,745.8,80955,False
1178,2021-09-14T09:00:00.000Z,TSLA,742.5,754.0,742.36,751.98,117205,False
1179,2021-09-13T15:00:00.000Z,TSLA,739.72,744.68,736.11,742.86,115523,False
1180,2021-09-13T14:00:00.000Z,TSLA,732.57,740.69,732.02,739.72,115458,False
1181,2021-09-13T13:00:00.000Z,TSLA,730.87,733.18,729.04,732.68,84408,False
1182,2021-09-13T12:00:00.000Z,TSLA,721.56,731.11,721.24,730.88,73133,False
1183,2021-09-13T11:00:00.000Z,TSLA,723.69,728.23,719.72,721.44,83248,False
1184,2021-09-13T10:00:00.000Z,TSLA,719.09,724.59,709.0,723.49,145871,False
1185,2021-09-13T09:00:00.000Z,TSLA,740.44,741.69,718.28,719.11,95614,False
1186,2021-09-10T15:00:00.000Z,TSLA,748.67,748.69,734.62,735.83,146557,False
1187,2021-09-10T14:00:00.000Z,TSLA,750.68,751.68,745.88,748.72,66330,False
1188,2021-09-10T13:00:00.000Z,TSLA,754.4,755.34,750.38,750.84,44264,False
1189,2021-09-10T12:00:00.000Z,TSLA,754.17,755.79,753.25,754.5,39082,False
1190,2021-09-10T11:00:00.000Z,TSLA,755.85,756.3,753.63,754.25,25337,False
1191,2021-09-10T10:00:00.000Z,TSLA,758.14,758.18,753.68,755.71,59308,False
1192,2021-09-10T09:00:00.000Z,TSLA,759.78,762.52,755.9,757.73,57019,False
1193,2021-09-09T16:00:00.000Z,TSLA,754.68,754.68,754.67,754.68,100,False
1194,2021-09-09T15:00:00.000Z,TSLA,756.23,757.2,754.16,754.68,73273,False
1195,2021-09-09T14:00:00.000Z,TSLA,755.75,758.53,751.66,756.29,98010,False
1196,2021-09-09T13:00:00.000Z,TSLA,756.59,759.71,754.79,755.84,32277,False
1197,2021-09-09T12:00:00.000Z,TSLA,755.08,757.99,754.54,756.5,22794,False
1198,2021-09-09T11:00:00.000Z,TSLA,758.27,759.21,753.8,755.42,58184,False
1199,2021-09-09T10:00:00.000Z,TSLA,759.11,762.02,755.39,758.06,72684,False
1200,2021-09-09T09:00:00.000Z,TSLA,753.5,761.26,753.07,758.75,80624,False
1201,2021-09-08T15:00:00.000Z,TSLA,752.03,754.6,751.4,753.99,48991,False
1202,2021-09-08T14:00:00.000Z,TSLA,749.94,754.36,749.84,751.94,27239,False
1203,2021-09-08T13:00:00.000Z,TSLA,745.82,752.1,745.82,750.05,46757,False
1204,2021-09-08T12:00:00.000Z,TSLA,742.77,747.97,740.88,745.86,43978,False
1205,2021-09-08T11:00:00.000Z,TSLA,745.92,748.48,742.26,742.79,67240,False
1206,2021-09-08T10:00:00.000Z,TSLA,755.68,760.75,745.57,745.94,82241,False
1207,2021-09-08T09:00:00.000Z,TSLA,761.35,764.39,753.56,755.33,80656,False
1208,2021-09-07T15:00:00.000Z,TSLA,754.85,755.59,751.3,752.92,53823,False
1209,2021-09-07T14:00:00.000Z,TSLA,754.45,755.23,751.8,754.81,31613,False
1210,2021-09-07T13:00:00.000Z,TSLA,750.81,754.5,750.09,754.27,32889,False
1211,2021-09-07T12:00:00.000Z,TSLA,750.65,753.26,749.26,750.48,32272,False
1212,2021-09-07T11:00:00.000Z,TSLA,754.8,755.29,748.84,750.81,47492,False
1213,2021-09-07T10:00:00.000Z,TSLA,754.33,760.16,753.19,754.83,86803,False
1214,2021-09-07T09:00:00.000Z,TSLA,740.43,756.38,739.26,754.31,137476,False
1215,2021-09-03T15:00:00.000Z,TSLA,726.84,734.0,726.8,733.75,121233,False
1216,2021-09-03T14:00:00.000Z,TSLA,726.39,727.49,725.73,726.78,44418,False
1217,2021-09-03T13:00:00.000Z,TSLA,730.12,730.89,725.58,726.52,64006,False
1218,2021-09-03T12:00:00.000Z,TSLA,726.11,730.39,724.25,730.16,69512,False
1219,2021-09-03T11:00:00.000Z,TSLA,730.18,730.22,725.51,726.03,65883,False
1220,2021-09-03T10:00:00.000Z,TSLA,731.88,733.32,728.4,730.18,76471,False
1221,2021-09-03T09:00:00.000Z,TSLA,731.61,733.53,727.63,731.98,73776,False
1222,2021-09-02T15:00:00.000Z,TSLA,732.48,734.29,730.61,732.24,95463,False
1223,2021-09-02T14:00:00.000Z,TSLA,734.5,734.6,731.1,732.49,43886,False
1224,2021-09-02T13:00:00.000Z,TSLA,737.93,738.39,733.51,734.68,20627,False
