,date,ticker,data.open,data.high,data.low,data.close,data.volume,data.is_extended_hours
1752,2021-05-18T10:00:00.000Z,FB,314.13,316.28,313.59,315.74,93072,False
1753,2021-05-18T09:00:00.000Z,FB,315.6,316.33,313.15,314.32,57135,False
1754,2021-05-17T15:00:00.000Z,FB,314.56,315.66,314.27,315.44,76266,False
1755,2021-05-17T14:00:00.000Z,FB,312.34,314.74,312.22,314.62,64826,False
1756,2021-05-17T13:00:00.000Z,FB,312.28,312.85,311.66,312.45,36411,False
1757,2021-05-17T12:00:00.000Z,FB,312.61,313.3,312.16,312.29,53786,False
1758,2021-05-17T11:00:00.000Z,FB,314.47,314.78,312.35,312.68,48698,False
1759,2021-05-17T10:00:00.000Z,FB,314.66,315.27,312.8,314.5,71886,False
1760,2021-05-17T09:00:00.000Z,FB,314.03,315.3,311.64,314.79,83958,False
1761,2021-05-14T15:00:00.000Z,FB,316.39,316.85,315.46,315.84,113353,False
1762,2021-05-14T14:00:00.000Z,FB,314.77,316.71,314.68,316.3,112618,False
1763,2021-05-14T13:00:00.000Z,FB,313.94,314.77,313.37,314.77,51406,False
1764,2021-05-14T12:00:00.000Z,FB,312.54,314.13,312.41,313.94,63827,False
1765,2021-05-14T11:00:00.000Z,FB,313.19,313.19,311.91,312.51,43907,False
1766,2021-05-14T10:00:00.000Z,FB,312.18,313.59,311.55,313.18,87087,False
1767,2021-05-14T09:00:00.000Z,FB,309.55,313.41,309.09,312.21,90385,False
1768,2021-05-13T15:00:00.000Z,FB,305.36,307.32,304.94,305.11,104758,False
1769,2021-05-13T14:00:00.000Z,FB,303.76,305.66,303.76,305.22,54275,False
1770,2021-05-13T13:00:00.000Z,FB,305.04,306.19,302.8,303.8,66709,False
1771,2021-05-13T12:00:00.000Z,FB,305.36,306.96,304.77,305.09,92596,False
1772,2021-05-13T11:00:00.000Z,FB,308.33,308.35,304.86,305.24,73622,False
1773,2021-05-13T10:00:00.000Z,FB,305.86,308.86,305.63,308.22,107882,False
1774,2021-05-13T09:00:00.000Z,FB,306.26,307.8,303.47,305.82,130581,False
1775,2021-05-12T15:00:00.000Z,FB,303.9,304.91,301.93,302.55,226042,False
1776,2021-05-12T14:00:00.000Z,FB,301.19,304.74,300.88,303.95,185149,False
1777,2021-05-12T13:00:00.000Z,FB,300.45,301.64,300.26,301.23,77619,False
1778,2021-05-12T12:00:00.000Z,FB,299.24,300.39,298.24,300.39,113855,False
1779,2021-05-12T11:00:00.000Z,FB,299.51,301.43,299.02,299.27,77031,False
1780,2021-05-12T10:00:00.000Z,FB,302.22,302.75,299.0,299.64,157468,False
1781,2021-05-12T09:00:00.000Z,FB,301.03,304.85,300.83,302.29,95997,False
1782,2021-05-11T15:00:00.000Z,FB,306.36,306.83,305.2,306.42,118544,False
1783,2021-05-11T14:00:00.000Z,FB,305.66,306.83,305.0,306.3,97865,False
1784,2021-05-11T13:00:00.000Z,FB,304.39,306.38,304.38,305.64,59898,False
1785,2021-05-11T12:00:00.000Z,FB,305.11,306.57,304.14,304.5,66545,False
1786,2021-05-11T11:00:00.000Z,FB,302.64,305.83,300.3,305.17,82005,False
1787,2021-05-11T10:00:00.000Z,FB,303.3,303.8,300.82,303.06,136214,False
1788,2021-05-11T09:00:00.000Z,FB,300.64,304.0,299.77,303.48,134717,False
1789,2021-05-10T15:00:00.000Z,FB,305.08,307.36,305.08,305.97,120766,False
1790,2021-05-10T14:00:00.000Z,FB,306.66,306.86,304.84,305.21,71156,False
1791,2021-05-10T13:00:00.000Z,FB,308.2,308.6,306.41,306.68,44881,False
1792,2021-05-10T12:00:00.000Z,FB,308.17,308.85,307.88,308.32,72702,False
1793,2021-05-10T11:00:00.000Z,FB,306.43,308.18,305.44,308.14,114860,False
1794,2021-05-10T10:00:00.000Z,FB,309.78,309.96,305.76,306.34,317169,False
1795,2021-05-10T09:00:00.000Z,FB,314.35,314.52,308.78,309.47,223701,False
1796,2021-05-07T15:00:00.000Z,FB,320.66,320.96,318.78,318.82,118527,False
1797,2021-05-07T14:00:00.000Z,FB,319.73,320.69,319.2,320.61,17876,False
1798,2021-05-07T13:00:00.000Z,FB,319.84,320.15,319.26,319.78,54226,False
1799,2021-05-07T12:00:00.000Z,FB,321.4,321.46,319.83,319.83,126494,False
1800,2021-05-07T11:00:00.000Z,FB,321.14,321.79,320.58,321.44,64354,False
1801,2021-05-07T10:00:00.000Z,FB,320.56,322.59,320.01,321.15,143644,False
1802,2021-05-07T09:00:00.000Z,FB,322.77,322.89,318.82,320.53,81208,False
1803,2021-05-06T15:00:00.000Z,FB,317.44,320.23,317.38,320.23,140259,False
1804,2021-05-06T14:00:00.000Z,FB,317.63,318.18,316.61,317.43,124794,False
1805,2021-05-06T13:00:00.000Z,FB,318.45,319.6,317.48,317.49,257674,False
1806,2021-05-06T12:00:00.000Z,FB,318.05,319.34,317.27,318.46,52349,False
1807,2021-05-06T11:00:00.000Z,FB,316.01,318.49,314.72,318.09,41196,False
1808,2021-05-06T10:00:00.000Z,FB,314.77,316.19,313.28,315.96,171243,False
1809,2021-05-06T09:00:00.000Z,FB,314.49,316.75,313.72,314.94,81031,False
1810,2021-05-05T16:00:00.000Z,FB,315.06,315.06,315.06,315.06,30,False
1811,2021-05-05T15:00:00.000Z,FB,316.62,316.79,314.5,315.03,103363,False
1812,2021-05-05T14:00:00.000Z,FB,316.57,317.07,315.64,316.67,39127,False
1813,2021-05-05T13:00:00.000Z,FB,317.72,317.86,316.55,316.55,49368,False
1814,2021-05-05T12:00:00.000Z,FB,318.45,319.45,317.74,317.81,45505,False
1815,2021-05-05T11:00:00.000Z,FB,318.61,319.02,317.58,318.4,35082,False
1816,2021-05-05T10:00:00.000Z,FB,319.2,319.79,316.8,318.72,74074,False
1817,2021-05-05T09:00:00.000Z,FB,318.99,321.0,318.45,319.1,81366,False
1818,2021-05-04T15:00:00.000Z,FB,316.14,318.62,315.59,318.4,129513,False
1819,2021-05-04T14:00:00.000Z,FB,314.14,316.38,313.89,316.19,105701,False
1820,2021-05-04T13:00:00.000Z,FB,313.8,315.18,313.74,314.18,86773,False
1821,2021-05-04T12:00:00.000Z,FB,313.78,315.32,313.3,313.79,81981,False
1822,2021-05-04T11:00:00.000Z,FB,315.27,316.28,313.14,313.81,97332,False
1823,2021-05-04T10:00:00.000Z,FB,315.73,316.73,313.5,315.14,152009,False
1824,2021-05-04T09:00:00.000Z,FB,320.21,322.11,315.66,315.72,85429,False
1825,2021-05-03T15:00:00.000Z,FB,323.74,323.74,321.87,322.57,112672,False
1826,2021-05-03T14:00:00.000Z,FB,322.72,323.92,322.72,323.67,49893,False
1827,2021-05-03T13:00:00.000Z,FB,323.24,323.36,321.91,322.68,41309,False
1828,2021-05-03T12:00:00.000Z,FB,323.13,323.54,322.33,323.24,71645,False
1829,2021-05-03T11:00:00.000Z,FB,325.24,325.44,322.28,323.17,66281,False
1830,2021-05-03T10:00:00.000Z,FB,326.28,328.4,324.36,325.23,84157,False
1831,2021-05-03T09:00:00.000Z,FB,326.16,327.83,323.78,326.34,82347,False
1832,2021-04-30T15:00:00.000Z,FB,325.98,326.35,324.53,324.89,286750,False
1833,2021-04-30T14:00:00.000Z,FB,325.52,326.59,325.34,326.01,50306,False
1834,2021-04-30T13:00:00.000Z,FB,325.51,326.16,325.11,325.57,123986,False
1835,2021-04-30T12:00:00.000Z,FB,325.7,326.47,324.56,325.57,55506,False
1836,2021-04-30T11:00:00.000Z,FB,325.67,327.22,325.25,325.61,98858,False
1837,2021-04-30T10:00:00.000Z,FB,328.9,328.98,325.64,325.71,105569,False
1838,2021-04-30T09:00:00.000Z,FB,326.14,329.78,325.95,328.93,139035,False
1839,2021-04-29T16:00:00.000Z,FB,329.49,329.49,329.49,329.49,100,False
1840,2021-04-29T15:00:00.000Z,FB,330.07,330.94,328.7,329.56,215757,False
1841,2021-04-29T14:00:00.000Z,FB,327.62,330.0,327.11,329.97,196087,False
1842,2021-04-29T13:00:00.000Z,FB,326.43,328.0,325.21,327.58,126585,False
1843,2021-04-29T12:00:00.000Z,FB,323.57,326.65,322.84,326.31,172099,False
1844,2021-04-29T11:00:00.000Z,FB,323.68,327.29,322.8,323.83,160661,False
1845,2021-04-29T10:00:00.000Z,FB,325.41,326.69,321.69,323.84,241577,False
1846,2021-04-29T09:00:00.000Z,FB,330.25,331.8,323.68,325.42,419350,False
1847,2021-04-28T15:00:00.000Z,FB,309.56,309.56,306.79,306.91,185197,False
1848,2021-04-28T14:00:00.000Z,FB,307.33,309.87,306.54,309.54,88609,False
1849,2021-04-28T13:00:00.000Z,FB,306.83,307.51,306.48,307.42,44079,False
1850,2021-04-28T12:00:00.000Z,FB,306.08,307.07,305.5,306.78,58078,False
1851,2021-04-28T11:00:00.000Z,FB,306.9,307.59,305.45,306.23,86957,False
1852,2021-04-28T10:00:00.000Z,FB,310.2,310.92,305.89,306.9,171836,False
1853,2021-04-28T09:00:00.000Z,FB,307.29,310.25,306.35,310.16,196531,False
1854,2021-04-27T15:00:00.000Z,FB,304.75,305.16,303.38,303.39,126374,False
1855,2021-04-27T14:00:00.000Z,FB,304.24,305.31,303.76,304.77,52095,False
1856,2021-04-27T13:00:00.000Z,FB,304.86,305.27,304.27,304.27,27447,False
1857,2021-04-27T12:00:00.000Z,FB,303.89,305.2,303.54,305.0,123994,False
1858,2021-04-27T11:00:00.000Z,FB,302.68,304.38,302.68,303.87,91613,False
1859,2021-04-27T10:00:00.000Z,FB,302.18,303.88,301.32,302.76,72992,False
1860,2021-04-27T09:00:00.000Z,FB,304.3,305.13,301.56,302.14,78617,False
1861,2021-04-26T15:00:00.000Z,FB,303.15,303.92,302.36,303.15,68263,False
1862,2021-04-26T14:00:00.000Z,FB,302.2,303.17,302.11,303.17,31773,False
1863,2021-04-26T13:00:00.000Z,FB,302.14,302.84,301.57,302.14,37527,False
1864,2021-04-26T12:00:00.000Z,FB,302.76,303.56,301.86,302.15,215525,False
1865,2021-04-26T11:00:00.000Z,FB,303.54,303.86,302.34,302.65,236777,False
1866,2021-04-26T10:00:00.000Z,FB,304.25,305.71,303.53,303.53,249080,False
1867,2021-04-26T09:00:00.000Z,FB,303.24,304.96,302.45,304.25,67724,False
1868,2021-04-23T15:00:00.000Z,FB,301.68,302.58,301.03,301.1,374240,False
1869,2021-04-23T14:00:00.000Z,FB,301.04,301.88,300.71,301.67,264595,False
1870,2021-04-23T13:00:00.000Z,FB,301.82,301.99,300.5,301.02,166990,False
1871,2021-04-23T12:00:00.000Z,FB,299.14,302.1,299.14,301.77,220296,False
1872,2021-04-23T11:00:00.000Z,FB,298.97,299.2,298.39,299.03,212714,False
1873,2021-04-23T10:00:00.000Z,FB,297.97,299.1,297.25,298.97,154360,False
1874,2021-04-23T09:00:00.000Z,FB,298.77,299.36,297.59,298.03,87768,False
1875,2021-04-22T15:00:00.000Z,FB,297.53,298.02,296.04,296.44,105421,False
1876,2021-04-22T14:00:00.000Z,FB,297.82,298.15,296.75,297.56,60296,False
1877,2021-04-22T13:00:00.000Z,FB,302.05,302.25,297.26,297.98,53592,False
1878,2021-04-22T12:00:00.000Z,FB,301.2,302.34,300.11,302.03,24141,False
1879,2021-04-22T11:00:00.000Z,FB,301.72,301.82,300.69,300.99,38126,False
1880,2021-04-22T10:00:00.000Z,FB,302.29,302.71,301.19,301.66,72664,False
1881,2021-04-22T09:00:00.000Z,FB,301.41,302.92,300.19,302.36,50832,False
1882,2021-04-21T15:00:00.000Z,FB,299.77,301.56,299.68,301.53,119426,False
1883,2021-04-21T14:00:00.000Z,FB,300.14,300.52,299.67,299.77,40526,False
1884,2021-04-21T13:00:00.000Z,FB,299.26,300.23,298.99,300.14,33630,False
1885,2021-04-21T12:00:00.000Z,FB,301.02,301.02,298.98,299.26,51515,False
1886,2021-04-21T11:00:00.000Z,FB,297.98,301.06,297.8,300.99,55444,False
1887,2021-04-21T10:00:00.000Z,FB,299.95,300.01,297.42,297.99,129132,False
1888,2021-04-21T09:00:00.000Z,FB,301.87,301.87,297.92,299.99,99198,False
1889,2021-04-20T15:00:00.000Z,FB,301.47,303.67,301.46,302.41,114453,False
1890,2021-04-20T14:00:00.000Z,FB,302.26,305.1,301.1,301.35,140635,False
1891,2021-04-20T13:00:00.000Z,FB,299.7,302.34,299.59,302.31,45532,False
1892,2021-04-20T12:00:00.000Z,FB,299.09,300.39,298.75,299.74,46129,False
1893,2021-04-20T11:00:00.000Z,FB,299.63,300.0,297.24,298.94,70214,False
1894,2021-04-20T10:00:00.000Z,FB,301.3,301.73,299.0,299.71,88811,False
1895,2021-04-20T09:00:00.000Z,FB,301.95,302.33,298.83,301.42,168655,False
1896,2021-04-19T15:00:00.000Z,FB,302.04,302.08,300.85,302.06,122935,False
1897,2021-04-19T14:00:00.000Z,FB,302.14,302.77,301.41,302.09,62400,False
1898,2021-04-19T13:00:00.000Z,FB,301.59,302.96,301.43,302.19,61597,False
1899,2021-04-19T12:00:00.000Z,FB,302.74,302.77,300.58,301.69,36840,False
1900,2021-04-19T11:00:00.000Z,FB,304.09,304.94,302.45,302.76,98786,False
1901,2021-04-19T10:00:00.000Z,FB,305.22,305.66,302.25,304.13,103638,False
1902,2021-04-19T09:00:00.000Z,FB,304.97,307.5,304.9,305.35,51832,False
1903,2021-04-16T15:00:00.000Z,FB,306.2,306.4,305.64,306.12,75392,False
1904,2021-04-16T14:00:00.000Z,FB,304.87,306.22,304.87,306.2,32564,False
1905,2021-04-16T13:00:00.000Z,FB,304.99,305.75,304.68,304.92,26693,False
1906,2021-04-16T12:00:00.000Z,FB,305.2,305.82,304.82,304.93,29991,False
1907,2021-04-16T11:00:00.000Z,FB,306.06,306.41,304.9,305.15,72479,False
1908,2021-04-16T10:00:00.000Z,FB,305.08,307.37,305.0,306.05,69145,False
1909,2021-04-16T09:00:00.000Z,FB,308.11,308.92,304.84,305.1,61123,False
1910,2021-04-15T15:00:00.000Z,FB,307.79,308.13,306.88,307.58,99640,False
1911,2021-04-15T14:00:00.000Z,FB,308.89,309.48,307.76,307.78,48470,False
1912,2021-04-15T13:00:00.000Z,FB,309.04,310.12,308.28,308.89,64156,False
1913,2021-04-15T12:00:00.000Z,FB,306.89,309.07,306.8,308.96,57345,False
1914,2021-04-15T11:00:00.000Z,FB,307.8,308.68,306.68,306.89,69918,False
1915,2021-04-15T10:00:00.000Z,FB,306.54,309.07,305.72,307.84,74989,False
1916,2021-04-15T09:00:00.000Z,FB,305.91,307.77,304.1,306.64,80619,False
1917,2021-04-14T15:00:00.000Z,FB,302.68,304.18,301.98,302.76,70656,False
1918,2021-04-14T14:00:00.000Z,FB,303.86,304.03,302.51,302.74,74259,False
1919,2021-04-14T13:00:00.000Z,FB,304.58,305.15,303.63,303.95,53921,False
1920,2021-04-14T12:00:00.000Z,FB,304.68,305.0,303.07,304.7,32591,False
1921,2021-04-14T11:00:00.000Z,FB,304.48,304.93,302.97,304.67,63239,False
1922,2021-04-14T10:00:00.000Z,FB,305.28,306.51,303.87,304.46,76588,False
1923,2021-04-14T09:00:00.000Z,FB,307.36,308.0,304.34,305.47,99999,False
1924,2021-04-13T15:00:00.000Z,FB,311.97,312.04,309.41,309.79,115549,False
1925,2021-04-13T14:00:00.000Z,FB,312.25,312.42,311.85,311.96,30942,False
1926,2021-04-13T13:00:00.000Z,FB,313.13,313.19,312.1,312.23,25978,False
1927,2021-04-13T12:00:00.000Z,FB,312.72,313.09,312.62,313.09,388,False
1928,2021-04-13T11:00:00.000Z,FB,311.57,312.95,311.43,312.41,37696,False
1929,2021-04-13T10:00:00.000Z,FB,312.75,314.42,311.24,311.59,59061,False
1930,2021-04-13T09:00:00.000Z,FB,312.21,312.96,310.82,312.63,121016,False
1931,2021-04-12T15:00:00.000Z,FB,310.14,311.94,309.7,311.89,89117,False
1932,2021-04-12T14:00:00.000Z,FB,310.62,311.54,310.02,310.21,32438,False
1933,2021-04-12T13:00:00.000Z,FB,310.55,310.88,310.1,310.68,28056,False
1934,2021-04-12T12:00:00.000Z,FB,310.03,310.94,309.41,310.63,28199,False
1935,2021-04-12T11:00:00.000Z,FB,310.22,311.04,308.98,310.07,39198,False
1936,2021-04-12T10:00:00.000Z,FB,309.65,310.83,309.1,310.18,65559,False
1937,2021-04-12T09:00:00.000Z,FB,311.18,311.87,307.99,309.62,50523,False
1938,2021-04-09T15:00:00.000Z,FB,310.93,312.49,310.35,312.41,108168,False
1939,2021-04-09T14:00:00.000Z,FB,311.91,312.13,310.54,310.95,68763,False
1940,2021-04-09T13:00:00.000Z,FB,311.8,312.67,311.75,311.9,38967,False
1941,2021-04-09T12:00:00.000Z,FB,312.72,313.01,311.62,311.76,30109,False
1942,2021-04-09T11:00:00.000Z,FB,311.74,312.93,311.19,312.7,46302,False
1943,2021-04-09T10:00:00.000Z,FB,313.13,314.73,311.74,311.79,50997,False
1944,2021-04-09T09:00:00.000Z,FB,311.27,314.53,310.66,313.17,75972,False
1945,2021-04-08T15:00:00.000Z,FB,312.72,313.35,312.29,313.05,69994,False
1946,2021-04-08T14:00:00.000Z,FB,312.94,313.77,312.61,312.8,58913,False
1947,2021-04-08T13:00:00.000Z,FB,311.27,313.01,311.22,312.84,51305,False
1948,2021-04-08T12:00:00.000Z,FB,312.07,312.07,310.64,311.1,56539,False
1949,2021-04-08T11:00:00.000Z,FB,312.37,313.16,311.7,312.09,75798,False
1950,2021-04-08T10:00:00.000Z,FB,313.55,313.55,310.11,312.38,84219,False
1951,2021-04-08T09:00:00.000Z,FB,314.86,315.85,310.75,313.54,140729,False
1952,2021-04-07T15:00:00.000Z,FB,312.68,313.42,311.21,313.21,60879,False
1953,2021-04-07T14:00:00.000Z,FB,312.89,314.23,312.22,312.59,66782,False
1954,2021-04-07T13:00:00.000Z,FB,310.87,313.22,310.78,312.88,70996,False
1955,2021-04-07T12:00:00.000Z,FB,311.08,311.7,309.75,310.89,52896,False
1956,2021-04-07T11:00:00.000Z,FB,311.48,313.11,310.25,311.07,41436,False
1957,2021-04-07T10:00:00.000Z,FB,307.54,311.8,307.3,311.45,113507,False
1958,2021-04-07T09:00:00.000Z,FB,306.33,308.89,305.56,307.64,60229,False
1959,2021-04-06T16:00:00.000Z,FB,306.27,306.27,306.27,306.27,25,False
1960,2021-04-06T15:00:00.000Z,FB,307.26,307.69,305.25,306.24,59726,False
1961,2021-04-06T14:00:00.000Z,FB,307.31,307.74,306.53,307.18,39382,False
1962,2021-04-06T13:00:00.000Z,FB,307.6,307.7,306.02,307.27,35576,False
1963,2021-04-06T12:00:00.000Z,FB,308.01,308.39,307.27,307.64,49208,False
1964,2021-04-06T11:00:00.000Z,FB,306.86,308.48,306.63,307.96,82435,False
1965,2021-04-06T10:00:00.000Z,FB,308.42,308.72,305.74,306.85,101359,False
1966,2021-04-06T09:00:00.000Z,FB,308.59,311.31,307.6,308.37,50630,False
1967,2021-04-05T16:00:00.000Z,FB,308.89,308.9,308.89,308.89,130,False
1968,2021-04-05T15:00:00.000Z,FB,308.14,309.33,307.19,309.14,104563,False
1969,2021-04-05T14:00:00.000Z,FB,307.93,309.09,307.58,308.16,77819,False
1970,2021-04-05T13:00:00.000Z,FB,308.6,309.14,306.92,307.89,75389,False
1971,2021-04-05T12:00:00.000Z,FB,309.96,310.76,307.97,308.56,110852,False
1972,2021-04-05T11:00:00.000Z,FB,307.22,309.95,307.22,309.82,237886,False
1973,2021-04-05T10:00:00.000Z,FB,306.45,308.37,304.83,307.15,225215,False
1974,2021-04-05T09:00:00.000Z,FB,300.71,307.19,300.71,306.46,190602,False
1975,2021-04-01T15:00:00.000Z,FB,298.25,298.96,297.32,298.7,69906,False
1976,2021-04-01T14:00:00.000Z,FB,297.34,298.5,297.15,298.27,32312,False
1977,2021-04-01T13:00:00.000Z,FB,298.88,299.04,296.61,297.34,51980,False
1978,2021-04-01T12:00:00.000Z,FB,298.69,299.52,298.36,298.8,38650,False
1979,2021-04-01T11:00:00.000Z,FB,298.99,299.87,298.39,298.85,75599,False
1980,2021-04-01T10:00:00.000Z,FB,301.47,301.49,298.09,299.07,108177,False
1981,2021-04-01T09:00:00.000Z,FB,298.65,302.39,298.6,301.41,131711,False
1982,2021-03-31T15:00:00.000Z,FB,295.96,296.19,293.92,294.46,107994,False
1983,2021-03-31T14:00:00.000Z,FB,296.0,296.14,294.45,295.96,103115,False
1984,2021-03-31T13:00:00.000Z,FB,295.87,296.49,295.1,295.95,38984,False
1985,2021-03-31T12:00:00.000Z,FB,295.24,296.25,294.94,295.83,37300,False
1986,2021-03-31T11:00:00.000Z,FB,294.61,295.39,293.83,295.26,47992,False
1987,2021-03-31T10:00:00.000Z,FB,291.58,295.2,290.88,294.86,87736,False
1988,2021-03-31T09:00:00.000Z,FB,290.04,292.05,288.58,291.6,58680,False
1989,2021-03-30T15:00:00.000Z,FB,288.77,288.94,286.71,287.88,218230,False
1990,2021-03-30T14:00:00.000Z,FB,289.52,290.23,288.51,288.84,81617,False
1991,2021-03-30T13:00:00.000Z,FB,289.21,289.82,288.3,289.65,59395,False
1992,2021-03-30T12:00:00.000Z,FB,288.58,289.88,287.94,289.46,76996,False
1993,2021-03-30T11:00:00.000Z,FB,290.21,290.95,288.15,288.53,84008,False
1994,2021-03-30T10:00:00.000Z,FB,291.48,292.45,289.29,290.24,178443,False
1995,2021-03-30T09:00:00.000Z,FB,289.84,291.89,289.69,291.4,121258,False
1996,2021-03-29T15:00:00.000Z,FB,290.35,292.05,290.13,290.9,103394,False
1997,2021-03-29T14:00:00.000Z,FB,293.04,293.17,289.42,290.21,162232,False
1998,2021-03-29T13:00:00.000Z,FB,289.8,293.11,289.8,293.08,137238,False
1999,2021-03-29T12:00:00.000Z,FB,287.96,289.86,286.61,289.81,58380,False
2000,2021-03-29T11:00:00.000Z,FB,288.14,288.77,286.26,287.97,55784,False
2001,2021-03-29T10:00:00.000Z,FB,286.69,289.17,285.84,288.09,83081,False
2002,2021-03-29T09:00:00.000Z,FB,285.84,289.33,284.76,286.66,97860,False
2003,2021-03-26T16:00:00.000Z,FB,282.94,282.94,282.94,282.94,100,False
2004,2021-03-26T15:00:00.000Z,FB,279.67,283.06,279.2,282.87,119271,False
2005,2021-03-26T14:00:00.000Z,FB,282.24,282.28,277.85,279.75,81673,False
2006,2021-03-26T13:00:00.000Z,FB,283.14,284.47,281.89,282.25,48148,False
2007,2021-03-26T12:00:00.000Z,FB,282.38,284.05,281.57,282.82,53221,False
2008,2021-03-26T11:00:00.000Z,FB,280.32,282.28,279.7,282.28,50206,False
2009,2021-03-26T10:00:00.000Z,FB,280.8,282.68,279.46,280.38,58038,False
2010,2021-03-26T09:00:00.000Z,FB,278.44,282.39,278.23,280.83,89825,False
2011,2021-03-25T15:00:00.000Z,FB,280.41,281.94,277.76,278.6,139138,False
2012,2021-03-25T14:00:00.000Z,FB,279.54,280.62,278.21,280.47,81907,False
2013,2021-03-25T13:00:00.000Z,FB,281.1,281.69,279.4,279.49,52518,False
2014,2021-03-25T12:00:00.000Z,FB,280.42,282.83,279.26,281.28,88777,False
2015,2021-03-25T11:00:00.000Z,FB,281.95,282.16,278.69,280.46,96431,False
2016,2021-03-25T10:00:00.000Z,FB,284.97,288.0,280.62,282.2,140387,False
2017,2021-03-25T09:00:00.000Z,FB,280.7,286.24,279.74,284.88,160594,False
2018,2021-03-24T15:00:00.000Z,FB,283.14,283.75,281.2,282.06,94431,False
2019,2021-03-24T14:00:00.000Z,FB,285.81,285.92,283.19,283.22,42372,False
2020,2021-03-24T13:00:00.000Z,FB,285.82,285.98,283.58,285.83,80761,False
2021,2021-03-24T12:00:00.000Z,FB,286.07,287.5,285.69,285.87,48692,False
2022,2021-03-24T11:00:00.000Z,FB,290.32,291.05,285.61,286.12,85470,False
2023,2021-03-24T10:00:00.000Z,FB,289.33,291.21,288.43,290.23,79420,False
2024,2021-03-24T09:00:00.000Z,FB,290.93,291.73,288.36,289.61,47966,False
2025,2021-03-23T15:00:00.000Z,FB,293.45,294.21,289.8,290.51,235033,False
2026,2021-03-23T14:00:00.000Z,FB,293.92,295.82,293.47,293.47,134194,False
2027,2021-03-23T13:00:00.000Z,FB,295.98,296.45,293.38,294.12,74476,False
2028,2021-03-23T12:00:00.000Z,FB,296.17,296.74,294.28,295.93,76638,False
2029,2021-03-23T11:00:00.000Z,FB,297.4,298.0,295.35,296.14,108995,False
2030,2021-03-23T10:00:00.000Z,FB,291.79,297.38,291.59,297.36,284405,False
2031,2021-03-23T09:00:00.000Z,FB,293.26,295.66,291.13,291.86,133497,False
2032,2021-03-22T15:00:00.000Z,FB,298.01,298.01,293.36,293.39,152310,False
2033,2021-03-22T14:00:00.000Z,FB,298.49,298.74,297.65,298.02,55823,False
2034,2021-03-22T13:00:00.000Z,FB,299.37,299.69,297.47,298.38,70055,False
2035,2021-03-22T12:00:00.000Z,FB,296.31,299.61,296.28,299.39,141277,False
2036,2021-03-22T11:00:00.000Z,FB,294.46,296.33,293.59,296.23,117964,False
2037,2021-03-22T10:00:00.000Z,FB,293.96,295.3,291.52,294.46,120416,False
2038,2021-03-22T09:00:00.000Z,FB,290.3,294.17,286.87,293.96,139948,False
2039,2021-03-19T15:00:00.000Z,FB,291.39,291.5,288.67,289.89,232091,False
2040,2021-03-19T14:00:00.000Z,FB,290.01,291.58,288.86,291.43,95983,False
2041,2021-03-19T13:00:00.000Z,FB,290.31,291.42,288.98,290.08,119760,False
2042,2021-03-19T12:00:00.000Z,FB,291.02,292.74,289.95,290.23,131235,False
2043,2021-03-19T11:00:00.000Z,FB,290.54,291.7,289.51,290.93,190910,False
2044,2021-03-19T10:00:00.000Z,FB,286.01,291.47,284.94,290.48,428518,False
2045,2021-03-19T09:00:00.000Z,FB,281.57,286.5,281.56,286.04,187543,False
2046,2021-03-18T16:00:00.000Z,FB,278.61,278.61,278.61,278.61,30,False
2047,2021-03-18T15:00:00.000Z,FB,281.04,281.72,278.38,278.44,134052,False
2048,2021-03-18T14:00:00.000Z,FB,284.94,284.97,280.38,281.02,102530,False
2049,2021-03-18T13:00:00.000Z,FB,282.35,285.15,282.35,284.97,92105,False
2050,2021-03-18T12:00:00.000Z,FB,283.13,284.43,282.14,282.33,94639,False
2051,2021-03-18T11:00:00.000Z,FB,281.75,284.47,281.63,283.21,122892,False
2052,2021-03-18T10:00:00.000Z,FB,282.09,282.25,280.0,281.78,124734,False
2053,2021-03-18T09:00:00.000Z,FB,279.86,282.96,279.49,282.08,97350,False
2054,2021-03-17T15:00:00.000Z,FB,285.99,286.18,282.81,284.01,142568,False
2055,2021-03-17T14:00:00.000Z,FB,279.81,286.21,279.76,285.98,193962,False
2056,2021-03-17T13:00:00.000Z,FB,278.54,279.97,278.43,279.62,77857,False
2057,2021-03-17T12:00:00.000Z,FB,278.54,279.48,277.86,278.55,77179,False
2058,2021-03-17T11:00:00.000Z,FB,279.59,279.89,277.77,278.62,147156,False
2059,2021-03-17T10:00:00.000Z,FB,279.01,281.86,278.78,279.6,198283,False
2060,2021-03-17T09:00:00.000Z,FB,275.85,279.15,275.43,279.04,102521,False
2061,2021-03-16T15:00:00.000Z,FB,279.69,281.58,278.95,279.0,93309,False
2062,2021-03-16T14:00:00.000Z,FB,280.8,281.58,277.97,279.68,101506,False
2063,2021-03-16T13:00:00.000Z,FB,279.35,281.23,279.27,280.78,63047,False
2064,2021-03-16T12:00:00.000Z,FB,280.77,281.21,278.36,279.22,65831,False
2065,2021-03-16T11:00:00.000Z,FB,282.04,282.12,279.82,280.73,84861,False
2066,2021-03-16T10:00:00.000Z,FB,279.1,282.12,278.4,282.1,183478,False
2067,2021-03-16T09:00:00.000Z,FB,275.99,279.27,274.92,279.1,131816,False
2068,2021-03-15T15:00:00.000Z,FB,275.11,275.13,272.34,273.61,124522,False
