,date,ticker,data.open,data.high,data.low,data.close,data.volume,data.is_extended_hours
856,2021-11-09T14:00:00.000Z,GOOG,2971.57,2978.53,2970.0,2975.88,3324,False
857,2021-11-09T13:00:00.000Z,GOOG,2980.09,2982.79,2967.79,2970.13,2699,False
858,2021-11-09T12:00:00.000Z,GOOG,2974.23,2982.85,2971.94,2979.77,3617,False
859,2021-11-09T11:00:00.000Z,GOOG,2975.47,2981.54,2967.01,2975.86,4224,False
860,2021-11-09T10:00:00.000Z,GOOG,2977.79,2979.52,2951.96,2972.39,6049,False
861,2021-11-09T09:00:00.000Z,GOOG,2996.49,3003.97,2972.72,2979.42,6939,False
862,2021-11-08T15:00:00.000Z,GOOG,2995.61,2998.81,2981.6,2986.92,7155,False
863,2021-11-08T14:00:00.000Z,GOOG,2991.72,2998.19,2991.02,2996.13,860,False
864,2021-11-08T13:00:00.000Z,GOOG,2995.83,2998.39,2991.74,2991.74,1862,False
865,2021-11-08T12:00:00.000Z,GOOG,2996.67,2997.71,2990.86,2995.3,1567,False
866,2021-11-08T11:00:00.000Z,GOOG,2989.48,3001.55,2986.11,2995.14,3145,False
867,2021-11-08T10:00:00.000Z,GOOG,3006.13,3011.8,2982.9,2991.75,4923,False
868,2021-11-08T09:00:00.000Z,GOOG,2999.98,3020.49,2985.73,3007.04,5995,False
869,2021-11-05T15:00:00.000Z,GOOG,2990.82,2991.06,2978.71,2984.85,8232,False
870,2021-11-05T14:00:00.000Z,GOOG,2989.4,2993.91,2985.22,2989.59,2062,False
871,2021-11-05T13:00:00.000Z,GOOG,2993.01,2995.99,2974.3,2988.49,3112,False
872,2021-11-05T12:00:00.000Z,GOOG,2999.3,3004.84,2991.66,2994.41,2504,False
873,2021-11-05T11:00:00.000Z,GOOG,3003.58,3003.58,2992.74,2999.93,4991,False
874,2021-11-05T10:00:00.000Z,GOOG,3002.76,3010.91,2999.0,3005.33,5865,False
875,2021-11-05T09:00:00.000Z,GOOG,2988.51,3006.01,2982.44,3000.99,4781,False
876,2021-11-04T15:00:00.000Z,GOOG,2974.42,2980.22,2967.37,2974.22,7041,False
877,2021-11-04T14:00:00.000Z,GOOG,2985.48,2986.5,2975.68,2975.68,6490,False
878,2021-11-04T13:00:00.000Z,GOOG,2975.0,2986.1,2969.05,2984.71,7811,False
879,2021-11-04T12:00:00.000Z,GOOG,2980.07,2984.25,2973.36,2976.08,1692,False
880,2021-11-04T11:00:00.000Z,GOOG,2994.52,2995.25,2964.29,2978.81,7056,False
881,2021-11-04T10:00:00.000Z,GOOG,2955.36,2998.92,2952.33,2995.75,9645,False
882,2021-11-04T09:00:00.000Z,GOOG,2944.26,2963.77,2933.71,2961.13,3715,False
883,2021-11-03T15:00:00.000Z,GOOG,2925.39,2938.03,2923.55,2937.17,8701,False
884,2021-11-03T14:00:00.000Z,GOOG,2904.17,2926.22,2904.16,2926.0,4303,False
885,2021-11-03T13:00:00.000Z,GOOG,2915.4,2915.4,2900.18,2904.55,6578,False
886,2021-11-03T12:00:00.000Z,GOOG,2922.55,2927.09,2913.21,2915.39,2022,False
887,2021-11-03T11:00:00.000Z,GOOG,2911.59,2922.36,2907.48,2922.36,1935,False
888,2021-11-03T10:00:00.000Z,GOOG,2917.0,2919.54,2903.71,2910.8,3885,False
889,2021-11-03T09:00:00.000Z,GOOG,2926.67,2928.0,2907.47,2919.33,5817,False
890,2021-11-02T15:00:00.000Z,GOOG,2908.12,2920.9,2903.12,2917.87,5466,False
891,2021-11-02T14:00:00.000Z,GOOG,2909.0,2909.0,2898.94,2906.2,2337,False
892,2021-11-02T13:00:00.000Z,GOOG,2918.07,2924.95,2909.74,2909.93,1145,False
893,2021-11-02T12:00:00.000Z,GOOG,2915.41,2921.94,2905.0,2919.98,3693,False
894,2021-11-02T11:00:00.000Z,GOOG,2934.6,2937.6,2913.18,2915.05,5148,False
895,2021-11-02T10:00:00.000Z,GOOG,2928.53,2938.46,2918.56,2934.29,5899,False
896,2021-11-02T09:00:00.000Z,GOOG,2895.75,2931.87,2894.22,2927.17,6729,False
897,2021-11-01T15:00:00.000Z,GOOG,2878.94,2888.4,2871.79,2873.76,25711,False
898,2021-11-01T14:00:00.000Z,GOOG,2896.73,2897.33,2880.77,2882.38,6892,False
899,2021-11-01T13:00:00.000Z,GOOG,2907.92,2913.69,2891.3,2896.3,11414,False
900,2021-11-01T12:00:00.000Z,GOOG,2914.68,2917.1,2903.68,2906.34,5890,False
901,2021-11-01T11:00:00.000Z,GOOG,2917.2,2920.0,2907.79,2914.7,15477,False
902,2021-11-01T10:00:00.000Z,GOOG,2917.01,2923.45,2907.05,2918.54,15103,False
903,2021-11-01T09:00:00.000Z,GOOG,2964.98,2966.55,2915.94,2917.62,13225,False
904,2021-10-29T15:00:00.000Z,GOOG,2954.68,2968.15,2952.33,2965.44,16369,False
905,2021-10-29T14:00:00.000Z,GOOG,2948.57,2954.69,2939.61,2953.3,2308,False
906,2021-10-29T13:00:00.000Z,GOOG,2953.09,2960.49,2947.47,2949.57,1911,False
907,2021-10-29T12:00:00.000Z,GOOG,2957.09,2967.67,2954.77,2955.83,6413,False
908,2021-10-29T11:00:00.000Z,GOOG,2936.84,2962.86,2936.84,2958.34,12330,False
909,2021-10-29T10:00:00.000Z,GOOG,2915.27,2935.49,2911.91,2935.28,7596,False
910,2021-10-29T09:00:00.000Z,GOOG,2912.5,2932.8,2904.52,2916.44,7391,False
911,2021-10-28T15:00:00.000Z,GOOG,2919.14,2926.83,2913.96,2922.45,19392,False
912,2021-10-28T14:00:00.000Z,GOOG,2926.38,2931.5,2915.8,2918.59,4522,False
913,2021-10-28T13:00:00.000Z,GOOG,2927.2,2932.69,2923.53,2926.0,7023,False
914,2021-10-28T12:00:00.000Z,GOOG,2929.59,2936.23,2923.68,2927.0,2990,False
915,2021-10-28T11:00:00.000Z,GOOG,2911.33,2938.0,2909.05,2926.88,5675,False
916,2021-10-28T10:00:00.000Z,GOOG,2909.59,2917.47,2896.16,2910.99,11910,False
917,2021-10-28T09:00:00.000Z,GOOG,2947.07,2947.07,2912.22,2914.26,10495,False
918,2021-10-27T16:00:00.000Z,GOOG,2927.03,2927.03,2927.03,2927.03,100,False
919,2021-10-27T15:00:00.000Z,GOOG,2960.99,2966.87,2928.01,2928.5,34370,False
920,2021-10-27T14:00:00.000Z,GOOG,2968.05,2975.79,2959.56,2961.5,14147,False
921,2021-10-27T13:00:00.000Z,GOOG,2964.66,2976.12,2959.33,2968.95,12631,False
922,2021-10-27T12:00:00.000Z,GOOG,2939.03,2980.09,2938.29,2966.46,13029,False
923,2021-10-27T11:00:00.000Z,GOOG,2893.25,2937.94,2893.0,2936.77,15544,False
924,2021-10-27T10:00:00.000Z,GOOG,2858.46,2897.8,2847.61,2891.15,17896,False
925,2021-10-27T09:00:00.000Z,GOOG,2798.99,2867.21,2798.98,2859.99,13902,False
926,2021-10-26T15:00:00.000Z,GOOG,2798.49,2802.23,2793.3,2795.32,13936,False
927,2021-10-26T14:00:00.000Z,GOOG,2800.52,2804.04,2796.02,2798.79,5929,False
928,2021-10-26T13:00:00.000Z,GOOG,2796.47,2808.45,2795.51,2800.87,9525,False
929,2021-10-26T12:00:00.000Z,GOOG,2783.98,2798.67,2781.46,2796.95,8707,False
930,2021-10-26T11:00:00.000Z,GOOG,2797.22,2800.29,2783.16,2784.5,9964,False
931,2021-10-26T10:00:00.000Z,GOOG,2797.82,2800.64,2788.26,2795.88,6844,False
932,2021-10-26T09:00:00.000Z,GOOG,2810.0,2817.02,2789.21,2797.03,8808,False
933,2021-10-25T15:00:00.000Z,GOOG,2772.06,2779.02,2768.41,2775.5,12341,False
934,2021-10-25T14:00:00.000Z,GOOG,2771.59,2773.15,2765.97,2772.41,5650,False
935,2021-10-25T13:00:00.000Z,GOOG,2780.45,2782.33,2772.43,2773.14,4799,False
936,2021-10-25T12:00:00.000Z,GOOG,2763.2,2783.98,2761.67,2782.29,4378,False
937,2021-10-25T11:00:00.000Z,GOOG,2760.7,2773.08,2756.99,2763.85,17791,False
938,2021-10-25T10:00:00.000Z,GOOG,2767.17,2777.24,2756.93,2761.02,18664,False
939,2021-10-25T09:00:00.000Z,GOOG,2776.0,2783.43,2734.87,2766.0,13872,False
940,2021-10-22T16:00:00.000Z,GOOG,2772.13,2772.13,2772.13,2772.13,100,False
941,2021-10-22T15:00:00.000Z,GOOG,2767.6,2777.28,2764.9,2772.42,14226,False
942,2021-10-22T14:00:00.000Z,GOOG,2755.7,2769.41,2755.32,2766.26,1301,False
943,2021-10-22T13:00:00.000Z,GOOG,2760.25,2762.6,2754.15,2754.15,2148,False
944,2021-10-22T12:00:00.000Z,GOOG,2758.81,2768.02,2743.05,2759.59,8126,False
945,2021-10-22T11:00:00.000Z,GOOG,2773.93,2776.16,2751.95,2759.13,9543,False
946,2021-10-22T10:00:00.000Z,GOOG,2774.79,2792.0,2769.72,2774.18,14905,False
947,2021-10-22T09:00:00.000Z,GOOG,2807.24,2832.21,2765.88,2774.3,9346,False
948,2021-10-21T15:00:00.000Z,GOOG,2842.35,2856.99,2842.35,2855.76,6720,False
949,2021-10-21T14:00:00.000Z,GOOG,2841.57,2844.0,2840.06,2842.15,3944,False
950,2021-10-21T13:00:00.000Z,GOOG,2843.63,2844.3,2840.03,2841.17,1217,False
951,2021-10-21T12:00:00.000Z,GOOG,2842.34,2843.85,2832.0,2843.5,4468,False
952,2021-10-21T11:00:00.000Z,GOOG,2847.24,2849.19,2840.15,2842.38,2477,False
953,2021-10-21T10:00:00.000Z,GOOG,2840.36,2854.59,2838.31,2845.72,3127,False
954,2021-10-21T09:00:00.000Z,GOOG,2844.92,2847.05,2833.95,2838.28,5761,False
955,2021-10-20T15:00:00.000Z,GOOG,2850.1,2851.79,2842.46,2849.78,11556,False
956,2021-10-20T14:00:00.000Z,GOOG,2848.76,2853.05,2848.39,2848.68,2790,False
957,2021-10-20T13:00:00.000Z,GOOG,2853.35,2853.53,2838.54,2848.76,5864,False
958,2021-10-20T12:00:00.000Z,GOOG,2860.4,2860.4,2849.3,2852.7,1408,False
959,2021-10-20T11:00:00.000Z,GOOG,2854.54,2863.62,2847.32,2861.0,4760,False
960,2021-10-20T10:00:00.000Z,GOOG,2874.96,2876.72,2853.58,2853.58,5929,False
961,2021-10-20T09:00:00.000Z,GOOG,2885.53,2886.86,2871.95,2874.34,3868,False
962,2021-10-19T15:00:00.000Z,GOOG,2871.97,2878.65,2871.08,2877.17,6986,False
963,2021-10-19T14:00:00.000Z,GOOG,2878.14,2878.6,2869.25,2872.48,2372,False
964,2021-10-19T13:00:00.000Z,GOOG,2874.83,2878.31,2872.6,2878.11,3846,False
965,2021-10-19T12:00:00.000Z,GOOG,2875.02,2875.66,2867.88,2874.78,3022,False
966,2021-10-19T11:00:00.000Z,GOOG,2871.64,2875.62,2867.18,2874.73,2881,False
967,2021-10-19T10:00:00.000Z,GOOG,2872.39,2876.28,2863.89,2871.48,4034,False
968,2021-10-19T09:00:00.000Z,GOOG,2866.75,2881.11,2861.18,2869.55,7205,False
969,2021-10-18T15:00:00.000Z,GOOG,2854.0,2859.68,2852.8,2858.82,9545,False
970,2021-10-18T14:00:00.000Z,GOOG,2850.8,2854.43,2848.97,2853.72,1527,False
971,2021-10-18T13:00:00.000Z,GOOG,2841.35,2853.64,2839.23,2850.89,2892,False
972,2021-10-18T12:00:00.000Z,GOOG,2838.78,2841.21,2834.0,2841.15,1619,False
973,2021-10-18T11:00:00.000Z,GOOG,2839.25,2843.47,2838.1,2839.65,2613,False
974,2021-10-18T10:00:00.000Z,GOOG,2842.95,2847.15,2837.2,2838.42,2981,False
975,2021-10-18T09:00:00.000Z,GOOG,2826.29,2846.21,2822.82,2842.46,7493,False
976,2021-10-15T15:00:00.000Z,GOOG,2831.8,2836.21,2828.42,2834.21,8329,False
977,2021-10-15T14:00:00.000Z,GOOG,2828.15,2832.03,2827.73,2831.35,3488,False
978,2021-10-15T13:00:00.000Z,GOOG,2829.01,2830.52,2825.64,2828.03,1974,False
979,2021-10-15T12:00:00.000Z,GOOG,2822.48,2830.13,2822.48,2830.12,2496,False
980,2021-10-15T11:00:00.000Z,GOOG,2825.69,2836.38,2821.99,2823.01,5523,False
981,2021-10-15T10:00:00.000Z,GOOG,2830.03,2833.05,2821.7,2822.73,5601,False
982,2021-10-15T09:00:00.000Z,GOOG,2842.11,2843.99,2824.9,2829.09,5997,False
983,2021-10-14T15:00:00.000Z,GOOG,2825.94,2832.81,2823.04,2828.37,7957,False
984,2021-10-14T14:00:00.000Z,GOOG,2829.39,2831.85,2826.09,2827.04,1899,False
985,2021-10-14T13:00:00.000Z,GOOG,2826.82,2830.49,2822.75,2829.37,2523,False
986,2021-10-14T12:00:00.000Z,GOOG,2823.39,2827.25,2822.15,2826.35,2102,False
987,2021-10-14T11:00:00.000Z,GOOG,2823.0,2824.36,2817.37,2823.46,3834,False
988,2021-10-14T10:00:00.000Z,GOOG,2812.8,2827.06,2811.78,2821.72,6811,False
989,2021-10-14T09:00:00.000Z,GOOG,2801.4,2812.46,2788.42,2808.87,4970,False
990,2021-10-13T15:00:00.000Z,GOOG,2759.31,2762.76,2755.86,2760.59,8998,False
991,2021-10-13T14:00:00.000Z,GOOG,2763.41,2768.88,2754.7,2759.27,5017,False
992,2021-10-13T13:00:00.000Z,GOOG,2752.66,2767.13,2752.61,2763.95,2083,False
993,2021-10-13T12:00:00.000Z,GOOG,2753.54,2758.61,2750.56,2753.64,2016,False
994,2021-10-13T11:00:00.000Z,GOOG,2747.79,2755.86,2739.21,2753.99,5047,False
995,2021-10-13T10:00:00.000Z,GOOG,2747.72,2755.54,2741.1,2745.66,5033,False
996,2021-10-13T09:00:00.000Z,GOOG,2756.51,2765.15,2743.67,2747.2,6122,False
997,2021-10-12T15:00:00.000Z,GOOG,2735.39,2743.88,2731.69,2734.74,8302,False
998,2021-10-12T14:00:00.000Z,GOOG,2731.78,2745.0,2731.78,2736.2,7843,False
999,2021-10-12T13:00:00.000Z,GOOG,2733.7,2740.0,2724.38,2731.82,4507,False
1000,2021-10-12T12:00:00.000Z,GOOG,2749.12,2752.9,2732.65,2733.88,5110,False
1001,2021-10-12T11:00:00.000Z,GOOG,2734.34,2748.47,2734.34,2747.0,7320,False
1002,2021-10-12T10:00:00.000Z,GOOG,2731.93,2747.89,2730.13,2735.19,8368,False
1003,2021-10-12T09:00:00.000Z,GOOG,2790.15,2790.15,2732.09,2732.19,14000,False
1004,2021-10-11T15:00:00.000Z,GOOG,2798.58,2800.54,2776.13,2776.16,7879,False
1005,2021-10-11T14:00:00.000Z,GOOG,2795.79,2804.54,2795.79,2799.37,3728,False
1006,2021-10-11T13:00:00.000Z,GOOG,2801.25,2802.81,2791.26,2795.25,6355,False
1007,2021-10-11T12:00:00.000Z,GOOG,2810.5,2810.5,2799.87,2803.72,3846,False
1008,2021-10-11T11:00:00.000Z,GOOG,2809.99,2815.62,2807.8,2810.56,3730,False
1009,2021-10-11T10:00:00.000Z,GOOG,2804.94,2813.94,2803.79,2808.22,4821,False
1010,2021-10-11T09:00:00.000Z,GOOG,2793.18,2808.32,2788.21,2803.69,5152,False
1011,2021-10-08T15:00:00.000Z,GOOG,2805.22,2805.98,2791.97,2801.11,9554,False
1012,2021-10-08T14:00:00.000Z,GOOG,2796.46,2805.75,2795.95,2804.75,3197,False
1013,2021-10-08T13:00:00.000Z,GOOG,2797.83,2799.76,2789.99,2796.02,2360,False
1014,2021-10-08T12:00:00.000Z,GOOG,2795.38,2800.5,2793.97,2797.0,2409,False
1015,2021-10-08T11:00:00.000Z,GOOG,2792.76,2797.46,2791.25,2795.6,3119,False
1016,2021-10-08T10:00:00.000Z,GOOG,2796.57,2802.81,2788.17,2794.67,1641,False
1017,2021-10-08T09:00:00.000Z,GOOG,2793.86,2807.0,2791.48,2799.25,5930,False
1018,2021-10-07T15:00:00.000Z,GOOG,2787.38,2795.77,2781.58,2783.71,11819,False
1019,2021-10-07T14:00:00.000Z,GOOG,2795.7,2797.17,2788.67,2788.67,1382,False
1020,2021-10-07T13:00:00.000Z,GOOG,2800.33,2800.33,2795.62,2795.75,2214,False
1021,2021-10-07T12:00:00.000Z,GOOG,2802.24,2802.88,2796.04,2801.51,1316,False
1022,2021-10-07T11:00:00.000Z,GOOG,2800.88,2803.22,2795.5,2802.45,2166,False
1023,2021-10-07T10:00:00.000Z,GOOG,2792.73,2803.35,2792.22,2799.58,3227,False
1024,2021-10-07T09:00:00.000Z,GOOG,2778.16,2793.99,2772.01,2792.08,7008,False
1025,2021-10-06T15:00:00.000Z,GOOG,2744.8,2750.63,2740.35,2747.45,19530,False
1026,2021-10-06T14:00:00.000Z,GOOG,2745.46,2756.87,2742.08,2744.29,5647,False
1027,2021-10-06T13:00:00.000Z,GOOG,2729.04,2747.94,2721.59,2742.41,4931,False
1028,2021-10-06T12:00:00.000Z,GOOG,2736.5,2736.5,2723.57,2729.59,1967,False
1029,2021-10-06T11:00:00.000Z,GOOG,2732.43,2737.61,2722.71,2736.39,5095,False
1030,2021-10-06T10:00:00.000Z,GOOG,2707.45,2744.69,2699.5,2734.36,7796,False
1031,2021-10-06T09:00:00.000Z,GOOG,2695.3,2721.41,2690.02,2708.82,7494,False
1032,2021-10-05T15:00:00.000Z,GOOG,2737.39,2745.3,2720.97,2721.47,10422,False
1033,2021-10-05T14:00:00.000Z,GOOG,2743.02,2745.55,2737.47,2738.72,4517,False
1034,2021-10-05T13:00:00.000Z,GOOG,2741.13,2747.38,2734.42,2741.43,4082,False
1035,2021-10-05T12:00:00.000Z,GOOG,2722.39,2742.41,2720.1,2741.14,11072,False
1036,2021-10-05T11:00:00.000Z,GOOG,2720.56,2725.66,2714.3,2722.99,7721,False
1037,2021-10-05T10:00:00.000Z,GOOG,2698.99,2721.89,2697.49,2719.6,7970,False
1038,2021-10-05T09:00:00.000Z,GOOG,2682.11,2703.25,2680.13,2697.8,8443,False
1039,2021-10-04T15:00:00.000Z,GOOG,2665.88,2679.23,2658.01,2675.82,14146,False
1040,2021-10-04T14:00:00.000Z,GOOG,2654.92,2671.73,2654.16,2666.36,8558,False
1041,2021-10-04T13:00:00.000Z,GOOG,2638.11,2659.8,2636.42,2655.51,13502,False
1042,2021-10-04T12:00:00.000Z,GOOG,2642.9,2645.16,2630.19,2638.48,6715,False
1043,2021-10-04T11:00:00.000Z,GOOG,2633.29,2646.84,2623.64,2644.66,8920,False
1044,2021-10-04T10:00:00.000Z,GOOG,2672.78,2673.71,2625.2,2633.54,15363,False
1045,2021-10-04T09:00:00.000Z,GOOG,2713.99,2714.2,2668.75,2672.23,16921,False
1046,2021-10-01T15:00:00.000Z,GOOG,2733.22,2740.33,2725.08,2727.12,10424,False
1047,2021-10-01T14:00:00.000Z,GOOG,2721.58,2734.39,2721.58,2733.77,8209,False
1048,2021-10-01T13:00:00.000Z,GOOG,2709.13,2725.2,2707.09,2720.74,4719,False
1049,2021-10-01T12:00:00.000Z,GOOG,2711.59,2714.06,2703.57,2709.06,6095,False
1050,2021-10-01T11:00:00.000Z,GOOG,2687.58,2715.71,2683.35,2710.88,7516,False
1051,2021-10-01T10:00:00.000Z,GOOG,2683.25,2689.07,2667.75,2688.55,6019,False
1052,2021-10-01T09:00:00.000Z,GOOG,2672.02,2689.41,2672.02,2681.67,7458,False
1053,2021-09-30T15:00:00.000Z,GOOG,2688.61,2696.69,2662.01,2663.65,38419,False
1054,2021-09-30T14:00:00.000Z,GOOG,2682.55,2698.01,2682.55,2689.39,16053,False
1055,2021-09-30T13:00:00.000Z,GOOG,2677.8,2688.74,2677.49,2682.55,19040,False
1056,2021-09-30T12:00:00.000Z,GOOG,2688.44,2688.75,2670.7,2679.24,18890,False
1057,2021-09-30T11:00:00.000Z,GOOG,2691.15,2703.58,2681.02,2689.17,20797,False
1058,2021-09-30T10:00:00.000Z,GOOG,2702.89,2707.36,2691.72,2692.93,15911,False
1059,2021-09-30T09:00:00.000Z,GOOG,2688.54,2711.66,2687.79,2701.6,19094,False
1060,2021-09-29T15:00:00.000Z,GOOG,2704.39,2707.0,2685.0,2689.56,36115,False
1061,2021-09-29T14:00:00.000Z,GOOG,2694.69,2709.8,2694.69,2704.86,19789,False
1062,2021-09-29T13:00:00.000Z,GOOG,2701.34,2703.72,2685.61,2694.24,11418,False
1063,2021-09-29T12:00:00.000Z,GOOG,2715.39,2716.02,2695.91,2702.92,9121,False
1064,2021-09-29T11:00:00.000Z,GOOG,2740.69,2741.54,2706.81,2715.78,4421,False
1065,2021-09-29T10:00:00.000Z,GOOG,2740.92,2745.46,2733.0,2740.47,7254,False
1066,2021-09-29T09:00:00.000Z,GOOG,2744.04,2747.99,2723.8,2738.68,6415,False
1067,2021-09-28T15:00:00.000Z,GOOG,2739.96,2748.91,2719.09,2725.1,18436,False
1068,2021-09-28T14:00:00.000Z,GOOG,2722.0,2744.57,2718.14,2740.48,12343,False
1069,2021-09-28T13:00:00.000Z,GOOG,2718.31,2732.89,2715.91,2721.87,5675,False
1070,2021-09-28T12:00:00.000Z,GOOG,2722.3,2735.98,2715.42,2718.15,10835,False
1071,2021-09-28T11:00:00.000Z,GOOG,2728.19,2729.13,2713.8,2723.61,12676,False
1072,2021-09-28T10:00:00.000Z,GOOG,2760.0,2760.0,2721.94,2726.9,28060,False
1073,2021-09-28T09:00:00.000Z,GOOG,2785.75,2791.57,2754.75,2761.0,10303,False
1074,2021-09-27T15:00:00.000Z,GOOG,2834.5,2839.27,2826.33,2830.05,16990,False
1075,2021-09-27T14:00:00.000Z,GOOG,2842.7,2844.88,2834.76,2834.76,4744,False
1076,2021-09-27T13:00:00.000Z,GOOG,2821.74,2841.67,2821.02,2841.67,5278,False
1077,2021-09-27T12:00:00.000Z,GOOG,2826.3,2832.88,2821.72,2822.33,10984,False
1078,2021-09-27T11:00:00.000Z,GOOG,2832.75,2840.01,2825.62,2826.59,5919,False
1079,2021-09-27T10:00:00.000Z,GOOG,2818.55,2841.83,2816.4,2832.57,10580,False
1080,2021-09-27T09:00:00.000Z,GOOG,2833.93,2848.59,2809.85,2817.39,11073,False
1081,2021-09-24T15:00:00.000Z,GOOG,2849.28,2858.19,2847.21,2854.18,9337,False
1082,2021-09-24T14:00:00.000Z,GOOG,2839.01,2848.97,2839.01,2848.9,1965,False
1083,2021-09-24T13:00:00.000Z,GOOG,2846.0,2850.85,2838.9,2839.01,3246,False
1084,2021-09-24T12:00:00.000Z,GOOG,2850.82,2851.2,2844.15,2844.75,8273,False
1085,2021-09-24T11:00:00.000Z,GOOG,2840.05,2851.99,2839.89,2851.98,3474,False
1086,2021-09-24T10:00:00.000Z,GOOG,2842.05,2848.28,2837.11,2838.21,4858,False
1087,2021-09-24T09:00:00.000Z,GOOG,2821.99,2838.72,2817.01,2838.72,6860,False
1088,2021-09-23T16:00:00.000Z,GOOG,2836.46,2836.47,2836.46,2836.46,110,False
1089,2021-09-23T15:00:00.000Z,GOOG,2840.57,2843.0,2834.03,2836.49,17023,False
1090,2021-09-23T14:00:00.000Z,GOOG,2842.2,2843.83,2838.8,2841.08,5733,False
1091,2021-09-23T13:00:00.000Z,GOOG,2837.04,2844.39,2835.57,2843.2,2946,False
1092,2021-09-23T12:00:00.000Z,GOOG,2842.54,2842.54,2833.31,2837.24,4134,False
1093,2021-09-23T11:00:00.000Z,GOOG,2841.93,2843.69,2834.84,2842.5,6336,False
1094,2021-09-23T10:00:00.000Z,GOOG,2837.64,2844.95,2836.41,2843.0,8360,False
1095,2021-09-23T09:00:00.000Z,GOOG,2832.0,2839.92,2820.97,2837.13,4810,False
1096,2021-09-22T16:00:00.000Z,GOOG,2817.32,2818.74,2817.32,2817.32,20,False
1097,2021-09-22T15:00:00.000Z,GOOG,2808.03,2829.6,2808.03,2817.35,19666,False
1098,2021-09-22T14:00:00.000Z,GOOG,2810.74,2830.23,2803.22,2809.63,6531,False
1099,2021-09-22T13:00:00.000Z,GOOG,2818.4,2819.37,2809.54,2813.13,2973,False
1100,2021-09-22T12:00:00.000Z,GOOG,2823.06,2825.13,2818.49,2818.49,1681,False
1101,2021-09-22T11:00:00.000Z,GOOG,2811.14,2827.87,2811.14,2825.14,5949,False
1102,2021-09-22T10:00:00.000Z,GOOG,2801.48,2813.41,2795.19,2810.39,4470,False
1103,2021-09-22T09:00:00.000Z,GOOG,2800.5,2809.05,2788.85,2797.89,9523,False
1104,2021-09-21T15:00:00.000Z,GOOG,2804.75,2809.88,2792.94,2792.95,7092,False
1105,2021-09-21T14:00:00.000Z,GOOG,2794.42,2808.55,2791.24,2805.1,2875,False
1106,2021-09-21T13:00:00.000Z,GOOG,2802.44,2803.03,2790.15,2792.94,2683,False
1107,2021-09-21T12:00:00.000Z,GOOG,2805.11,2815.2,2801.1,2802.48,4024,False
1108,2021-09-21T11:00:00.000Z,GOOG,2781.64,2806.2,2780.82,2804.18,3322,False
1109,2021-09-21T10:00:00.000Z,GOOG,2790.65,2797.45,2778.11,2784.55,5516,False
1110,2021-09-21T09:00:00.000Z,GOOG,2802.97,2808.99,2790.65,2792.35,5667,False
1111,2021-09-20T15:00:00.000Z,GOOG,2750.58,2787.16,2740.51,2780.66,37015,False
1112,2021-09-20T14:00:00.000Z,GOOG,2764.47,2765.99,2742.39,2750.35,10836,False
1113,2021-09-20T13:00:00.000Z,GOOG,2761.26,2769.2,2755.5,2765.2,10276,False
1114,2021-09-20T12:00:00.000Z,GOOG,2761.24,2766.75,2756.97,2760.55,11337,False
1115,2021-09-20T11:00:00.000Z,GOOG,2764.06,2777.58,2760.01,2760.73,10484,False
1116,2021-09-20T10:00:00.000Z,GOOG,2770.1,2770.94,2757.98,2764.78,17065,False
1117,2021-09-20T09:00:00.000Z,GOOG,2783.37,2783.37,2761.7,2771.47,17416,False
1118,2021-09-17T15:00:00.000Z,GOOG,2829.18,2838.17,2824.72,2828.02,30666,False
1119,2021-09-17T14:00:00.000Z,GOOG,2829.69,2831.6,2824.8,2829.09,9272,False
1120,2021-09-17T13:00:00.000Z,GOOG,2847.93,2848.25,2828.31,2830.08,8554,False
1121,2021-09-17T12:00:00.000Z,GOOG,2848.3,2853.98,2848.3,2848.38,9588,False
1122,2021-09-17T11:00:00.000Z,GOOG,2852.77,2857.66,2842.77,2848.31,10709,False
1123,2021-09-17T10:00:00.000Z,GOOG,2860.73,2864.03,2848.27,2852.73,14568,False
1124,2021-09-17T09:00:00.000Z,GOOG,2880.12,2885.0,2860.0,2860.0,8061,False
1125,2021-09-16T15:00:00.000Z,GOOG,2892.56,2898.99,2884.5,2887.58,27882,False
1126,2021-09-16T14:00:00.000Z,GOOG,2892.32,2893.61,2888.08,2892.64,12323,False
1127,2021-09-16T13:00:00.000Z,GOOG,2887.65,2892.71,2883.99,2892.16,5819,False
1128,2021-09-16T12:00:00.000Z,GOOG,2879.99,2890.29,2879.8,2888.4,1573,False
1129,2021-09-16T11:00:00.000Z,GOOG,2875.89,2881.9,2871.81,2881.9,2898,False
1130,2021-09-16T10:00:00.000Z,GOOG,2884.74,2886.48,2870.32,2876.14,5472,False
1131,2021-09-16T09:00:00.000Z,GOOG,2902.95,2903.44,2881.61,2886.91,4807,False
1132,2021-09-15T16:00:00.000Z,GOOG,2904.24,2904.24,2904.23,2904.24,43,False
1133,2021-09-15T15:00:00.000Z,GOOG,2907.05,2911.56,2899.01,2905.13,13666,False
1134,2021-09-15T14:00:00.000Z,GOOG,2897.08,2906.64,2895.06,2905.54,5516,False
1135,2021-09-15T13:00:00.000Z,GOOG,2886.02,2900.33,2885.35,2898.62,9829,False
1136,2021-09-15T12:00:00.000Z,GOOG,2857.99,2885.66,2857.98,2885.34,10864,False
1137,2021-09-15T11:00:00.000Z,GOOG,2857.49,2861.51,2855.7,2857.96,3705,False
